encoder,seconds,current (A),charge (C)
2026.0,0.19800000000000001,2.2279,0.44112420000000002
2123.0,0.20399999999999999,0.95710000000000006,0.19524839999999999
2223.0,0.21099999999999999,0.75649999999999995,0.15962149999999997
2322.0,0.217,2.4406999999999996,0.52963189999999993
2424.0,0.223,2.4103000000000003,0.53749690000000006
2524.0,0.23100000000000001,2.6905999999999999,0.62152859999999999
2628.0,0.23699999999999999,0.11209999999999999,0.026567699999999996
2732.0,0.24299999999999999,0.036499999999999998,0.0088694999999999989
2838.0,0.25,2.2463000000000002,0.56157500000000005
2945.0,0.25600000000000001,2.1360999999999999,0.54684159999999993
3053.0,0.26200000000000001,0.062200000000000005,0.016296400000000003
3163.0,0.26900000000000002,0.108,0.029052000000000001
3273.0,0.27600000000000002,1.6836,0.46467360000000002
3383.0,0.28299999999999997,1.8485999999999998,0.52315379999999989
3496.0,0.28899999999999998,0.86509999999999998,0.25001389999999996
3609.0,0.29499999999999998,1.1815,0.34854249999999998
3721.0,0.30199999999999999,1.3764000000000001,0.41567280000000001
3833.0,0.308,1.1000999999999999,0.33883079999999993
3946.0,0.315,0.97150000000000003,0.30602250000000003
4061.0,0.32200000000000001,2.1455000000000002,0.6908510000000001
4174.0,0.32800000000000001,2.3488000000000002,0.77040640000000016
4287.0,0.33400000000000002,0.43889999999999996,0.14659259999999999
4402.0,0.34100000000000003,0.27639999999999998,0.0942524
4514.0,0.34699999999999998,0.18030000000000002,0.062564099999999997
4627.0,0.35299999999999998,2.3254000000000001,0.82086619999999999
4739.0,0.36099999999999999,2.1385000000000001,0.77199850000000003
4852.0,0.36699999999999999,0.033700000000000001,0.012367899999999999
4967.0,0.374,0.0441,0.016493400000000002
5082.0,0.38,1.974,0.75012000000000001
5192.0,0.38600000000000001,1.8292999999999999,0.70610980000000001
5301.0,0.39200000000000002,1.8070999999999999,0.70838319999999999
5413.0,0.40000000000000002,0.63139999999999996,0.25256000000000001
5526.0,0.40600000000000003,0.91449999999999998,0.37128700000000003
5637.0,0.41199999999999998,1.3605999999999998,0.56056719999999993
5748.0,0.41899999999999998,1.3203,0.55320570000000002
