encoder,seconds,current (A),charge (C)
2054.0,0.25900000000000001,3.1124000000000001,0.80611160000000004
2119.0,0.26600000000000001,2.9156,0.77554960000000006
2183.0,0.27300000000000002,0.2278,0.062189400000000006
2248.0,0.28000000000000003,2.8490000000000002,0.7977200000000001
2313.0,0.28699999999999998,0.031899999999999998,0.0091552999999999982
2379.0,0.29399999999999998,2.6016999999999997,0.76489979999999991
2444.0,0.30199999999999999,2.4141999999999997,0.72908839999999986
2510.0,0.309,0.12479999999999999,0.038563199999999999
2576.0,0.317,2.1284999999999998,0.6747344999999999
2643.0,0.32400000000000001,0.70179999999999998,0.22738320000000001
2709.0,0.33100000000000002,1.2010000000000001,0.39753100000000002
2775.0,0.33800000000000002,1.9450000000000001,0.65741000000000005
2842.0,0.34599999999999997,1.7965,0.62158899999999995
2909.0,0.35299999999999998,1.3675999999999999,0.48276279999999994
2976.0,0.35999999999999999,2.5893000000000002,0.93214799999999998
3043.0,0.36699999999999999,0.85239999999999994,0.31283079999999996
3112.0,0.374,0.62879999999999991,0.23517119999999997
3180.0,0.38300000000000001,2.8100000000000001,1.07623
3250.0,0.39000000000000001,0.2258,0.088062000000000001
3321.0,0.39700000000000002,2.6388000000000003,1.0476036000000002
3393.0,0.40400000000000003,2.4994999999999998,1.009798
3465.0,0.41099999999999998,0.038299999999999994,0.015741299999999996
3540.0,0.41799999999999998,2.2490000000000001,0.94008199999999997
3615.0,0.42599999999999999,0.104,0.044303999999999996
3691.0,0.433,1.9865999999999999,0.86019780000000001
3768.0,0.44,1.9094,0.84013599999999999
3845.0,0.44800000000000001,1.0480999999999998,0.46954879999999993
3924.0,0.45500000000000002,1.6335999999999999,0.74328799999999995
4003.0,0.46200000000000002,1.6092,0.74345040000000007
4085.0,0.46999999999999997,1.1930000000000001,0.56071000000000004
4166.0,0.47699999999999998,0.91910000000000003,0.43841069999999999
4249.0,0.48399999999999999,2.524,1.221616
4332.0,0.49099999999999999,0.49369999999999997,0.24240669999999997
4416.0,0.498,2.4168000000000003,1.2035664000000001
4500.0,0.505,0.21130000000000002,0.10670650000000001
4584.0,0.51400000000000001,0.070099999999999996,0.036031399999999998
4670.0,0.52100000000000002,2.2761999999999998,1.1859001999999998
4755.0,0.52800000000000002,0.038600000000000002,0.020380800000000001
4841.0,0.53500000000000003,1.8577000000000001,0.99386950000000007
4927.0,0.54200000000000004,1.9205000000000001,1.0409110000000001
5015.0,0.54900000000000004,0.21059999999999998,0.1156194
5104.0,0.55700000000000005,1.7589000000000001,0.97970730000000017
5193.0,0.56399999999999995,0.9657,0.54465479999999999
5283.0,0.57099999999999995,1.3464,0.76879439999999999
5375.0,0.57899999999999996,1.3471,0.77997089999999991
5466.0,0.58599999999999997,1.7966,1.0528076
5559.0,0.59299999999999997,0.79170000000000007,0.46947810000000001
5652.0,0.60099999999999998,2.1711,1.3048310999999999
5746.0,0.60799999999999998,0.47999999999999998,0.29183999999999999
5841.0,0.61499999999999999,0.30019999999999997,0.18462299999999998
5936.0,0.622,2.0954000000000002,1.3033388000000001
6031.0,0.629,0.069500000000000006,0.043715500000000004
6126.0,0.63600000000000001,2.0735999999999999,1.3188096
6220.0,0.64500000000000002,0.033100000000000004,0.021349500000000004
6315.0,0.65200000000000002,0.050799999999999998,0.033121600000000001
6410.0,0.65900000000000003,1.6889000000000001,1.1129851000000002
6504.0,0.66600000000000004,0.1825,0.121545
6597.0,0.67300000000000004,1.5645,1.0529085
6690.0,0.68000000000000005,0.76629999999999998,0.52108399999999999
6783.0,0.68799999999999994,1.1308,0.77799039999999997
6875.0,0.69499999999999995,1.1736,0.81565199999999993
6969.0,0.70199999999999996,1.6495,1.1579489999999999
7065.0,0.70999999999999996,0.71620000000000006,0.50850200000000001
7162.0,0.71699999999999997,2.2555999999999998,1.6172651999999998
7259.0,0.72499999999999998,2.1361999999999997,1.5487449999999996
7358.0,0.73199999999999998,0.224,0.163968
7457.0,0.73899999999999999,1.9433,1.4360987000000001
7557.0,0.746,0.052899999999999996,0.039463399999999996
7657.0,0.753,1.7501,1.3178253
7758.0,0.76000000000000001,1.7814000000000001,1.3538640000000002
7858.0,0.76800000000000002,0.043499999999999997,0.033408
7959.0,0.77600000000000002,1.4672000000000001,1.1385472000000001
8058.0,0.78300000000000003,0.1643,0.12864690000000001
8157.0,0.79000000000000004,1.4614,1.154506
8255.0,0.79700000000000004,1.2565999999999999,1.0015102
8352.0,0.80400000000000005,1.1140999999999999,0.89573639999999999
8448.0,0.81200000000000006,1.0775999999999999,0.87501119999999999
8543.0,0.81899999999999995,1.6689000000000001,1.3668290999999999
8638.0,0.82599999999999996,0.74760000000000004,0.6175176
8734.0,0.83299999999999996,0.5867,0.48872109999999996
8829.0,0.84099999999999997,2.2885,1.9246284999999999
8926.0,0.84799999999999998,0.28110000000000002,0.2383728
9022.0,0.85599999999999998,2.1012,1.7986271999999999
9119.0,0.86299999999999999,0.075900000000000009,0.06550170000000001
9214.0,0.87,0.026100000000000002,0.022707000000000001
9309.0,0.877,1.8725000000000001,1.6421825000000001
9403.0,0.88400000000000001,0.046200000000000005,0.040840800000000003
9496.0,0.89100000000000001,1.6844000000000001,1.5008004000000001
9589.0,0.89900000000000002,0.1603,0.14410970000000001
9681.0,0.90700000000000003,0.49069999999999997,0.44506489999999999
9773.0,0.91400000000000003,1.5622,1.4278508000000001
9863.0,0.92100000000000004,1.1105999999999998,1.0228625999999998
9954.0,0.92800000000000005,1.2449000000000001,1.1552672000000002
10044.0,0.93500000000000005,1.7084999999999999,1.5974474999999999
10135.0,0.94299999999999995,0.85709999999999997,0.80824529999999994
10225.0,0.94999999999999996,0.58420000000000005,0.55498999999999998
10316.0,0.95699999999999996,2.2862,2.1878934000000001
10407.0,0.96399999999999997,0.30660000000000004,0.2955624
10500.0,0.97199999999999998,2.1960000000000002,2.134512
10593.0,0.97899999999999998,0.088999999999999996,0.087131
10686.0,0.98699999999999999,0.023699999999999999,0.0233919
10781.0,0.99399999999999999,1.8680999999999999,1.8568913999999999
10875.0,1.0009999999999999,0.040799999999999996,0.04084079999999999
10971.0,1.008,1.673,1.6863840000000001
11067.0,1.0149999999999999,0.1404,0.14250599999999999
