encoder,seconds,current (A),charge (C)
2120.0,0.252,1.3532999999999999,0.34103159999999999
2220.0,0.25900000000000001,0.043099999999999999,0.0111629
2321.0,0.26600000000000001,1.5637000000000001,0.41594420000000004
2423.0,0.27300000000000002,0.017600000000000001,0.0048048000000000006
2633.0,0.28899999999999998,1.4329000000000001,0.41410809999999998
2851.0,0.30299999999999999,1.1048,0.33475440000000001
2961.0,0.31,0.0235,0.0072849999999999998
3073.0,0.318,0.033000000000000002,0.010494
3297.0,0.33200000000000002,0.089499999999999996,0.029714000000000001
3412.0,0.33900000000000002,0.5776,0.19580640000000002
3528.0,0.34699999999999998,0.38280000000000003,0.13283159999999999
3763.0,0.36199999999999999,0.24480000000000002,0.088617600000000005
3883.0,0.36899999999999999,0.94699999999999995,0.349443
4006.0,0.376,0.1179,0.044330399999999999
4129.0,0.38300000000000001,1.2204999999999999,0.46745149999999996
4253.0,0.39000000000000001,1.3839999999999999,0.53976000000000002
4375.0,0.39700000000000002,0.016800000000000002,0.0066696000000000012
4626.0,0.41299999999999998,0.0146,0.0060298000000000001
4888.0,0.42699999999999999,1.1099000000000001,0.47392730000000005
5014.0,0.434,0.019199999999999998,0.0083327999999999996
5147.0,0.441,1.0148999999999999,0.44757089999999994
5408.0,0.45700000000000002,0.051200000000000002,0.023398400000000003
5545.0,0.46400000000000002,0.61229999999999996,0.2841072
5679.0,0.47099999999999997,0.47820000000000001,0.22523219999999999
5820.0,0.47899999999999998,0.38830000000000003,0.18599570000000001
5961.0,0.48599999999999999,0.56020000000000003,0.27225720000000003
6104.0,0.49399999999999999,0.18859999999999999,0.093168399999999998
6388.0,0.50900000000000001,1.0439000000000001,0.53134510000000001
6526.0,0.51600000000000001,0.045100000000000001,0.0232716
6675.0,0.52400000000000002,0.020500000000000001,0.010742000000000002
6976.0,0.54000000000000004,1.1454000000000002,0.61851600000000018
7273.0,0.55500000000000005,0.015800000000000002,0.0087690000000000025
7429.0,0.56200000000000006,0.018100000000000002,0.010172200000000001
7585.0,0.56999999999999995,0.0206,0.011741999999999999
7742.0,0.57899999999999996,0.029399999999999999,0.017022599999999999
8218.0,0.60199999999999998,0.46579999999999999,0.28041159999999998
8537.0,0.61799999999999999,0.52839999999999998,0.32655119999999999
8698.0,0.626,0.7238,0.45309880000000002
8863.0,0.63400000000000001,0.84599999999999997,0.53636399999999995
9030.0,0.64200000000000002,1.1015999999999999,0.70722719999999994
9192.0,0.64900000000000002,1.1304000000000001,0.7336296000000001
9353.0,0.65700000000000003,0.014999999999999999,0.0098550000000000009
9696.0,0.67400000000000004,0.013099999999999999,0.0088293999999999994
9869.0,0.68200000000000005,0.012500000000000001,0.0085250000000000013
10043.0,0.68899999999999995,0.0161,0.011092899999999999
10395.0,0.70599999999999996,0.72999999999999998,0.51537999999999995
10568.0,0.71399999999999997,0.037700000000000004,0.026917800000000002
10747.0,0.72199999999999998,0.55279999999999996,0.39912159999999997
11094.0,0.73799999999999999,0.35810000000000003,0.26427780000000001
11266.0,0.747,0.48580000000000001,0.36289260000000001
11441.0,0.754,0.72670000000000001,0.54793179999999997
11614.0,0.76200000000000001,0.8266,0.62986920000000002
11788.0,0.77000000000000002,0.87790000000000001,0.675983
11967.0,0.77800000000000002,1.1160000000000001,0.86824800000000013
12325.0,0.79400000000000004,1.0494000000000001,0.83322360000000018
12684.0,0.81000000000000005,0.013699999999999999,0.011096999999999999
12872.0,0.81799999999999995,0.85250000000000004,0.69734499999999999
13059.0,0.82599999999999996,0.73180000000000001,0.60446679999999997
13437.0,0.84299999999999997,0.62150000000000005,0.52392450000000002
13624.0,0.85099999999999998,0.53360000000000007,0.45409360000000004
13813.0,0.85999999999999999,0.1777,0.15282199999999999
14004.0,0.86799999999999999,0.33460000000000001,0.29043279999999999
14194.0,0.877,0.5161,0.45261970000000001
14382.0,0.88500000000000001,0.68640000000000001,0.607464
14760.0,0.90100000000000002,0.050599999999999999,0.045590600000000002
14959.0,0.90900000000000003,0.0229,0.020816100000000001
15161.0,0.91900000000000004,1.0994000000000002,1.0103486000000002
15355.0,0.92700000000000005,1.0218,0.94720860000000007
15547.0,0.93500000000000005,0.9022,0.843557
15743.0,0.94299999999999995,0.85199999999999998,0.80343599999999993
16143.0,0.96099999999999997,0.02,0.019220000000000001
16546.0,0.97699999999999998,0.49889999999999995,0.48742529999999995
16957.0,0.99399999999999999,0.25169999999999998,0.25018979999999996
17367.0,1.012,0.16490000000000002,0.16687880000000002
17769.0,1.028,0.0596,0.061268799999999998
18184.0,1.046,1.0163,1.0630497999999999
18585.0,1.0620000000000001,0.011699999999999999,0.0124254
18797.0,1.071,0.011800000000000001,0.012637800000000001
19229.0,1.089,0.75179999999999991,0.81871019999999983
19662.0,1.1060000000000001,0.52960000000000007,0.58573760000000008
20088.0,1.123,0.23799999999999999,0.26727400000000001
20511.0,1.141,0.1686,0.1923726
20941.0,1.157,0.80459999999999998,0.93092220000000003
21164.0,1.1659999999999999,0.027,0.031481999999999996
21393.0,1.1759999999999999,0.98250000000000004,1.1554199999999999
21618.0,1.1850000000000001,0.93329999999999991,1.1059604999999999
22067.0,1.202,0.82679999999999998,0.99381359999999996
22516.0,1.22,0.65639999999999998,0.80080799999999996
22969.0,1.238,0.050500000000000003,0.062519000000000005
23204.0,1.2470000000000001,0.38889999999999997,0.48495830000000001
23656.0,1.2649999999999999,0.2056,0.26008399999999998
24097.0,1.282,0.75590000000000002,0.96906380000000003
24564.0,1.3009999999999999,0.96439999999999992,1.2546843999999999
25040.0,1.319,0.89860000000000007,1.1852534000000001
25277.0,1.3280000000000001,0.0103,0.0136784
25744.0,1.3460000000000001,0.015900000000000001,0.021401400000000001

