encoder,seconds,current (A),charge (C)
2041.0,0.26300000000000001,1.8119000000000001,0.47652970000000006
2126.0,0.27000000000000002,0.1454,0.039258000000000001
2214.0,0.27600000000000002,0.35120000000000001,0.096931200000000009
2304.0,0.28299999999999997,1.4415,0.40794449999999999
2396.0,0.28899999999999998,1.3202,0.38153779999999998
2487.0,0.29499999999999998,1.2264000000000002,0.36178800000000005
2580.0,0.30299999999999999,1.353,0.40995899999999996
2673.0,0.309,1.6551,0.51142589999999999
2766.0,0.315,0.63290000000000002,0.1993635
2859.0,0.32200000000000001,0.55920000000000003,0.18006240000000001
2953.0,0.32800000000000001,2.1139999999999999,0.69339200000000001
3047.0,0.33400000000000002,2.0310999999999999,0.67838739999999997
3141.0,0.34100000000000003,0.16250000000000001,0.055412500000000003
3235.0,0.34799999999999998,0.087400000000000005,0.0304152
3329.0,0.35399999999999998,0.0361,0.0127794
3425.0,0.36099999999999999,1.7287999999999999,0.6240967999999999
3520.0,0.36699999999999999,1.7315,0.63546049999999998
3617.0,0.373,0.049599999999999998,0.018500799999999998
3714.0,0.38,0.079200000000000007,0.030096000000000001
3810.0,0.38600000000000001,1.4922,0.57598919999999998
3907.0,0.39400000000000002,1.4129,0.55668260000000003
4004.0,0.40000000000000002,1.3579000000000001,0.54316000000000009
4100.0,0.40600000000000003,0.93089999999999995,0.37794539999999999
4197.0,0.41299999999999998,1.1408,0.47115039999999997
4293.0,0.41899999999999998,0.8962,0.3755078
4389.0,0.42499999999999999,0.82629999999999992,0.35117749999999998
4485.0,0.433,1.6967000000000001,0.73467110000000002
4580.0,0.439,1.9782999999999999,0.86847370000000002
4673.0,0.44500000000000001,2.0993000000000004,0.9341885000000002
4764.0,0.45200000000000001,0.26389999999999997,0.11928279999999999
4854.0,0.45800000000000002,0.15490000000000001,0.070944200000000013
4943.0,0.46400000000000002,2.032,0.94284800000000002
5029.0,0.47099999999999997,1.9202000000000001,0.90441420000000006
5114.0,0.47799999999999998,1.7995999999999999,0.86020879999999988
5198.0,0.48399999999999999,0.038899999999999997,0.018827599999999996
5283.0,0.49099999999999999,0.055799999999999995,0.027397799999999996
5365.0,0.497,1.5654999999999999,0.77805349999999995
5450.0,0.503,1.4681999999999999,0.73850459999999996
5536.0,0.51000000000000001,0.54500000000000004,0.27795000000000003
5623.0,0.51700000000000002,0.70910000000000006,0.36660470000000006
