encoder,seconds,current (A),charge (C)
2055.0,0.33300000000000002,0.078400000000000011,0.026107200000000004
2113.0,0.34100000000000003,2.0960000000000001,0.71473600000000004
2172.0,0.34699999999999998,1.9190999999999998,0.6659276999999999
2232.0,0.35299999999999998,0.041000000000000002,0.014473
2291.0,0.35999999999999999,0.062,0.02232
2352.0,0.36599999999999999,1.641,0.60060599999999997
2412.0,0.372,1.4779,0.54977880000000001
2474.0,0.38,1.5095999999999998,0.57364799999999994
2537.0,0.38600000000000001,0.85529999999999995,0.33014579999999999
2599.0,0.39300000000000002,1.1572,0.45477960000000001
2663.0,0.39900000000000002,1.0560999999999998,0.42138389999999992
2727.0,0.40500000000000003,0.90939999999999999,0.368307
2792.0,0.41199999999999998,1.7650999999999999,0.7272211999999999
2858.0,0.41799999999999998,2.1265000000000001,0.88887700000000003
2924.0,0.42499999999999999,0.3891,0.1653675
2991.0,0.432,0.27650000000000002,0.11944800000000001
3059.0,0.438,0.1983,0.086855399999999999
3129.0,0.44400000000000001,1.9199000000000002,0.85243560000000007
3200.0,0.45100000000000001,1.9135,0.86298850000000005
3272.0,0.45700000000000002,0.024199999999999999,0.0110594
3347.0,0.46400000000000002,0.0315,0.014616000000000001
3423.0,0.47099999999999997,1.5365,0.72369149999999993
3500.0,0.47699999999999998,1.456,0.69451199999999991
3579.0,0.48299999999999998,0.1492,0.072063599999999992
3660.0,0.48999999999999999,0.30919999999999997,0.15150799999999998
3743.0,0.496,0.57929999999999993,0.28733279999999994
3828.0,0.503,0.94129999999999991,0.47347389999999995
3916.0,0.51000000000000001,0.91620000000000001,0.46726200000000001
4004.0,0.51600000000000001,1.1165999999999998,0.57616559999999994
4094.0,0.52300000000000002,1.3659000000000001,0.7143657000000001
4187.0,0.52900000000000003,0.43380000000000002,0.22948020000000002
4282.0,0.53500000000000003,0.2442,0.13064700000000001
4380.0,0.54200000000000004,1.6984000000000001,0.92053280000000015
4479.0,0.54900000000000004,1.6017000000000001,0.8793333000000001
4582.0,0.55500000000000005,0.070099999999999996,0.038905500000000003
4685.0,0.56200000000000006,0.037600000000000001,0.021131200000000003
4790.0,0.56799999999999995,0.022800000000000001,0.012950399999999999
4897.0,0.57499999999999996,1.2972999999999999,0.74594749999999987
5004.0,0.58099999999999996,1.1189,0.65008089999999996
5111.0,0.58699999999999997,0.042700000000000002,0.025064900000000001
5219.0,0.59499999999999997,0.071300000000000002,0.042423500000000003
5325.0,0.60099999999999998,0.95689999999999997,0.57509689999999991
5430.0,0.60699999999999998,0.98639999999999994,0.59874479999999997
5535.0,0.61399999999999999,0.75190000000000001,0.46166659999999998
5641.0,0.62,0.88990000000000002,0.55173800000000006
5746.0,0.626,0.94740000000000002,0.59307240000000006
5851.0,0.63400000000000001,0.53470000000000006,0.33899980000000002
5954.0,0.64000000000000001,0.4798,0.30707200000000001
6057.0,0.64600000000000002,1.5947,1.0301762000000001
6158.0,0.65300000000000002,1.7335,1.1319755
6258.0,0.65900000000000003,1.6912,1.1145008000000001
6356.0,0.66500000000000004,0.1245,0.082792500000000005
6455.0,0.67200000000000004,0.083000000000000004,0.055776000000000006
6555.0,0.67900000000000005,1.5657000000000001,1.0631103000000002
6654.0,0.68500000000000005,1.4674,1.0051690000000002
6756.0,0.69199999999999995,0.025700000000000001,0.017784399999999999
6859.0,0.69799999999999995,0.034500000000000003,0.024081000000000002
6964.0,0.70499999999999996,0.049000000000000002,0.034544999999999999
7072.0,0.71099999999999997,1.0008999999999999,0.71163989999999988
7182.0,0.71699999999999997,1.0709000000000002,0.76783530000000011
7294.0,0.72499999999999998,0.41880000000000001,0.30363000000000001
7410.0,0.73099999999999998,0.65629999999999999,0.4797553
7527.0,0.73699999999999999,0.7087,0.52231189999999994
7645.0,0.74399999999999999,0.52839999999999998,0.39312959999999997
7763.0,0.75,1.1225999999999998,0.84194999999999987
7877.0,0.75700000000000001,1.4536,1.1003752
7990.0,0.76400000000000001,0.28770000000000001,0.21980280000000002
8107.0,0.77000000000000002,0.2132,0.164164
8220.0,0.77700000000000002,0.1757,0.1365189
8333.0,0.78300000000000003,1.6797,1.3152051
8443.0,0.78900000000000003,1.6239000000000001,1.2812571000000001
8555.0,0.79500000000000004,0.030800000000000001,0.024486000000000001
8670.0,0.80200000000000005,0.025499999999999998,0.020451
8784.0,0.80900000000000005,1.494,1.2086460000000001
8893.0,0.81599999999999995,1.4632000000000001,1.1939712
9006.0,0.82199999999999995,1.1845999999999999,0.97374119999999986
9121.0,0.82799999999999996,0.1338,0.11078639999999999
9235.0,0.83499999999999996,0.29249999999999998,0.24423749999999997
9352.0,0.84099999999999997,0.94140000000000001,0.79171740000000002
9472.0,0.84799999999999998,0.93529999999999991,0.79313439999999991
9590.0,0.85499999999999998,0.97460000000000002,0.833283
9710.0,0.86099999999999999,1.1813,1.0170992999999999
9827.0,0.86799999999999999,0.51000000000000001,0.44268000000000002
9948.0,0.874,0.40739999999999998,0.35606759999999998
10068.0,0.88100000000000001,1.7385999999999999,1.5317065999999999
10180.0,0.88700000000000001,1.7492000000000001,1.5515404000000002
10292.0,0.89400000000000002,1.7049000000000001,1.5241806
10405.0,0.90000000000000002,1.7067999999999999,1.5361199999999999
10519.0,0.90600000000000003,0.041599999999999998,0.037689599999999997
10634.0,0.91300000000000003,0.0247,0.022551100000000001
10749.0,0.91900000000000004,1.3760999999999999,1.2646359
10860.0,0.92500000000000004,1.3654999999999999,1.2630874999999999
10975.0,0.93300000000000005,1.2144999999999999,1.1331285
11091.0,0.93899999999999995,0.075299999999999992,0.070706699999999983
11211.0,0.94599999999999995,1.115,1.0547899999999999
11326.0,0.95199999999999996,0.8982,0.85508639999999991
11445.0,0.95799999999999996,0.80479999999999996,0.77099839999999997
11565.0,0.96499999999999997,0.77390000000000003,0.74681350000000002
11684.0,0.97099999999999997,0.97629999999999995,0.94798729999999998
11804.0,0.97799999999999998,0.52360000000000007,0.5120808
11921.0,0.98499999999999999,0.39380000000000004,0.38789300000000004
12037.0,0.99099999999999999,1.6767000000000001,1.6616097000000001
12149.0,0.997,1.6211,1.6162367
12261.0,1.004,1.8112000000000001,1.8184448000000002
12373.0,1.01,1.7597,1.7772970000000001
12482.0,1.016,0.093700000000000006,0.095199200000000012
12590.0,1.024,0.047899999999999998,0.049049599999999999
12696.0,1.03,1.6579000000000002,1.7076370000000003
12800.0,1.036,1.6220000000000001,1.6803920000000001
12905.0,1.0429999999999999,0.035499999999999997,0.037026499999999997
13009.0,1.0489999999999999,0.0521,0.054652899999999997
13114.0,1.0549999999999999,0.088800000000000004,0.093684000000000003
13219.0,1.0629999999999999,1.1880999999999999,1.2629503
13325.0,1.069,1.1819999999999999,1.263558
13430.0,1.075,0.63270000000000004,0.68015250000000005
13537.0,1.0820000000000001,0.90770000000000006,0.9821314000000001
13645.0,1.0880000000000001,0.75429999999999997,0.82067840000000003
13752.0,1.0940000000000001,0.70589999999999997,0.77225460000000001
13860.0,1.101,0.42860000000000004,0.47188860000000005
13969.0,1.1080000000000001,1.6659000000000002,1.8458172000000004
14076.0,1.1140000000000001,1.9864999999999999,2.212961
