encoder,seconds,current (A),charge (C)
2112.0,0.25900000000000001,0.22790000000000002,0.059026100000000005
2214.0,0.26600000000000001,0.43960000000000005,0.11693360000000001
2317.0,0.27300000000000002,0.65900000000000003,0.17990700000000001
2527.0,0.28799999999999998,1.0677000000000001,0.30749759999999998
2636.0,0.29599999999999999,1.1850999999999998,0.35078959999999992
2747.0,0.30299999999999999,0.058900000000000001,0.0178467
2857.0,0.31,1.6014999999999999,0.49646499999999999
2970.0,0.317,0.017999999999999999,0.0057059999999999993
3083.0,0.32400000000000001,0.0129,0.0041796000000000003
3314.0,0.33900000000000002,0.016300000000000002,0.0055257000000000014
3431.0,0.34699999999999998,1.1391,0.3952677
3550.0,0.35399999999999998,0.020399999999999998,0.007221599999999999
3790.0,0.36799999999999999,0.9477000000000001,0.34875360000000005
3911.0,0.376,0.051900000000000002,0.019514400000000001
4034.0,0.38300000000000001,0.60580000000000001,0.23202140000000002
4282.0,0.39700000000000002,0.40570000000000001,0.16106290000000001
4537.0,0.41199999999999998,0.83010000000000006,0.34200120000000001
4665.0,0.41999999999999998,0.15569999999999998,0.065393999999999994
4795.0,0.42699999999999999,1.0909,0.46581429999999996
4925.0,0.434,1.2897000000000001,0.55972980000000006
5192.0,0.44800000000000001,1.4215,0.63683199999999995
5462.0,0.46400000000000002,0.014500000000000001,0.0067280000000000005
5601.0,0.47099999999999997,1.2038,0.56698979999999999
5735.0,0.47799999999999998,0.016800000000000002,0.0080304
6018.0,0.49199999999999999,0.81299999999999994,0.39999599999999996
6158.0,0.499,0.032000000000000001,0.015968
6304.0,0.50800000000000001,0.59710000000000008,0.30332680000000006
6596.0,0.52200000000000002,0.254,0.13258800000000001
6741.0,0.53000000000000003,0.50549999999999995,0.26791500000000001
6888.0,0.53700000000000003,0.2306,0.1238322
7038.0,0.54400000000000004,0.75760000000000005,0.41213440000000007
7191.0,0.55300000000000005,0.91449999999999998,0.50571850000000007
7344.0,0.56000000000000005,0.065799999999999997,0.036847999999999999
7661.0,0.57499999999999996,0.0154,0.008855
7826.0,0.58299999999999996,0.0123,0.0071709
7988.0,0.59199999999999997,1.0889000000000002,0.64462880000000011
8301.0,0.60599999999999998,0.015300000000000001,0.0092718000000000002
8637.0,0.622,0.021700000000000001,0.0134974
8807.0,0.63,0.034000000000000002,0.021420000000000002
8979.0,0.63800000000000001,0.056399999999999999,0.0359832
9151.0,0.64600000000000002,0.12809999999999999,0.082752599999999996
9321.0,0.65400000000000003,0.33069999999999999,0.21627779999999999
9490.0,0.66200000000000003,0.26880000000000004,0.17794560000000004
9827.0,0.67800000000000005,0.1192,0.080817600000000003
9997.0,0.68600000000000005,0.072999999999999995,0.050077999999999998
10176.0,0.69399999999999995,0.035900000000000001,0.024914599999999999
10518.0,0.70899999999999996,1.1665999999999999,0.82711939999999984
10687.0,0.71699999999999997,0.011900000000000001,0.0085322999999999996
10867.0,0.72499999999999998,0.0121,0.008772499999999999
11228.0,0.74099999999999999,0.016300000000000002,0.012078300000000002
11595.0,0.75700000000000001,0.026199999999999998,0.019833399999999998
11782.0,0.76600000000000001,0.57689999999999997,0.4419054
11966.0,0.77400000000000002,0.093900000000000011,0.07267860000000001
12154.0,0.78200000000000003,0.3523,0.27549860000000004
12522.0,0.79700000000000004,0.58240000000000003,0.46417280000000005
12701.0,0.80600000000000005,0.69620000000000004,0.56113720000000011
12882.0,0.81399999999999995,0.90470000000000006,0.73642580000000002
13064.0,0.82199999999999995,0.95420000000000005,0.78435239999999995
13249.0,0.82899999999999996,1.0752000000000002,0.89134080000000004
