encoder,seconds,current (A),charge (C)
2025.0,0.317,1.2927,0.40978589999999998
2101.0,0.32400000000000001,0.015099999999999999,0.0048923999999999999
2181.0,0.33100000000000002,1.2277,0.40636870000000003
2260.0,0.33900000000000002,0.015599999999999999,0.0052884000000000004
2340.0,0.34699999999999998,1.0041,0.34842269999999997
2506.0,0.36099999999999999,0.019100000000000002,0.0068951000000000004
2673.0,0.375,0.0275,0.0103125
2758.0,0.38200000000000001,0.30380000000000001,0.1160516
2845.0,0.39000000000000001,0.20250000000000001,0.078975000000000004
3021.0,0.40500000000000003,0.082900000000000001,0.0335745
3110.0,0.41199999999999998,0.59299999999999997,0.24431599999999998
3200.0,0.41899999999999998,0.019899999999999998,0.0083380999999999993
3291.0,0.42599999999999999,0.011900000000000001,0.0050693999999999999
3383.0,0.434,0.95229999999999992,0.41329819999999995
3477.0,0.441,0.012500000000000001,0.0055125
3664.0,0.45500000000000002,0.0135,0.0061425000000000004
3760.0,0.46300000000000002,0.014500000000000001,0.0067135000000000007
3856.0,0.47099999999999997,0.94729999999999992,0.44617829999999992
4051.0,0.48499999999999999,0.71050000000000002,0.34459250000000002
4248.0,0.499,0.020899999999999998,0.010429099999999998
4348.0,0.50600000000000001,0.41499999999999998,0.20998999999999998
4448.0,0.51400000000000001,0.040600000000000004,0.020868400000000002
4653.0,0.52900000000000003,0.1933,0.1022557
4754.0,0.53600000000000003,0.43760000000000004,0.23455360000000003
4855.0,0.54300000000000004,0.032299999999999995,0.0175389
4958.0,0.55000000000000004,0.76939999999999997,0.42317000000000005
5165.0,0.56499999999999995,1.0703,0.60471949999999997
5375.0,0.57899999999999996,0.012500000000000001,0.0072375
5481.0,0.58699999999999997,1.1205000000000001,0.65773349999999997
5588.0,0.59399999999999997,0.013599999999999999,0.0080783999999999995
5805.0,0.60899999999999999,0.79389999999999994,0.48348509999999995
5915.0,0.61599999999999999,0.016500000000000001,0.010164000000000001
6025.0,0.623,0.63949999999999996,0.3984085
6246.0,0.63700000000000001,0.0286,0.0182182
6358.0,0.64500000000000002,0.25660000000000005,0.16550700000000004
6470.0,0.65300000000000002,0.088499999999999995,0.057790500000000002
6583.0,0.66000000000000003,0.1007,0.066462000000000007
6696.0,0.66700000000000004,0.39729999999999999,0.26499909999999999
6809.0,0.67400000000000004,0.027800000000000002,0.018737200000000002
7038.0,0.68899999999999995,0.90439999999999998,0.6231315999999999
7267.0,0.70299999999999996,0.98099999999999998,0.68964299999999989
7384.0,0.70999999999999996,0.0121,0.0085909999999999997
7501.0,0.71799999999999997,0.011699999999999999,0.0084005999999999994
7733.0,0.73299999999999998,0.0132,0.0096755999999999995
7850.0,0.73999999999999999,0.80640000000000001,0.59673600000000004
7968.0,0.747,0.66139999999999999,0.4940658
8085.0,0.754,0.0177,0.0133458
8201.0,0.76100000000000001,0.40889999999999999,0.31117289999999997
8318.0,0.76800000000000002,0.0286,0.0219648
8557.0,0.78400000000000003,0.091400000000000009,0.071657600000000016
8678.0,0.79100000000000004,0.24249999999999999,0.1918175
8799.0,0.79800000000000004,0.053999999999999999,0.043091999999999998
9040.0,0.81299999999999994,0.012500000000000001,0.0101625
9282.0,0.82699999999999996,0.87070000000000003,0.72006890000000001
9403.0,0.83399999999999996,0.0112,0.0093407999999999998
9524.0,0.84099999999999997,1.0032000000000001,0.84369120000000009
9647.0,0.84899999999999998,0.012199999999999999,0.010357799999999999
9771.0,0.85699999999999998,0.9292999999999999,0.7964100999999999
9895.0,0.86399999999999999,0.8508,0.73509119999999994
10019.0,0.871,0.0134,0.0116714
10144.0,0.878,0.62609999999999999,0.54971579999999998
10393.0,0.89200000000000002,0.42569999999999997,0.37972439999999996
10641.0,0.90700000000000003,0.0487,0.044170899999999999
10767.0,0.91500000000000004,0.14630000000000001,0.13386450000000003
10895.0,0.92200000000000004,0.22939999999999999,0.21150679999999999
11150.0,0.93600000000000005,0.021899999999999999,0.0204984
11405.0,0.95099999999999996,0.0109,0.010365899999999999
11535.0,0.95799999999999996,0.88370000000000004,0.84658460000000002
11666.0,0.96499999999999997,0.011300000000000001,0.010904500000000001
11798.0,0.97299999999999998,0.0124,0.0120652
12059.0,0.98799999999999999,0.0123,0.012152400000000001
12190.0,0.995,0.84410000000000007,0.83987950000000011
12452.0,1.0089999999999999,0.62970000000000004,0.63536729999999997
12582.0,1.016,0.47339999999999999,0.48097439999999997
12714.0,1.0229999999999999,0.019300000000000001,0.019743899999999998
12846.0,1.0309999999999999,0.29469999999999996,0.30383569999999993
13111.0,1.046,0.1384,0.14476639999999999
13245.0,1.0529999999999999,0.083500000000000005,0.087925500000000004
13379.0,1.0600000000000001,0.3755,0.39802999999999999
13648.0,1.075,0.60870000000000002,0.6543525
13915.0,1.089,0.0109,0.0118701
14049.0,1.0960000000000001,0.9536,1.0451456000000001
14184.0,1.1040000000000001,0.0112,0.0123648
14453.0,1.119,0.011699999999999999,0.013092299999999998
14590.0,1.1259999999999999,0.013900000000000001,0.015651399999999999
14726.0,1.133,0.68200000000000005,0.77270600000000011
14863.0,1.1399999999999999,0.015800000000000002,0.018012
15138.0,1.155,0.021299999999999999,0.024601499999999998
15414.0,1.1699999999999999,0.1986,0.23236199999999999
15553.0,1.177,0.10929999999999999,0.12864609999999999
15692.0,1.1839999999999999,0.083199999999999996,0.098508799999999994
15971.0,1.1990000000000001,0.49669999999999997,0.5955433
16251.0,1.2130000000000001,0.71210000000000007,0.86377730000000008
16391.0,1.22,0.0104,0.012688
16533.0,1.2270000000000001,0.87409999999999999,1.0725207000000001
16673.0,1.2350000000000001,1.0022,1.2377170000000002
16814.0,1.2430000000000001,0.011300000000000001,0.014045900000000002
16954.0,1.25,0.88200000000000001,1.1025
17233.0,1.264,0.66879999999999995,0.84536319999999998
17513.0,1.278,0.0177,0.022620600000000001
17654.0,1.286,0.33510000000000001,0.4309386
17796.0,1.2929999999999999,0.031100000000000003,0.040212299999999999
18084.0,1.3080000000000001,0.11320000000000001,0.14806560000000002
18373.0,1.3220000000000001,0.040799999999999996,0.053937599999999995
18517.0,1.3300000000000001,0.51100000000000001,0.67963000000000007
18661.0,1.337,0.011599999999999999,0.015509199999999999
18805.0,1.3440000000000001,0.010500000000000001,0.014112000000000001
19092.0,1.3580000000000001,0.010800000000000001,0.014666400000000001
19236.0,1.367,0.96720000000000006,1.3221624000000001
19381.0,1.3740000000000001,0.011300000000000001,0.015526200000000002
19671.0,1.3879999999999999,0.72239999999999993,1.0026911999999999
19963.0,1.4019999999999999,0.52939999999999998,0.74221879999999996
20108.0,1.4099999999999999,0.016800000000000002,0.023688000000000001
20252.0,1.417,0.31219999999999998,0.44238739999999999
20540.0,1.4319999999999999,0.053899999999999997,0.077184799999999998
20685.0,1.4390000000000001,0.11059999999999999,0.1591534
20831.0,1.446,0.25490000000000002,0.36858540000000001
20978.0,1.454,0.038299999999999994,0.055688199999999986
21271.0,1.468,0.63979999999999992,0.93922639999999991
21418.0,1.4750000000000001,0.0121,0.017847500000000002
21563.0,1.482,0.79900000000000004,1.184118
21856.0,1.498,0.010800000000000001,0.016178400000000003
22004.0,1.5049999999999999,0.873,1.3138649999999998
22150.0,1.512,0.011300000000000001,0.017085600000000003
22299.0,1.5189999999999999,0.68089999999999995,1.0342870999999998
22446.0,1.526,0.013099999999999999,0.019990599999999997
22596.0,1.5329999999999999,0.014500000000000001,0.022228499999999998
22747.0,1.5409999999999999,0.38889999999999997,0.59929489999999996
22895.0,1.548,0.020799999999999999,0.032198400000000002
23189.0,1.5629999999999999,0.052999999999999999,0.082838999999999996
23337.0,1.5700000000000001,0.13169999999999998,0.20676899999999998
23486.0,1.577,0.059799999999999999,0.094304600000000002
23788.0,1.5920000000000001,0.0154,0.024516800000000002
23944.0,1.599,0.0103,0.0164697
24102.0,1.607,0.71360000000000001,1.1467552000000001
24253.0,1.6140000000000001,0.0121,0.019529400000000002
24559.0,1.629,0.9365,1.5255585
24708.0,1.6359999999999999,0.010999999999999999,0.017995999999999998
24858.0,1.643,0.8206,1.3482457999999999
25159.0,1.6579999999999999,0.013300000000000001,0.022051400000000002
25466.0,1.673,0.0166,0.027771799999999999
25621.0,1.6799999999999999,0.021999999999999999,0.03696
25781.0,1.6879999999999999,0.2175,0.36713999999999997
26093.0,1.702,0.17430000000000001,0.29665859999999999

