encoder,seconds,current (A),charge (C)
2179.0,0.216,0.53570000000000007,0.11571120000000001
2301.0,0.224,1.8324,0.41045760000000003
2426.0,0.23100000000000001,1.7537,0.40510470000000004
2682.0,0.245,1.7898000000000001,0.43850100000000003
2942.0,0.26000000000000001,0.027800000000000002,0.0072280000000000009
3075.0,0.26800000000000002,1.4684999999999999,0.39355800000000002
3208.0,0.27500000000000002,0.022100000000000002,0.0060775000000000013
3346.0,0.28199999999999997,1.2354000000000001,0.34838279999999999
3625.0,0.29599999999999999,0.076499999999999999,0.022643999999999997
3922.0,0.312,0.82550000000000001,0.25755600000000001
4070.0,0.31900000000000001,0.57040000000000002,0.1819576
4222.0,0.32700000000000001,0.80559999999999998,0.26343120000000003
4531.0,0.34100000000000003,0.42049999999999998,0.1433905
4688.0,0.34899999999999998,1.3371999999999999,0.46668279999999995
4845.0,0.35699999999999998,1.3544,0.48352079999999997
5167.0,0.372,0.104,0.038688
5333.0,0.38,1.3869,0.52702199999999999
5498.0,0.38700000000000001,1.2020999999999999,0.46521269999999998
5668.0,0.39600000000000002,1.2442,0.49270320000000001
5840.0,0.40300000000000002,0.016399999999999998,0.0066092
6021.0,0.41099999999999998,0.021000000000000001,0.0086309999999999998
6389.0,0.42699999999999999,0.95569999999999999,0.4080839
6577.0,0.435,0.78149999999999997,0.33995249999999999
6768.0,0.44400000000000001,0.6885,0.30569400000000002
7153.0,0.46100000000000002,0.5645,0.26023450000000004
7543.0,0.47699999999999998,1.0762,0.51334740000000001
7737.0,0.48599999999999999,1.2204000000000002,0.59311440000000004
7932.0,0.49399999999999999,1.3337000000000001,0.65884780000000009
8124.0,0.502,1.3595999999999999,0.68251919999999999
8319.0,0.51000000000000001,1.2067999999999999,0.6154679999999999
8520.0,0.51800000000000002,1.1682999999999999,0.60517939999999992
8931.0,0.53500000000000003,0.015900000000000001,0.0085065000000000002
9152.0,0.54400000000000004,0.019600000000000003,0.010662400000000002
9375.0,0.55200000000000005,0.86070000000000002,0.47510640000000004
9821.0,0.57099999999999995,0.71339999999999992,0.40735139999999992
10043.0,0.57899999999999996,0.64070000000000005,0.3709653
10266.0,0.58799999999999997,0.52270000000000005,0.3073476
10722.0,0.60499999999999998,0.85460000000000003,0.51703299999999996
10953.0,0.61499999999999999,0.9457000000000001,0.5816055
11180.0,0.623,0.18680000000000002,0.11637640000000002
11406.0,0.63200000000000001,1.163,0.735016
11630.0,0.64000000000000001,1.1207,0.717248
12096.0,0.65900000000000003,0.96420000000000006,0.63540780000000008
12590.0,0.67700000000000005,0.8629,0.58418330000000007
13091.0,0.69599999999999995,0.058599999999999999,0.040785599999999998
13346.0,0.70499999999999996,0.66589999999999994,0.46945949999999992
13846.0,0.72299999999999998,0.43960000000000005,0.31783080000000002
14356.0,0.74299999999999999,0.79830000000000001,0.59313689999999997
14620.0,0.752,0.20980000000000001,0.15776960000000001
15141.0,0.77000000000000002,0.98180000000000001,0.75598600000000005
15676.0,0.79000000000000004,0.019800000000000002,0.015642000000000003
15951.0,0.80000000000000004,0.013699999999999999,0.010959999999999999
16500.0,0.81899999999999995,0.75129999999999997,0.61531469999999988
17323.0,0.84799999999999998,0.36630000000000001,0.31062240000000002
17878.0,0.86799999999999999,0.30939999999999995,0.26855919999999994
18448.0,0.88800000000000001,0.1575,0.13986000000000001
18744.0,0.89800000000000002,0.091900000000000009,0.082526200000000008
19349.0,0.91900000000000004,0.87509999999999999,0.80421690000000001
19644.0,0.92900000000000005,0.85250000000000004,0.79197250000000008
20232.0,0.94999999999999996,0.65389999999999993,0.6212049999999999
20521.0,0.95999999999999996,0.64019999999999999,0.61459199999999992
21124.0,0.97999999999999998,0.46050000000000002,0.45129000000000002
21745.0,1.0009999999999999,0.29719999999999996,0.29749719999999991
22044.0,1.0109999999999999,0.2087,0.21099569999999998
22646.0,1.0309999999999999,0.091700000000000004,0.094542699999999993
22962.0,1.042,0.90860000000000007,0.94676120000000008
23567.0,1.0620000000000001,0.82179999999999997,0.87275160000000007
23871.0,1.0720000000000001,0.69270000000000009,0.74257440000000019
24479.0,1.093,0.58229999999999993,0.63645389999999991
25424.0,1.1240000000000001,0.45630000000000004,0.51288120000000015
26070.0,1.145,0.19290000000000002,0.22087050000000003

