encoder,seconds,current (A),charge (C)
2050.0,0.34599999999999997,0.4032,0.1395072
2124.0,0.35299999999999998,1.4400999999999999,0.50835529999999995
2198.0,0.35999999999999999,0.89049999999999996,0.32057999999999998
2275.0,0.36699999999999999,1.1607000000000001,0.42597689999999999
2352.0,0.374,1.0121,0.37852540000000001
2431.0,0.38300000000000001,1.4614,0.5597162
2510.0,0.39000000000000001,0.70750000000000002,0.27592500000000003
2589.0,0.39700000000000002,1.8447,0.73234589999999999
2671.0,0.40400000000000003,1.9530000000000001,0.78901200000000005
2756.0,0.41099999999999998,0.31180000000000002,0.12814980000000001
2840.0,0.41799999999999998,1.7164999999999999,0.71749699999999994
2927.0,0.42599999999999999,0.12409999999999999,0.052866599999999993
3014.0,0.433,1.6842000000000001,0.72925860000000009
3102.0,0.44,1.8089999999999999,0.79596
3192.0,0.44800000000000001,0.025100000000000001,0.011244800000000001
3283.0,0.45500000000000002,1.4795,0.67317250000000006
3375.0,0.46200000000000002,0.0504,0.023284800000000001
3466.0,0.46999999999999997,1.3484,0.63374799999999998
3559.0,0.47699999999999998,1.3477000000000001,0.64285290000000006
3651.0,0.48399999999999999,0.38189999999999996,0.18483959999999997
3741.0,0.49099999999999999,1.2484999999999999,0.61301349999999999
3832.0,0.498,0.76290000000000002,0.37992419999999999
3923.0,0.505,1.0141,0.51212049999999998
4012.0,0.51400000000000001,0.85299999999999998,0.438442
4102.0,0.52100000000000002,1.3534000000000002,0.70512140000000012
4192.0,0.52800000000000002,0.64860000000000007,0.34246080000000007
4281.0,0.53500000000000003,1.8411,0.98498850000000004
4370.0,0.54200000000000004,0.39750000000000002,0.21544500000000003
4460.0,0.54900000000000004,1.9440999999999999,1.0673109000000001
4548.0,0.55700000000000005,1.8664000000000001,1.0395848000000001
4636.0,0.56399999999999995,0.11020000000000001,0.062152799999999994
4724.0,0.57099999999999995,1.8240999999999998,1.0415610999999998
4811.0,0.57899999999999996,0.023199999999999998,0.013432799999999998
4896.0,0.58599999999999997,1.5829000000000002,0.92757940000000005
4980.0,0.59299999999999997,1.6779000000000002,0.99499470000000001
5061.0,0.60099999999999998,0.058400000000000001,0.035098400000000002
5141.0,0.60799999999999998,1.6114999999999999,0.97979199999999989
5218.0,0.61499999999999999,0.2429,0.1493835
5294.0,0.622,1.4772000000000001,0.91881840000000004
5369.0,0.629,0.71839999999999993,0.45187359999999993
5443.0,0.63600000000000001,1.0595999999999999,0.67390559999999988
5514.0,0.64400000000000002,1.2632000000000001,0.81350080000000013
5588.0,0.65200000000000002,1.4813000000000001,0.9658076000000001
5660.0,0.65900000000000003,0.97750000000000004,0.64417250000000004
5732.0,0.66600000000000004,1.8489,1.2313674000000001
5804.0,0.67300000000000004,0.68500000000000005,0.46100500000000005
5876.0,0.68100000000000005,0.42319999999999997,0.28819919999999999
5948.0,0.68799999999999994,2.0510000000000002,1.4110879999999999
6020.0,0.69499999999999995,0.2266,0.15748699999999999
6092.0,0.70199999999999996,1.9071,1.3387841999999999
6163.0,0.70899999999999996,0.054799999999999995,0.038853199999999997
6234.0,0.71699999999999997,0.024,0.017208000000000001
6305.0,0.72499999999999998,1.7509999999999999,1.2694749999999999
6377.0,0.73199999999999998,0.038299999999999994,0.028035599999999994
6449.0,0.73899999999999999,1.6802999999999999,1.2417416999999999
6521.0,0.746,0.1037,0.077360200000000004
6593.0,0.753,0.27739999999999998,0.20888219999999999
6666.0,0.76000000000000001,1.4669000000000001,1.1148440000000002
6739.0,0.76800000000000002,0.72199999999999998,0.55449599999999999
6813.0,0.77500000000000002,1.3275999999999999,1.0288899999999999
6887.0,0.78300000000000003,1.1640999999999999,0.91149029999999998
6962.0,0.79000000000000004,1.4882,1.175678
7036.0,0.79700000000000004,0.93689999999999996,0.74670930000000002
7110.0,0.80400000000000005,1.9464999999999999,1.564986
7183.0,0.81200000000000006,0.62979999999999992,0.51139760000000001
7255.0,0.81899999999999995,2.1890999999999998,1.7928728999999997
7326.0,0.82599999999999996,0.3861,0.3189186
7397.0,0.83299999999999996,0.23300000000000001,0.19408900000000001
7465.0,0.83999999999999997,1.9815,1.6644600000000001
7533.0,0.84699999999999998,0.048899999999999999,0.041418299999999998
7599.0,0.85599999999999998,2.2204000000000002,1.9006624000000001
7665.0,0.86299999999999999,0.029100000000000001,0.025113300000000002
7732.0,0.87,0.042099999999999999,0.036627
7797.0,0.877,1.7485999999999999,1.5335221999999999
7863.0,0.88400000000000001,0.12720000000000001,0.11244480000000001
7929.0,0.89100000000000001,1.696,1.511136
7995.0,0.89900000000000002,0.54459999999999997,0.48959540000000001
8060.0,0.90600000000000003,0.84220000000000006,0.76303320000000008
8126.0,0.91300000000000003,1.4353,1.3104289
8191.0,0.92100000000000004,1.3975,1.2870975
8258.0,0.92800000000000005,1.3351999999999999,1.2390656
8325.0,0.93500000000000005,1.7778,1.6622430000000001
8392.0,0.94299999999999995,0.86729999999999996,0.81786389999999987
8459.0,0.94999999999999996,0.63919999999999999,0.60724
8526.0,0.95699999999999996,2.0097,1.9232829
8593.0,0.96399999999999997,0.376,0.36246400000000001
8658.0,0.97099999999999997,2.2334999999999998,2.1687284999999998
8722.0,0.97899999999999998,0.1449,0.14185709999999999
8785.0,0.98699999999999999,0.043900000000000002,0.043329300000000001
8847.0,0.99399999999999999,2.0923000000000003,2.0797462000000002
8909.0,1.0009999999999999,0.034000000000000002,0.034034000000000002
8970.0,1.008,2.0239000000000003,2.0400912000000004
9031.0,1.0149999999999999,0.066099999999999992,0.067091499999999984
9092.0,1.0229999999999999,1.8593,1.9020638999999997
9156.0,1.03,1.8108,1.865124
9219.0,1.0369999999999999,0.57650000000000001,0.59783049999999993
9283.0,1.044,1.5700000000000001,1.6390800000000001
9347.0,1.052,1.1259999999999999,1.1845519999999998
9412.0,1.0589999999999999,1.5442,1.6353077999999999
9477.0,1.0669999999999999,1.1677999999999999,1.2460425999999998
9540.0,1.0740000000000001,1.8068,1.9405032
9604.0,1.081,0.81110000000000004,0.87679910000000005
9667.0,1.0880000000000001,2.0335999999999999,2.2125568000000002
9731.0,1.095,0.49489999999999995,0.54191549999999988
9795.0,1.1020000000000001,0.37169999999999997,0.40961340000000002
9859.0,1.1100000000000001,2.2321999999999997,2.4777420000000001
9923.0,1.1180000000000001,0.1115,0.12465700000000002
9988.0,1.125,2.1144000000000003,2.3787000000000003
10054.0,1.1319999999999999,0.025600000000000001,0.0289792
10120.0,1.139,1.9418,2.2117102000000002
10187.0,1.1459999999999999,1.7019000000000002,1.9503774
10256.0,1.1539999999999999,0.071999999999999995,0.083087999999999981
