encoder,seconds,current (A),charge (C)
2039.0,0.27500000000000002,0.84029999999999994,0.2310825
2124.0,0.28199999999999997,1.0825,0.30526499999999995
2209.0,0.28799999999999998,1.0588,0.30493439999999994
2296.0,0.29499999999999998,0.73720000000000008,0.217474
2385.0,0.30199999999999999,1.8269000000000002,0.55172379999999999
2474.0,0.308,1.8645999999999998,0.57429679999999994
2564.0,0.315,1.9019000000000001,0.59909850000000009
2654.0,0.32100000000000001,0.28989999999999999,0.093057899999999999
2744.0,0.32700000000000001,0.1948,0.063699600000000009
2837.0,0.33500000000000002,1.802,0.60367000000000004
2929.0,0.34100000000000003,1.847,0.62982700000000003
3023.0,0.34699999999999998,0.0258,0.0089525999999999998
3118.0,0.35399999999999998,0.027100000000000003,0.0095934000000000002
3215.0,0.35999999999999999,1.4133,0.50878800000000002
3313.0,0.36599999999999999,1.5749000000000002,0.57641340000000008
3412.0,0.373,1.2358,0.46095340000000001
3511.0,0.38,0.1678,0.063764000000000001
3611.0,0.38600000000000001,0.3498,0.1350228
3711.0,0.39300000000000002,1.1142000000000001,0.43788060000000006
3809.0,0.39900000000000002,0.87920000000000009,0.35080080000000008
3908.0,0.40500000000000003,0.96210000000000007,0.38965050000000007
4006.0,0.41199999999999998,1.2104999999999999,0.49872599999999995
4103.0,0.41799999999999998,1.5891999999999999,0.66428559999999992
4200.0,0.42499999999999999,0.41830000000000001,0.1777775
4294.0,0.432,0.38919999999999999,0.16813439999999999
4386.0,0.438,2.0175000000000001,0.88366500000000003
4480.0,0.44400000000000001,1.9325000000000001,0.85803000000000007
4576.0,0.45100000000000001,1.782,0.80368200000000001
4674.0,0.45700000000000002,0.077900000000000011,0.035600300000000008
4775.0,0.46500000000000002,0.0385,0.017902500000000002
4876.0,0.47099999999999997,1.5042,0.70847819999999995
4981.0,0.47699999999999998,1.4709000000000001,0.70161930000000006
5084.0,0.48399999999999999,0.040100000000000004,0.019408400000000003
5189.0,0.48999999999999999,0.057799999999999997,0.028321999999999996
5293.0,0.496,1.2162999999999999,0.60328479999999995
5396.0,0.503,1.1379000000000001,0.57236370000000003
5497.0,0.51000000000000001,1.0403,0.53055300000000005
5599.0,0.51600000000000001,0.72350000000000003,0.37332600000000005
5699.0,0.52300000000000002,0.9143,0.47817890000000002
5798.0,0.52900000000000003,0.79410000000000003,0.42007890000000003
5897.0,0.53500000000000003,0.71329999999999993,0.3816155
5998.0,0.54200000000000004,1.5175000000000001,0.82248500000000013
6099.0,0.54900000000000004,1.6885999999999999,0.92704140000000002
6200.0,0.55500000000000005,1.8072000000000001,1.0029960000000002
6304.0,0.56200000000000006,0.28560000000000002,0.16050720000000002
6408.0,0.56799999999999995,0.1328,0.075430399999999995
6515.0,0.57499999999999996,1.8137000000000001,1.0428774999999999
6621.0,0.58099999999999996,1.6859999999999999,0.97956599999999994
6729.0,0.58699999999999997,0.026699999999999998,0.015672899999999997
6838.0,0.59499999999999997,0.024500000000000001,0.0145775
6948.0,0.60099999999999998,1.3648,0.8202448
7056.0,0.60699999999999998,1.3067,0.79316690000000001
7167.0,0.61399999999999999,1.2318,0.75632520000000003
7278.0,0.62,0.1134,0.070307999999999995
7387.0,0.626,0.28320000000000001,0.1772832
7499.0,0.63400000000000001,0.95399999999999996,0.60483599999999993
7609.0,0.64000000000000001,0.90660000000000007,0.58022400000000007
7719.0,0.64600000000000002,0.77229999999999999,0.49890580000000001
7831.0,0.65300000000000002,1.1222000000000001,0.73279660000000013
7941.0,0.65900000000000003,1.3228,0.87172519999999998
8052.0,0.66500000000000004,0.39760000000000001,0.26440400000000003
8164.0,0.67200000000000004,0.35239999999999999,0.23681280000000002
8274.0,0.67900000000000005,1.6187,1.0990973000000002
8382.0,0.68500000000000005,1.7445999999999999,1.1950510000000001
8491.0,0.69199999999999995,1.7170999999999998,1.1882331999999998
8599.0,0.69799999999999995,0.074400000000000008,0.051931200000000004
8708.0,0.70499999999999996,0.042999999999999997,0.030314999999999995
8815.0,0.71099999999999997,1.4844000000000002,1.0554084000000001
8919.0,0.71699999999999997,1.5269999999999999,1.0948589999999998
9025.0,0.72499999999999998,0.034500000000000003,0.0250125
9132.0,0.73099999999999998,0.051799999999999999,0.037865799999999998
9239.0,0.73699999999999999,0.082799999999999999,0.061023599999999997
9350.0,0.74399999999999999,1.1385000000000001,0.84704400000000002
9456.0,0.75,1.1648000000000001,0.87360000000000004
9565.0,0.75600000000000001,0.58079999999999998,0.4390848
9676.0,0.76400000000000001,0.83510000000000006,0.63801640000000004
9787.0,0.77000000000000002,0.72110000000000007,0.55524700000000005
9898.0,0.77600000000000002,0.5968,0.4631168
10009.0,0.78300000000000003,0.50429999999999997,0.39486689999999997
10120.0,0.78900000000000003,1.4507999999999999,1.1446812
10231.0,0.79500000000000004,1.6689000000000001,1.3267755000000001

