encoder,seconds,current (A),charge (C)
2182.0,0.252,0.044400000000000002,0.0111888
2284.0,0.25900000000000001,0.78510000000000002,0.20334090000000002
2388.0,0.26800000000000002,0.61820000000000008,0.16567760000000004
2495.0,0.27500000000000002,0.37839999999999996,0.10406
2714.0,0.28899999999999998,0.76239999999999997,0.22033359999999996
2826.0,0.29599999999999999,0.1749,0.051770399999999994
2937.0,0.30299999999999999,0.10809999999999999,0.032754299999999993
3165.0,0.318,0.035499999999999997,0.011288999999999999
3399.0,0.33300000000000002,0.013900000000000001,0.0046287000000000003
3519.0,0.34000000000000002,0.0152,0.0051680000000000007
3638.0,0.34699999999999998,1.2138,0.42118859999999997
3880.0,0.36199999999999999,1.1127,0.40279739999999997
4003.0,0.36899999999999999,0.95499999999999996,0.35239499999999996
4127.0,0.376,0.0304,0.0114304
4255.0,0.38400000000000001,0.75509999999999999,0.28995840000000001
4382.0,0.39200000000000002,0.082099999999999992,0.032183199999999995
4513.0,0.39900000000000002,0.20630000000000001,0.082313700000000004
4776.0,0.41299999999999998,0.54789999999999994,0.22628269999999998
4908.0,0.41999999999999998,0.21430000000000002,0.090006000000000003
5043.0,0.42799999999999999,0.15009999999999998,0.064242799999999989
5318.0,0.443,0.0533,0.023611900000000002
5608.0,0.45800000000000002,0.0129,0.0059082000000000006
5755.0,0.46600000000000003,1.2817000000000001,0.59727220000000003
5898.0,0.47299999999999998,1.1292,0.53411160000000002
6041.0,0.48099999999999998,0.017500000000000002,0.0084175000000000014
6190.0,0.48899999999999999,0.0177,0.0086552999999999995
6342.0,0.497,0.9272999999999999,0.46086809999999995
6645.0,0.51200000000000001,0.69710000000000005,0.35691520000000004
6794.0,0.52000000000000002,0.069500000000000006,0.036140000000000005
6947.0,0.52800000000000002,0.1673,0.088334400000000007
7255.0,0.54300000000000004,0.28179999999999999,0.1530174
7412.0,0.55100000000000005,0.2092,0.1152692
7573.0,0.55800000000000005,0.1242,0.069303600000000007
7901.0,0.57499999999999996,0.034299999999999997,0.019722499999999997
8065.0,0.58299999999999996,0.0183,0.0106689
8236.0,0.59099999999999997,0.012199999999999999,0.0072101999999999991
8406.0,0.59899999999999998,0.013699999999999999,0.0082062999999999997
8747.0,0.61499999999999999,0.0143,0.0087945000000000002
9092.0,0.63100000000000001,0.020899999999999998,0.013187899999999999
9267.0,0.63900000000000001,0.033100000000000004,0.021150900000000004
9443.0,0.64800000000000002,0.060999999999999999,0.039528000000000001
9790.0,0.66400000000000003,0.29120000000000001,0.19335680000000002
9960.0,0.67200000000000004,0.52249999999999996,0.35111999999999999
10131.0,0.68000000000000005,0.61629999999999996,0.41908400000000001
10485.0,0.69699999999999995,0.95210000000000006,0.66361369999999997
10665.0,0.70499999999999996,1.0041,0.70789049999999998
10840.0,0.71199999999999997,1.0432999999999999,0.74282959999999987
11017.0,0.71999999999999997,0.0109,0.0078479999999999991
11202.0,0.72799999999999998,1.1080000000000001,0.80662400000000001
11379.0,0.73699999999999999,0.9282999999999999,0.68415709999999996
11744.0,0.753,0.89810000000000001,0.67626929999999996
12109.0,0.76900000000000002,0.66079999999999994,0.50815519999999992
12297.0,0.77800000000000002,0.53520000000000001,0.41638560000000002
12488.0,0.78600000000000003,0.42869999999999997,0.33695819999999999
12871.0,0.80200000000000005,0.44600000000000001,0.35769200000000001
13063.0,0.81000000000000005,0.63539999999999996,0.51467399999999996
13257.0,0.81899999999999995,0.71920000000000006,0.58902480000000002
13452.0,0.82799999999999996,0.97689999999999999,0.80887319999999996
13649.0,0.83599999999999997,0.026499999999999999,0.022154
13848.0,0.84399999999999997,0.013900000000000001,0.0117316
14046.0,0.85199999999999998,0.99429999999999996,0.8471436
14435.0,0.87,0.9758,0.84894599999999998
14847.0,0.88700000000000001,0.018200000000000001,0.016143400000000002
15263.0,0.90500000000000003,0.50829999999999997,0.46001150000000002
15472.0,0.91300000000000003,0.091400000000000009,0.083448200000000014
15681.0,0.92200000000000004,0.31330000000000002,0.28886260000000002
15885.0,0.93000000000000005,0.246,0.22878000000000001
16088.0,0.93799999999999994,0.17610000000000001,0.16518179999999999
16505.0,0.95599999999999996,0.060899999999999996,0.058220399999999992
16724.0,0.96499999999999997,0.029399999999999999,0.028370999999999997
17155.0,0.98199999999999998,0.0141,0.013846199999999999
17598.0,1.0,0.8952,0.8952
18034.0,1.018,0.71010000000000006,0.72288180000000013
18466.0,1.0349999999999999,0.0487,0.050404499999999998
18689.0,1.044,0.41310000000000002,0.43127640000000006
18906.0,1.0529999999999999,0.32450000000000001,0.34169850000000002
19117.0,1.0609999999999999,0.44210000000000005,0.46906810000000004
19548.0,1.079,0.086900000000000005,0.093765100000000004
19998.0,1.0960000000000001,0.0223,0.024440800000000002
