encoder,seconds,current (A),charge (C)
2017.0,0.26600000000000001,0.065200000000000008,0.017343200000000003
2088.0,0.27300000000000002,2.5014000000000003,0.68288220000000011
2159.0,0.28000000000000003,0.29430000000000001,0.082404000000000005
2230.0,0.28799999999999998,0.79389999999999994,0.22864319999999996
2301.0,0.29499999999999998,1.9336,0.57041199999999992
2374.0,0.30199999999999999,1.5470999999999999,0.46722419999999998
2445.0,0.309,1.5620999999999998,0.48268889999999992
2517.0,0.316,2.0274999999999999,0.64068999999999998
2591.0,0.32400000000000001,2.3119999999999998,0.74908799999999998
2665.0,0.33200000000000002,0.74109999999999998,0.24604520000000002
2741.0,0.33900000000000002,2.6755,0.90699450000000004
2817.0,0.34599999999999997,0.37719999999999998,0.13051119999999999
2895.0,0.35299999999999998,2.5796999999999999,0.91063409999999989
2973.0,0.35999999999999999,2.2715999999999998,0.81777599999999995
3051.0,0.36699999999999999,0.031199999999999999,0.011450399999999999
3130.0,0.375,2.2915999999999999,0.85934999999999995
3208.0,0.38200000000000001,0.061899999999999997,0.023645799999999998
3287.0,0.39000000000000001,2.1163000000000003,0.82535700000000012
3366.0,0.39700000000000002,1.9040999999999999,0.75592769999999998
3446.0,0.40400000000000003,0.60010000000000008,0.24244040000000006
3524.0,0.41199999999999998,1.6177999999999999,0.66653359999999995
3604.0,0.41899999999999998,1.2879,0.5396301
3683.0,0.42599999999999999,1.3117999999999999,0.55882679999999996
3763.0,0.433,1.1754,0.50894819999999996
3843.0,0.44,2.2425000000000002,0.98670000000000002
3924.0,0.44700000000000001,0.65000000000000002,0.29055000000000003
4003.0,0.45600000000000002,2.4251,1.1058456000000001
4084.0,0.46300000000000002,0.34560000000000002,0.16001280000000001
4165.0,0.46999999999999997,0.1618,0.076045999999999989
4245.0,0.47699999999999998,2.2305999999999999,1.0639961999999998
4324.0,0.48399999999999999,0.027899999999999998,0.013503599999999999
4406.0,0.49099999999999999,2.0625,1.0126875
4485.0,0.499,0.052299999999999999,0.026097699999999998
4566.0,0.50600000000000001,0.099599999999999994,0.050397600000000001
4648.0,0.51300000000000001,1.7150000000000001,0.8797950000000001
4730.0,0.52100000000000002,0.54359999999999997,0.28321560000000001
4813.0,0.52800000000000002,1.6279000000000001,0.85953120000000016
4896.0,0.53500000000000003,1.2665,0.67757750000000005
4979.0,0.54300000000000004,1.5249000000000001,0.82802070000000016
5064.0,0.55000000000000004,1.1367,0.6251850000000001
5149.0,0.55700000000000005,1.9907999999999999,1.1088756
5234.0,0.56399999999999995,0.65879999999999994,0.37156319999999993
5320.0,0.57099999999999995,2.3524000000000003,1.3432204000000001
5406.0,0.57799999999999996,2.3245999999999998,1.3436187999999998
5493.0,0.58699999999999997,0.18330000000000002,0.1075971
5579.0,0.59399999999999997,2.2668000000000004,1.3464792000000001
5667.0,0.60099999999999998,0.0275,0.016527500000000001
5754.0,0.60799999999999998,0.035499999999999997,0.021583999999999999
5843.0,0.61499999999999999,1.97,1.2115499999999999
5932.0,0.622,0.087099999999999997,0.054176200000000001
6024.0,0.63,1.8597000000000001,1.1716110000000002
6116.0,0.63700000000000001,0.4864,0.30983680000000002
