encoder,seconds,current (A),charge (C)
2006.0,0.29499999999999998,0.73580000000000001,0.217061
2081.0,0.30199999999999999,1.7277,0.52176539999999993
2156.0,0.31,1.3564000000000001,0.42048400000000002
2233.0,0.318,1.8563000000000001,0.59030340000000003
2309.0,0.32500000000000001,0.93710000000000004,0.30455750000000004
2387.0,0.33200000000000002,2.4323999999999999,0.80755679999999996
2464.0,0.33900000000000002,2.5843000000000003,0.87607770000000018
2543.0,0.34599999999999997,0.23250000000000001,0.080445000000000003
2622.0,0.35399999999999998,2.3376000000000001,0.82751039999999998
2701.0,0.36099999999999999,0.027,0.0097469999999999987
2781.0,0.36799999999999999,2.0405000000000002,0.75090400000000002
2861.0,0.376,2.0998999999999999,0.7895624
2941.0,0.38300000000000001,0.12540000000000001,0.048028200000000007
3022.0,0.39100000000000001,1.7734000000000001,0.69339940000000011
3103.0,0.39800000000000002,0.81070000000000009,0.32265860000000007
3185.0,0.40500000000000003,1.5246,0.61746299999999998
3268.0,0.41199999999999998,1.1815,0.48677799999999999
3351.0,0.41899999999999998,1.8459000000000001,0.77343209999999996
3434.0,0.42599999999999999,0.71650000000000003,0.30522900000000003
3520.0,0.434,2.3159000000000001,1.0051006
3606.0,0.442,2.3451,1.0365342
3693.0,0.44900000000000001,0.17580000000000001,0.07893420000000001
3782.0,0.45600000000000002,2.1063000000000001,0.96047280000000002
3870.0,0.46300000000000002,0.025899999999999999,0.011991700000000001
3961.0,0.46999999999999997,1.8916999999999999,0.88909899999999997
4052.0,0.47799999999999998,1.8277000000000001,0.87364059999999999
4144.0,0.48499999999999999,0.1371,0.066493499999999997
4237.0,0.49199999999999999,1.4952000000000001,0.73563840000000003
4332.0,0.499,0.755,0.376745
4427.0,0.50700000000000001,1.0814999999999999,0.54832049999999999
4523.0,0.51400000000000001,1.0475000000000001,0.53841500000000009
4620.0,0.52200000000000002,1.7498,0.91339560000000009
4715.0,0.52900000000000003,0.59910000000000008,0.31692390000000004
4810.0,0.53600000000000003,2.3733,1.2720888000000001
4907.0,0.54300000000000004,2.1249000000000002,1.1538207000000003
5001.0,0.55000000000000004,0.1381,0.075955000000000009
5097.0,0.55700000000000005,2.0072000000000001,1.1180104000000002
5192.0,0.56499999999999995,0.0269,0.015198499999999998
5288.0,0.57299999999999995,1.7297,0.99111809999999989
5384.0,0.57999999999999996,1.6844000000000001,0.97695200000000004
5480.0,0.58699999999999997,0.17230000000000001,0.1011401
5575.0,0.59399999999999997,1.4870999999999999,0.88333739999999983
5672.0,0.60099999999999998,0.86060000000000003,0.51722060000000003
5768.0,0.60899999999999999,1.2292000000000001,0.74858279999999999
5864.0,0.61599999999999999,1.0390999999999999,0.64008559999999992
5958.0,0.623,1.8460999999999999,1.1501203
6053.0,0.63,0.60680000000000001,0.38228400000000001
6148.0,0.63800000000000001,2.4498000000000002,1.5629724000000003
6242.0,0.64500000000000002,2.3361999999999998,1.5068489999999999
6335.0,0.65300000000000002,0.1235,0.080645500000000009
6429.0,0.66000000000000003,2.0287000000000002,1.3389420000000001
6522.0,0.66700000000000004,0.031800000000000002,0.021210600000000003
6616.0,0.67400000000000004,1.8320999999999998,1.2348353999999999
6711.0,0.68100000000000005,1.8873,1.2852513000000001
6805.0,0.68799999999999994,0.2291,0.15762079999999998
6900.0,0.69599999999999995,1.5494000000000001,1.0783824
6996.0,0.70399999999999996,0.996,0.70118399999999992
7092.0,0.71099999999999997,1.2764000000000002,0.90752040000000012
