encoder,seconds,current (A),charge (C)
2022.0,0.44700000000000001,0.82899999999999996,0.37056299999999998
2076.0,0.45400000000000001,1.9790000000000001,0.8984660000000001
2131.0,0.46200000000000002,0.55859999999999999,0.2580732
2186.0,0.46999999999999997,2.0963000000000003,0.98526100000000005
2241.0,0.47699999999999998,0.26900000000000002,0.12831300000000001
2299.0,0.48399999999999999,1.8900999999999999,0.91480839999999997
2358.0,0.49099999999999999,1.9167000000000001,0.94109969999999998
2417.0,0.498,0.023899999999999998,0.011902199999999998
2477.0,0.505,1.7652999999999999,0.89147649999999989
2537.0,0.51300000000000001,0.033600000000000005,0.017236800000000004
2598.0,0.52000000000000002,1.6622000000000001,0.86434400000000011
2659.0,0.52800000000000002,1.4592000000000001,0.77045760000000008
2723.0,0.53500000000000003,0.1951,0.1043785
2786.0,0.54200000000000004,1.548,0.8390160000000001
2851.0,0.54900000000000004,0.73180000000000001,0.40175820000000001
2917.0,0.55700000000000005,1.2988,0.72343160000000006
2983.0,0.56399999999999995,1.3115000000000001,0.73968599999999995
3050.0,0.57099999999999995,1.3188,0.75303479999999989
3119.0,0.57799999999999996,1.0024999999999999,0.57944499999999988
3187.0,0.58599999999999997,1.774,1.0395639999999999
3256.0,0.59299999999999997,0.71899999999999997,0.42636699999999994
3326.0,0.60099999999999998,0.438,0.26323799999999997
3396.0,0.60799999999999998,2.0240999999999998,1.2306527999999999
3466.0,0.61499999999999999,0.27029999999999998,0.16623449999999998
3539.0,0.622,2.0282,1.2615403999999999
3611.0,0.629,0.087599999999999997,0.055100400000000001
3686.0,0.63600000000000001,0.023300000000000001,0.014818800000000002
3761.0,0.64400000000000002,1.6929000000000001,1.0902276000000002
3836.0,0.65200000000000002,0.031800000000000002,0.020733600000000001
3911.0,0.65900000000000003,1.7442,1.1494278
3987.0,0.66600000000000004,0.072900000000000006,0.048551400000000008
4064.0,0.67300000000000004,0.14809999999999998,0.09967129999999999
4140.0,0.68000000000000005,1.5047999999999999,1.023264
4216.0,0.68799999999999994,0.58129999999999993,0.39993439999999991
4290.0,0.69499999999999995,1.3210999999999999,0.91816449999999994
4365.0,0.70199999999999996,1.1117999999999999,0.78048359999999983
4439.0,0.70899999999999996,1.2702,0.90057179999999992
4511.0,0.71699999999999997,1.0265,0.73600049999999995
4582.0,0.72499999999999998,1.6909000000000001,1.2259025000000001
4651.0,0.73199999999999998,0.752,0.55046399999999995
4718.0,0.73899999999999999,2.2146999999999997,1.6366632999999997
4787.0,0.746,0.48560000000000003,0.36225760000000001
4854.0,0.753,0.33379999999999999,0.2513514
4922.0,0.76000000000000001,2.0388000000000002,1.5494880000000002
4990.0,0.76800000000000002,0.12029999999999999,0.092390399999999998
5059.0,0.77500000000000002,1.9661999999999999,1.5238050000000001
5129.0,0.78200000000000003,0.027199999999999998,0.021270399999999998
5201.0,0.79000000000000004,0.031199999999999999,0.024648
5274.0,0.79700000000000004,1.7210000000000001,1.3716370000000002
5349.0,0.80400000000000005,0.061399999999999996,0.049365600000000003
5425.0,0.81200000000000006,1.5410999999999999,1.2513732
5502.0,0.81899999999999995,0.26130000000000003,0.21400470000000002
5579.0,0.82599999999999996,0.47999999999999998,0.39647999999999994
5658.0,0.83299999999999996,1.1984000000000001,0.99826720000000002
5736.0,0.83999999999999997,0.89029999999999998,0.74785199999999996
5815.0,0.84799999999999998,1.1365000000000001,0.96375200000000005
5895.0,0.85599999999999998,1.3382000000000001,1.1454991999999999
5974.0,0.86299999999999999,1.5435999999999999,1.3321267999999999
6052.0,0.87,0.72010000000000007,0.62648700000000002
6132.0,0.877,2.0630999999999999,1.8093386999999999
6212.0,0.88400000000000001,0.443,0.39161200000000002
6292.0,0.89100000000000001,2.1684000000000001,1.9320444000000001
6373.0,0.89900000000000002,1.8095000000000001,1.6267405000000001
6454.0,0.90600000000000003,0.11370000000000001,0.10301220000000001
6536.0,0.91400000000000003,1.7487000000000001,1.5983118000000003
6619.0,0.92100000000000004,0.023199999999999998,0.021367199999999999
6702.0,0.92800000000000005,1.7990999999999999,1.6695648000000001
6784.0,0.93500000000000005,0.0349,0.032631500000000001
6868.0,0.94299999999999995,0.053100000000000001,0.050073300000000001
6953.0,0.94999999999999996,1.5301,1.453595
7037.0,0.95699999999999996,0.20730000000000001,0.19838610000000001
7124.0,0.96399999999999997,1.2927999999999999,1.2462591999999999
7212.0,0.97099999999999997,1.3642999999999998,1.3247352999999997
7301.0,0.97999999999999998,0.95840000000000003,0.93923200000000007
7391.0,0.98699999999999999,1.0869000000000002,1.0727703000000002
7483.0,0.99399999999999999,1.2681,1.2604914
7575.0,1.0009999999999999,0.87639999999999996,0.87727639999999985
7668.0,1.008,1.5714999999999999,1.5840719999999999
7761.0,1.0149999999999999,1.7669999999999999,1.7935049999999997
7854.0,1.0229999999999999,0.46410000000000001,0.47477429999999998
7948.0,1.03,1.8560000000000001,1.91168
8044.0,1.0369999999999999,0.2445,0.25354649999999995
8136.0,1.0449999999999999,1.9145000000000001,2.0006525000000002
8232.0,1.052,1.7193000000000001,1.8087036000000001
8324.0,1.0589999999999999,0.0224,0.023721599999999999
8418.0,1.0669999999999999,1.6855,1.7984285
8513.0,1.0740000000000001,0.032100000000000004,0.034475400000000003
8605.0,1.081,1.4784999999999999,1.5982584999999998
8700.0,1.0880000000000001,1.4064000000000001,1.5301632000000003
8793.0,1.095,0.1409,0.15428549999999999
8885.0,1.1020000000000001,1.2199,1.3443298000000001
8978.0,1.111,0.53770000000000007,0.5973847000000001
9070.0,1.1180000000000001,1.1160999999999999,1.2477997999999999
9162.0,1.125,1.1571,1.3017375
9254.0,1.1319999999999999,1.0819000000000001,1.2247108
9346.0,1.139,0.84650000000000003,0.96416350000000006
9439.0,1.1459999999999999,1.6696,1.9133615999999998
9533.0,1.1539999999999999,0.56710000000000005,0.65443340000000005
9628.0,1.161,1.8439000000000001,2.1407679000000002
9724.0,1.1679999999999999,1.7075,1.9943599999999999
9821.0,1.1759999999999999,0.22019999999999998,0.25895519999999994
9917.0,1.1830000000000001,1.7032,2.0148855999999999
10014.0,1.1899999999999999,0.078299999999999995,0.093176999999999996
10110.0,1.198,1.5826,1.8959547999999999
10206.0,1.2050000000000001,0.021999999999999999,0.026509999999999999
10301.0,1.212,0.031,0.037572000000000001
10397.0,1.2190000000000001,1.4358,1.7502402000000001
10490.0,1.226,0.064399999999999999,0.078954399999999994
10581.0,1.2330000000000001,1.4550999999999998,1.7941383
10672.0,1.2410000000000001,0.2868,0.35591880000000004
10760.0,1.2490000000000001,0.54849999999999999,0.68507650000000009
10848.0,1.256,1.2116,1.5217696000000001
10933.0,1.2629999999999999,0.99450000000000005,1.2560534999999999
11016.0,1.27,1.1174000000000002,1.4190980000000002
11097.0,1.2769999999999999,1.3879999999999999,1.7724759999999997
11176.0,1.2849999999999999,0.81940000000000002,1.052929
11255.0,1.292,1.7789000000000001,2.2983388000000002
11330.0,1.2989999999999999,2.2690999999999999,2.9475608999999996
11405.0,1.306,0.4622,0.60363319999999998
11478.0,1.3129999999999999,2.3133000000000004,3.0373629000000002
11551.0,1.3220000000000001,0.22369999999999998,0.29573139999999998
11622.0,1.329,2.1695000000000002,2.8832655000000003
11693.0,1.3360000000000001,1.7781,2.3755416
11763.0,1.343,0.024899999999999999,0.033440699999999997
11834.0,1.3500000000000001,1.7104999999999999,2.3091750000000002
11905.0,1.357,0.037700000000000004,0.051158900000000007
11977.0,1.365,1.6060000000000001,2.1921900000000001
12052.0,1.3720000000000001,1.5943000000000001,2.1873796000000003
12127.0,1.379,0.24209999999999998,0.33385589999999998
12203.0,1.387,1.5960999999999999,2.2137906999999997
12281.0,1.3939999999999999,0.80579999999999996,1.1232851999999998
12358.0,1.401,1.1177999999999999,1.5660377999999999
12438.0,1.409,1.1224000000000001,1.5814616000000001
12517.0,1.4159999999999999,1.3315999999999999,1.8855455999999997
12597.0,1.423,0.91389999999999993,1.3004796999999999
12677.0,1.4299999999999999,1.762,2.51966
12759.0,1.4370000000000001,0.51660000000000006,0.74235420000000008
12840.0,1.444,0.42510000000000003,0.61384440000000007
12923.0,1.4530000000000001,1.8267,2.6541950999999999
13005.0,1.46,0.23119999999999999,0.33755199999999996
13088.0,1.4670000000000001,1.6425999999999998,2.4096941999999997
13171.0,1.474,0.055899999999999998,0.0823966
13254.0,1.4810000000000001,1.6277000000000001,2.4106237000000004
13339.0,1.488,1.5221,2.2648847999999999
13423.0,1.496,0.033799999999999997,0.050564799999999993
13507.0,1.5029999999999999,1.4825999999999999,2.2283477999999999
13591.0,1.51,0.072300000000000003,0.10917300000000001
13676.0,1.518,1.2995000000000001,1.9726410000000001
13760.0,1.5249999999999999,1.3326,2.0322149999999999
13844.0,1.532,0.6431,0.98522920000000003
13928.0,1.54,1.1885999999999999,1.830444
14012.0,1.5469999999999999,0.90060000000000007,1.3932282
14096.0,1.554,0.86170000000000002,1.3390818
14180.0,1.5609999999999999,0.76379999999999992,1.1922917999999998
14263.0,1.5680000000000001,1.6337999999999999,2.5617983999999998
14349.0,1.5760000000000001,0.53049999999999997,0.83606800000000003
14434.0,1.5840000000000001,1.9233,3.0465072000000002
14520.0,1.591,0.27500000000000002,0.43752500000000005
14607.0,1.5980000000000001,0.1983,0.31688340000000004
14694.0,1.605,1.6532,2.6533859999999998
14781.0,1.6120000000000001,0.065099999999999991,0.1049412
14870.0,1.6200000000000001,1.6213,2.626506
14959.0,1.627,0.025100000000000001,0.040837700000000005
15048.0,1.6339999999999999,0.029499999999999998,0.048202999999999996
15139.0,1.6419999999999999,1.3382000000000001,2.1973243999999998
15230.0,1.649,0.067599999999999993,0.11147239999999999
15321.0,1.6559999999999999,1.2522,2.0736431999999998
15414.0,1.6639999999999999,0.25980000000000003,0.43230720000000006
15506.0,1.671,0.47010000000000002,0.7855371000000001
15598.0,1.6779999999999999,1.0266,1.7226347999999998
15690.0,1.6850000000000001,0.90779999999999994,1.5296429999999999
15781.0,1.6919999999999999,0.7843,1.3270355999999999
15873.0,1.6990000000000001,1.1882000000000001,2.0187518000000004
15964.0,1.708,0.58440000000000003,0.99815520000000002
16054.0,1.7150000000000001,0.4446,0.76248899999999997
16144.0,1.722,1.6924000000000001,2.9143128000000003
16233.0,1.7290000000000001,0.29170000000000001,0.5043493
16321.0,1.736,1.7013,2.9534568000000001
16408.0,1.7430000000000001,0.15230000000000002,0.26545890000000005
16495.0,1.7509999999999999,0.073999999999999996,0.12957399999999999
16580.0,1.758,1.6044,2.8205352000000001
16667.0,1.7649999999999999,0.023399999999999997,0.04130099999999999
16751.0,1.772,1.5600000000000001,2.7643200000000001
16836.0,1.78,0.037499999999999999,0.066750000000000004
16920.0,1.7869999999999999,1.4224000000000001,2.5418288000000002
17004.0,1.7949999999999999,1.3352999999999999,2.3968634999999998
17088.0,1.802,0.25190000000000001,0.45392380000000004
17171.0,1.8089999999999999,1.2484000000000002,2.2583556000000002
17255.0,1.8160000000000001,0.68259999999999998,1.2396016000000001
17339.0,1.823,1.111,2.025353
17423.0,1.8300000000000001,1.0115000000000001,1.8510450000000003
17507.0,1.8380000000000001,1.2726,2.3390388
17591.0,1.8460000000000001,0.75249999999999995,1.3891149999999999
17676.0,1.853,1.6895,3.1306435000000001
17762.0,1.8600000000000001,0.42699999999999999,0.79422000000000004
17848.0,1.867,1.7972999999999999,3.3555590999999998
17935.0,1.8740000000000001,1.946,3.6468039999999999
18021.0,1.8819999999999999,0.19259999999999999,0.36247319999999994
18107.0,1.889,1.8528,3.4999392
18194.0,1.8959999999999999,0.048500000000000001,0.091955999999999996

