encoder,seconds,current (A),charge (C)
2017.0,0.26200000000000001,0.0591,0.0154842
2084.0,0.26900000000000002,2.2338,0.60089219999999999
2154.0,0.27500000000000002,1.7940999999999998,0.49337749999999997
2223.0,0.28299999999999997,0.56159999999999999,0.15893279999999999
2294.0,0.28899999999999998,0.79900000000000004,0.23091100000000001
2366.0,0.29499999999999998,1.7678,0.52150099999999999
2439.0,0.30199999999999999,1.6200999999999999,0.48927019999999993
2512.0,0.308,1.3431,0.41367480000000001
2587.0,0.314,1.9935,0.62595900000000004
2662.0,0.32100000000000001,2.3485999999999998,0.75390059999999992
2738.0,0.32800000000000001,0.82650000000000001,0.271092
2815.0,0.33400000000000002,0.71189999999999998,0.2377746
2891.0,0.34100000000000003,2.5770999999999997,0.87879109999999994
2967.0,0.34699999999999998,2.5613999999999999,0.88880579999999987
3042.0,0.35299999999999998,2.6905999999999999,0.9497817999999999
3120.0,0.35999999999999999,0.087999999999999995,0.03168
3196.0,0.36699999999999999,0.027399999999999997,0.010055799999999998
3272.0,0.373,2.2909000000000002,0.85450570000000003
3348.0,0.38,2.2688999999999999,0.862182
3424.0,0.38600000000000001,0.063,0.024317999999999999
3499.0,0.39200000000000002,0.11090000000000001,0.043472800000000006
3573.0,0.39900000000000002,0.23530000000000001,0.093884700000000015
3646.0,0.40500000000000003,1.8839999999999999,0.76302000000000003
3719.0,0.41199999999999998,1.802,0.74242399999999997
3791.0,0.41899999999999998,1.1391,0.47728289999999995
3863.0,0.42499999999999999,1.3954000000000002,0.59304500000000004
3934.0,0.43099999999999999,1.4447000000000001,0.62266569999999999
4007.0,0.438,1.0250999999999999,0.44899379999999994
4078.0,0.44400000000000001,0.99370000000000003,0.44120280000000001
4149.0,0.45200000000000001,2.4323000000000001,1.0993996000000001
4219.0,0.45800000000000002,2.5206999999999997,1.1544805999999999
4291.0,0.46400000000000002,0.4637,0.21515680000000001
4360.0,0.47099999999999997,0.31069999999999998,0.14633969999999999
4431.0,0.47699999999999998,0.18190000000000001,0.086766300000000005
4500.0,0.48299999999999998,2.4491000000000001,1.1829152999999999
4569.0,0.48999999999999999,2.3273999999999999,1.1404259999999999
4638.0,0.497,0.033799999999999997,0.016798599999999997
4706.0,0.503,0.043499999999999997,0.021880499999999997
4775.0,0.51000000000000001,2.1139999999999999,1.0781399999999999
4844.0,0.51600000000000001,1.9825999999999999,1.0230216000000001
4913.0,0.52200000000000002,1.8957999999999999,0.98960760000000003
4981.0,0.52900000000000003,0.56659999999999999,0.29973140000000004
5051.0,0.53500000000000003,0.96279999999999999,0.51509800000000006
5121.0,0.54200000000000004,1.4315,0.77587300000000003
5194.0,0.54900000000000004,1.4701,0.80708489999999999
5267.0,0.55500000000000005,1.7127999999999999,0.950604
5340.0,0.56100000000000005,2.0347,1.1414667000000001
5415.0,0.56799999999999995,2.1955,1.2470439999999998
5491.0,0.57399999999999995,0.70440000000000003,0.40432560000000001
5569.0,0.58199999999999996,0.52629999999999999,0.30630659999999998
5647.0,0.58799999999999997,2.3744000000000001,1.3961471999999999
5727.0,0.59399999999999997,2.2635999999999998,1.3445783999999998
5809.0,0.60099999999999998,0.1318,0.079211799999999999
5892.0,0.60699999999999998,0.055600000000000004,0.0337492
5974.0,0.61299999999999999,1.9255,1.1803314999999999
6060.0,0.62,1.9845999999999999,1.2304519999999999
6146.0,0.627,1.8291999999999999,1.1469084000000001
6233.0,0.63300000000000001,0.066099999999999992,0.041841299999999998
6321.0,0.64000000000000001,0.11259999999999999,0.072064000000000003
6409.0,0.64600000000000002,1.5072999999999999,0.97371579999999991
6497.0,0.65200000000000002,1.4100999999999999,0.91938520000000001
6587.0,0.65900000000000003,0.7944,0.52350960000000002
6675.0,0.66600000000000004,1.1327,0.75437820000000011
6764.0,0.67200000000000004,1.2742,0.85626240000000009
6853.0,0.67900000000000005,0.92700000000000005,0.62943300000000013
6941.0,0.68500000000000005,0.7752,0.53101200000000004
7025.0,0.69099999999999995,2.0000999999999998,1.3820690999999998
7109.0,0.69799999999999995,2.2814999999999999,1.5924869999999998
7190.0,0.70399999999999996,2.2395,1.576608
7270.0,0.71199999999999997,0.30980000000000002,0.22057760000000001
7348.0,0.71799999999999997,0.17780000000000001,0.12766040000000001
7427.0,0.72399999999999998,2.1406000000000001,1.5497943999999999
7507.0,0.73099999999999998,1.8732,1.3693092
7588.0,0.73699999999999999,0.024199999999999999,0.017835399999999998
7670.0,0.74299999999999999,0.032399999999999998,0.024073199999999999
7753.0,0.751,1.7124999999999999,1.2860874999999998
7835.0,0.75700000000000001,1.5784,1.1948487999999999
7921.0,0.76300000000000001,1.3971,1.0659873
8005.0,0.77000000000000002,0.31760000000000005,0.24455200000000005
8090.0,0.77600000000000002,0.55279999999999996,0.42897279999999999
8174.0,0.78200000000000003,1.3252999999999999,1.0363845999999999
8259.0,0.78900000000000003,1.2872000000000001,1.0156008000000001
8343.0,0.79600000000000004,0.99399999999999999,0.79122400000000004
8427.0,0.80200000000000005,1.5597000000000001,1.2508794000000001
8511.0,0.80900000000000005,1.883,1.523347
8594.0,0.81499999999999995,0.58040000000000003,0.473026
8677.0,0.82099999999999995,0.49019999999999997,0.40245419999999993
8761.0,0.82799999999999996,2.0653999999999999,1.7101511999999999
8844.0,0.83499999999999996,2.1410999999999998,1.7878184999999998
8927.0,0.84099999999999997,2.0584000000000002,1.7311144000000001
9008.0,0.84799999999999998,0.084500000000000006,0.071655999999999997
9089.0,0.85399999999999998,0.033500000000000002,0.028609000000000002
9170.0,0.86099999999999999,1.7844,1.5363684
9250.0,0.86699999999999999,1.8322000000000001,1.5885174
9330.0,0.873,0.047399999999999998,0.041380199999999999
9410.0,0.88100000000000001,0.076599999999999988,0.067484599999999992
9490.0,0.88700000000000001,0.15109999999999998,0.1340257
9570.0,0.89300000000000002,1.3419000000000001,1.1983167000000001
9650.0,0.90000000000000002,1.462,1.3158000000000001
9730.0,0.90600000000000003,0.92259999999999998,0.83587560000000005
9812.0,0.91200000000000003,1.1127,1.0147824000000001
9894.0,0.91900000000000004,1.0997999999999999,1.0107161999999998
9977.0,0.92600000000000005,0.92549999999999999,0.85701300000000002
10061.0,0.93200000000000005,0.76129999999999998,0.70953160000000004
10146.0,0.93899999999999995,1.9902,1.8687977999999998
10229.0,0.94499999999999995,2.2021999999999999,2.0810789999999999
10315.0,0.95099999999999996,0.35930000000000001,0.34169430000000001
10401.0,0.95799999999999996,0.23330000000000001,0.22350139999999999
10488.0,0.96499999999999997,0.13919999999999999,0.13432799999999998
10574.0,0.97099999999999997,1.9727999999999999,1.9155887999999999
10660.0,0.97799999999999998,2.0888,2.0428463999999997
10746.0,0.98399999999999999,0.027300000000000001,0.0268632
10831.0,0.99099999999999999,0.033299999999999996,0.033000299999999996
10917.0,0.997,1.6405000000000001,1.6355785
11002.0,1.0029999999999999,1.6225999999999998,1.6274677999999996
11087.0,1.0109999999999999,1.5517999999999998,1.5688697999999996
11172.0,1.0169999999999999,0.41349999999999998,0.42052949999999995
11257.0,1.0229999999999999,0.65660000000000007,0.67170180000000002
11342.0,1.03,1.3230999999999999,1.3627929999999999
11428.0,1.036,1.1482999999999999,1.1896388
11515.0,1.042,1.4527999999999999,1.5138175999999999
11604.0,1.05,1.7255,1.8117750000000001
11693.0,1.056,1.6956,1.7905536000000002
11783.0,1.0620000000000001,0.55210000000000004,0.58633020000000002
11873.0,1.069,0.42610000000000003,0.45550090000000004
11965.0,1.075,2.1349,2.2950174999999997
12055.0,1.081,1.952,2.110112
12148.0,1.0880000000000001,0.1133,0.1232704
12241.0,1.095,0.055200000000000006,0.060444000000000005
12335.0,1.101,0.0235,0.025873500000000001
12432.0,1.1080000000000001,1.6222999999999999,1.7975083999999999
12529.0,1.1140000000000001,1.5928,1.7743792
12628.0,1.121,0.051900000000000002,0.0581799
12729.0,1.127,0.086599999999999996,0.097598199999999996
12831.0,1.1339999999999999,1.1790999999999998,1.3370993999999996
12934.0,1.141,1.0951,1.2495091
13037.0,1.147,0.66870000000000007,0.76699890000000015
13141.0,1.153,0.77789999999999992,0.89691869999999996
13246.0,1.1599999999999999,1.1051,1.2819159999999998
13351.0,1.1659999999999999,0.6754,0.78751640000000001
13458.0,1.1719999999999999,0.53460000000000008,0.62655120000000009
13565.0,1.1799999999999999,1.4470000000000001,1.70746
13674.0,1.1859999999999999,1.5987,1.8960581999999999
13781.0,1.1919999999999999,0.19569999999999999,0.23327439999999997
13888.0,1.1990000000000001,0.15719999999999998,0.18848279999999998
13992.0,1.2050000000000001,0.1037,0.12495850000000001
14092.0,1.2110000000000001,1.7019000000000002,2.0610009000000002
14192.0,1.2190000000000001,1.5767,1.9219973000000001
14288.0,1.2250000000000001,0.023,0.028175000000000002
14382.0,1.2310000000000001,0.027300000000000001,0.033606300000000006
14474.0,1.238,0.036899999999999995,0.045682199999999992
14567.0,1.244,1.4502999999999999,1.8041731999999999
14658.0,1.25,1.4014000000000002,1.7517500000000004
14750.0,1.2569999999999999,0.24010000000000001,0.30180570000000001
14843.0,1.264,0.436,0.55110400000000004
14936.0,1.27,0.64700000000000002,0.82169000000000003
15032.0,1.2769999999999999,0.97239999999999993,1.2417547999999998
15128.0,1.2829999999999999,0.96460000000000001,1.2375817999999998
15225.0,1.29,1.3692,1.7662679999999999
15323.0,1.296,1.5185,1.9679759999999999
15421.0,1.302,0.5071,0.66024420000000006
15519.0,1.3100000000000001,0.41899999999999998,0.54888999999999999
15616.0,1.3160000000000001,1.9738,2.5975208000000003
15712.0,1.3220000000000001,2.1073000000000004,2.7858506000000007
15809.0,1.329,1.9735999999999998,2.6229143999999995
15904.0,1.335,0.1041,0.1389735
15997.0,1.341,0.036600000000000001,0.049080600000000002
16089.0,1.349,1.8004,2.4287396000000001
16180.0,1.355,1.9073,2.5843915000000002
16268.0,1.361,1.6180999999999999,2.2022340999999996
16354.0,1.3680000000000001,0.062100000000000002,0.084952800000000009
16440.0,1.3740000000000001,0.1152,0.1582848
16524.0,1.3799999999999999,1.5,2.0699999999999998
16610.0,1.387,1.4649000000000001,2.0318163
16693.0,1.3939999999999999,0.87529999999999997,1.2201681999999998
16778.0,1.3999999999999999,1.0623,1.48722
16862.0,1.407,1.2325999999999999,1.7342681999999998
16946.0,1.413,0.99039999999999995,1.3994351999999999
17030.0,1.419,0.85999999999999999,1.22034
17113.0,1.4259999999999999,1.9773000000000001,2.8196298
17195.0,1.4330000000000001,2.2026999999999997,3.1564690999999998
17276.0,1.4390000000000001,2.4298000000000002,3.4964822000000004
17357.0,1.446,0.27689999999999998,0.40039739999999996
17437.0,1.452,0.2147,0.31174439999999998
17516.0,1.458,2.0880000000000001,3.0443039999999999
17594.0,1.4650000000000001,1.9922,2.9185730000000003
17674.0,1.4710000000000001,0.027300000000000001,0.040158300000000001
17753.0,1.4790000000000001,0.031899999999999998,0.047180100000000003
17832.0,1.4850000000000001,0.046799999999999994,0.06949799999999999
17912.0,1.4910000000000001,1.7245999999999999,2.5713786000000001
17993.0,1.498,1.6956,2.5400087999999998
18074.0,1.504,0.33289999999999997,0.50068159999999995
18156.0,1.51,0.58040000000000003,0.87640400000000007
18238.0,1.518,1.4247000000000001,2.1626946
18319.0,1.524,1.3248,2.0189952
18400.0,1.53,1.2475999999999998,1.9088279999999997
18484.0,1.5369999999999999,1.4895,2.2893615
18565.0,1.5429999999999999,1.7947,2.7692220999999999
18647.0,1.5489999999999999,0.68479999999999996,1.0607552
18730.0,1.556,0.56040000000000001,0.87198240000000005
18813.0,1.5629999999999999,2.2675999999999998,3.5442587999999997
18897.0,1.569,2.1908000000000003,3.4373652000000003
18981.0,1.5760000000000001,2.0432999999999999,3.2202408
19066.0,1.5820000000000001,0.093200000000000005,0.1474424
19151.0,1.5880000000000001,0.038299999999999994,0.06082039999999999
19238.0,1.595,1.9255,3.0711724999999999
19326.0,1.601,1.7230999999999999,2.7586830999999998
19415.0,1.609,0.045200000000000004,0.072726800000000008
19505.0,1.615,0.071900000000000006,0.11611850000000001
19595.0,1.621,0.1179,0.19111590000000001
19687.0,1.6279999999999999,1.4253,2.3203883999999997
19780.0,1.6339999999999999,1.3334999999999999,2.1789389999999997
19874.0,1.6399999999999999,0.76760000000000006,1.258864
19969.0,1.6479999999999999,1.0398000000000001,1.7135904
20062.0,1.6539999999999999,0.94289999999999996,1.5595565999999998
20157.0,1.6599999999999999,0.88,1.4607999999999999
20252.0,1.667,0.70889999999999997,1.1817363000000001
20346.0,1.673,1.8455999999999999,3.0876888
