encoder,seconds,current (A),charge (C)
2016.0,0.442,0.0134,0.0059228000000000006
2071.0,0.44900000000000001,0.42830000000000001,0.1923067
2180.0,0.46300000000000002,0.21099999999999999,0.097693000000000002
2236.0,0.46999999999999997,0.0172,0.0080839999999999992
2292.0,0.47699999999999998,0.085800000000000001,0.0409266
2404.0,0.49299999999999999,0.049500000000000002,0.024403500000000002
2459.0,0.5,0.010999999999999999,0.0054999999999999997
2517.0,0.50700000000000001,0.23100000000000001,0.11711700000000001
2638.0,0.52200000000000002,0.0123,0.0064206000000000003
2758.0,0.53600000000000003,0.0124,0.0066464000000000002
2818.0,0.54300000000000004,0.80259999999999998,0.43581180000000003
2879.0,0.55100000000000005,0.0134,0.0073834000000000009
2940.0,0.55800000000000005,0.0134,0.0074772000000000007
3061.0,0.57299999999999995,0.014199999999999999,0.008136599999999999
3123.0,0.57999999999999996,0.4587,0.266046
3187.0,0.58699999999999997,0.015099999999999999,0.0088636999999999987
3316.0,0.60099999999999998,0.16300000000000001,0.097962999999999995
3445.0,0.61699999999999999,0.054399999999999997,0.033564799999999999
3509.0,0.624,0.032399999999999998,0.020217599999999999
3573.0,0.63100000000000001,0.064700000000000008,0.040825700000000006
3702.0,0.64500000000000002,0.30569999999999997,0.19717649999999998
3769.0,0.65300000000000002,0.0109,0.0071177000000000002
3837.0,0.66000000000000003,0.52710000000000001,0.34788600000000003
3904.0,0.66700000000000004,0.63679999999999992,0.42474559999999995
4040.0,0.68200000000000005,0.76160000000000005,0.51941120000000007
4176.0,0.69699999999999995,0.77949999999999997,0.54331149999999995
4243.0,0.70399999999999996,0.62290000000000001,0.43852159999999996
4311.0,0.71099999999999997,0.013900000000000001,0.0098829
4451.0,0.72499999999999998,0.014800000000000001,0.01073
4591.0,0.74099999999999999,0.1313,0.097293299999999999
4662.0,0.748,0.020399999999999998,0.015259199999999999
4733.0,0.755,0.038700000000000005,0.029218500000000005
4804.0,0.76200000000000001,0.0419,0.031927799999999999
4875.0,0.76900000000000002,0.011599999999999999,0.0089204000000000002
4946.0,0.77600000000000002,0.20880000000000001,0.16202880000000003
5019.0,0.78400000000000003,0.36099999999999999,0.283024
5092.0,0.79100000000000004,0.01,0.0079100000000000004
5239.0,0.80500000000000005,0.0104,0.008372000000000001
