encoder,seconds,current (A),charge (C)
2038.0,0.30199999999999999,2.5443000000000002,0.76837860000000002
2120.0,0.309,0.040100000000000004,0.012390900000000002
2206.0,0.317,2.0396000000000001,0.64655320000000005
2291.0,0.32500000000000001,2.0425999999999997,0.66384499999999991
2379.0,0.33200000000000002,0.082799999999999999,0.027489599999999999
2465.0,0.33900000000000002,1.7834000000000001,0.60457260000000013
2552.0,0.34599999999999997,0.56020000000000003,0.19382920000000001
2637.0,0.35299999999999998,1.3775999999999999,0.48629279999999997
2721.0,0.35999999999999999,1.4345000000000001,0.51641999999999999
2807.0,0.36799999999999999,1.6279999999999999,0.59910399999999997
2893.0,0.375,0.80489999999999995,0.30183749999999998
2980.0,0.38300000000000001,2.1911999999999998,0.83922959999999991
3069.0,0.39000000000000001,2.4855,0.96934500000000001
3159.0,0.39700000000000002,0.25380000000000003,0.10075860000000002
3249.0,0.40400000000000003,2.1449000000000003,0.86653960000000019
3341.0,0.41199999999999998,0.030699999999999998,0.012648399999999999
3435.0,0.41899999999999998,1.9409000000000001,0.81323710000000005
3528.0,0.42599999999999999,1.8265,0.77808900000000003
3623.0,0.433,0.091900000000000009,0.0397927
3717.0,0.441,1.5192000000000001,0.6699672000000001
3813.0,0.44900000000000001,0.60129999999999995,0.26998369999999999
3910.0,0.45600000000000002,1.0192999999999999,0.46480079999999996
4009.0,0.46300000000000002,1.0997999999999999,0.50920739999999998
4108.0,0.46999999999999997,1.5944,0.74936799999999992
4207.0,0.47699999999999998,0.66039999999999999,0.31501079999999998
4308.0,0.48399999999999999,2.0528000000000004,0.99355520000000019
4411.0,0.49199999999999999,2.0879000000000003,1.0272468000000001
4516.0,0.499,0.17219999999999999,0.085927799999999999
4624.0,0.50700000000000001,1.9925999999999999,1.0102481999999999
4732.0,0.51400000000000001,0.023399999999999997,0.012027599999999999
4840.0,0.52100000000000002,0.031199999999999999,0.016255200000000001
4951.0,0.52800000000000002,1.6320999999999999,0.86174879999999998
5061.0,0.53600000000000003,0.092299999999999993,0.049472799999999997
5172.0,0.54300000000000004,1.2574000000000001,0.68276820000000005
5284.0,0.55000000000000004,0.56289999999999996,0.30959500000000001
5396.0,0.55700000000000005,0.92159999999999997,0.51333119999999999
5508.0,0.56399999999999995,0.93410000000000004,0.52683239999999998
5620.0,0.57199999999999995,1.5370999999999999,0.87922119999999993
5731.0,0.57999999999999996,0.55389999999999995,0.32126199999999994
5842.0,0.58699999999999997,1.8574999999999999,1.0903524999999998
5954.0,0.59399999999999997,1.8773,1.1151161999999999
6066.0,0.60099999999999998,0.1482,0.0890682
6177.0,0.60799999999999998,1.8602000000000001,1.1310016000000001
6288.0,0.61499999999999999,0.025700000000000001,0.0158055
6399.0,0.623,0.029999999999999999,0.018689999999999998
6509.0,0.63,1.5365,0.96799499999999994
6617.0,0.63800000000000001,0.1171,0.074709799999999993
6726.0,0.64500000000000002,1.2938000000000001,0.83450100000000005
6834.0,0.65200000000000002,0.65739999999999998,0.42862480000000003
6942.0,0.65900000000000003,0.98239999999999994,0.64740160000000002
7050.0,0.66700000000000004,0.76579999999999993,0.51078859999999993
7158.0,0.67400000000000004,1.6355,1.1023270000000001
7267.0,0.68100000000000005,0.51970000000000005,0.35391570000000006
7378.0,0.68799999999999994,1.8205,1.2525039999999998
7489.0,0.69499999999999995,1.9925999999999999,1.3848569999999998
7600.0,0.70299999999999996,0.1201,0.0844303
7712.0,0.71099999999999997,1.7879,1.2711969000000001
7822.0,0.71799999999999997,0.0241,0.017303799999999998
7932.0,0.72499999999999998,1.7561,1.2731725
8043.0,0.73199999999999998,1.5629999999999999,1.1441159999999999
8153.0,0.73899999999999999,0.10640000000000001,0.078629600000000008
8264.0,0.746,1.2443,0.92824779999999996
