encoder,seconds,current (A),charge (C)
2054.0,0.252,0.17830000000000001,0.044931600000000002
2153.0,0.25900000000000001,1.2295999999999998,0.31846639999999998
2254.0,0.26600000000000001,0.065700000000000008,0.017476200000000004
2357.0,0.27300000000000002,0.027899999999999998,0.0076166999999999997
2569.0,0.28799999999999998,0.014800000000000001,0.0042623999999999995
2677.0,0.29499999999999998,1.4787999999999999,0.43624599999999997
2786.0,0.30299999999999999,1.3563000000000001,0.41095890000000002
3010.0,0.317,1.0704,0.33931680000000003
3236.0,0.33200000000000002,0.88339999999999996,0.29328880000000002
3352.0,0.33900000000000002,0.69299999999999995,0.234927
3468.0,0.34599999999999997,0.1173,0.040585799999999998
3707.0,0.36199999999999999,0.45289999999999997,0.16394979999999998
3830.0,0.36899999999999999,0.27460000000000001,0.1013274
3951.0,0.376,0.18809999999999999,0.0707256
4073.0,0.38300000000000001,0.9457000000000001,0.36220310000000006
4195.0,0.39000000000000001,0.077700000000000005,0.030303000000000004
4320.0,0.39700000000000002,1.3434000000000001,0.53332980000000008
4572.0,0.41199999999999998,0.0135,0.0055619999999999992
4703.0,0.41999999999999998,1.2954000000000001,0.544068
4830.0,0.42699999999999999,0.014999999999999999,0.0064049999999999992
5103.0,0.441,1.0027999999999999,0.44223479999999998
5369.0,0.45700000000000002,0.027199999999999998,0.012430399999999999
5509.0,0.46400000000000002,0.7621,0.3536144
5647.0,0.47199999999999998,0.61150000000000004,0.288628
5787.0,0.47899999999999998,0.157,0.075202999999999992
5929.0,0.48599999999999999,0.33550000000000002,0.163053
6073.0,0.495,0.27729999999999999,0.13726349999999998
6218.0,0.502,0.2021,0.10145419999999999
6364.0,0.50900000000000001,0.85010000000000008,0.43270090000000005
6660.0,0.52400000000000002,0.045399999999999996,0.023789599999999998
6975.0,0.54100000000000004,0.014500000000000001,0.0078445000000000008
7132.0,0.54800000000000004,0.012800000000000001,0.0070144000000000005
7289.0,0.55600000000000005,1.0857999999999999,0.60370479999999993
7593.0,0.57099999999999995,0.017600000000000001,0.010049600000000001
7915.0,0.58799999999999997,0.0281,0.016522800000000001
8080.0,0.59499999999999997,0.042000000000000003,0.024990000000000002
8245.0,0.60299999999999998,0.084900000000000003,0.051194700000000003
8411.0,0.61099999999999999,0.2021,0.1234831
8742.0,0.628,0.55420000000000003,0.3480376
8909.0,0.63600000000000001,0.73829999999999996,0.4695588
9078.0,0.64300000000000002,0.82710000000000006,0.53182530000000006
9413.0,0.65900000000000003,0.0281,0.0185179
9762.0,0.67600000000000005,0.010699999999999999,0.0072332000000000004
9943.0,0.68400000000000005,1.0047999999999999,0.68728319999999998
10115.0,0.69199999999999995,0.012,0.0083039999999999989
10471.0,0.70799999999999996,0.0184,0.013027199999999999
10650.0,0.71599999999999997,0.75670000000000004,0.54179719999999998
11005.0,0.73199999999999998,0.0717,0.0524844
11184.0,0.73999999999999999,0.42069999999999996,0.31131799999999998
11360.0,0.749,0.3528,0.26424720000000002
11720.0,0.76500000000000001,0.15769999999999998,0.12064049999999998
11908.0,0.77300000000000002,0.10059999999999999,0.077763799999999994
12098.0,0.78100000000000003,0.047600000000000003,0.037175600000000003
12482.0,0.79900000000000004,1.1113,0.88792870000000002
12849.0,0.81399999999999995,1.0362,0.84346679999999996
13227.0,0.83099999999999996,0.86409999999999998,0.71806709999999996
13610.0,0.84799999999999998,0.66679999999999995,0.5654463999999999
14007.0,0.86399999999999999,0.089400000000000007,0.077241600000000007
14401.0,0.88200000000000001,0.26450000000000001,0.23328900000000002
14798.0,0.89800000000000002,0.7359,0.66083820000000004
15208.0,0.91500000000000004,0.93129999999999991,0.85213949999999994
15625.0,0.93300000000000005,0.99590000000000001,0.92917470000000002
15834.0,0.94099999999999995,0.91400000000000003,0.86007400000000001
16046.0,0.94999999999999996,0.012,0.0114
16259.0,0.95899999999999996,0.81510000000000005,0.78168090000000001
16678.0,0.97599999999999998,0.025499999999999998,0.024887999999999997
17108.0,0.99399999999999999,0.40649999999999997,0.40406099999999995
17532.0,1.0109999999999999,0.38680000000000003,0.39105479999999998
17962.0,1.028,0.10859999999999999,0.11164079999999998
18179.0,1.0369999999999999,0.80270000000000008,0.83239989999999997
18397.0,1.046,0.88870000000000005,0.92958020000000008
18614.0,1.0549999999999999,0.0144,0.015191999999999999
19055.0,1.0720000000000001,0.87549999999999994,0.93853600000000004
19503.0,1.091,0.76439999999999997,0.83396039999999994
19955.0,1.1080000000000001,0.60770000000000002,0.67333160000000003
20387.0,1.125,0.1021,0.11486249999999999
20602.0,1.1339999999999999,0.24390000000000001,0.27658259999999996
20822.0,1.143,0.21619999999999998,0.24711659999999996
21047.0,1.1519999999999999,0.56659999999999999,0.65272319999999995
21516.0,1.169,0.8619,1.0075611
21982.0,1.1879999999999999,0.99039999999999995,1.1765952
22442.0,1.206,0.84960000000000002,1.0246176
22669.0,1.2150000000000001,0.74739999999999995,0.90809099999999998
23131.0,1.2330000000000001,0.62360000000000004,0.7688988000000001
23593.0,1.2509999999999999,0.43060000000000004,0.53868059999999995
24053.0,1.2689999999999999,0.249,0.31598099999999996
24286.0,1.278,0.50129999999999997,0.64066139999999994
24518.0,1.2869999999999999,0.64989999999999992,0.83642129999999981
24749.0,1.2949999999999999,0.059999999999999998,0.077699999999999991
25218.0,1.3140000000000001,0.015300000000000001,0.020104200000000003
25689.0,1.3320000000000001,0.011699999999999999,0.015584399999999998
25929.0,1.341,0.77139999999999997,1.0344473999999999

