encoder,seconds,current (A),charge (C)
2008.0,0.25,0.039899999999999998,0.0099749999999999995
2085.0,0.25600000000000001,0.058700000000000002,0.015027200000000001
2164.0,0.26300000000000001,1.8539000000000001,0.48757570000000006
2242.0,0.26900000000000002,1.6847000000000001,0.45318430000000004
2322.0,0.27500000000000002,0.46860000000000002,0.12886500000000001
2402.0,0.28199999999999997,0.70979999999999999,0.20016359999999997
2482.0,0.28799999999999998,1.3066,0.37630079999999999
2562.0,0.29499999999999998,1.0987,0.32411649999999997
2644.0,0.30199999999999999,0.95910000000000006,0.28964820000000002
2725.0,0.308,1.8343,0.56496440000000003
2806.0,0.314,2.0868000000000002,0.65525520000000004
2889.0,0.32100000000000001,0.50060000000000004,0.16069260000000002
2971.0,0.32700000000000001,0.3856,0.12609120000000001
3055.0,0.33500000000000002,2.0771999999999999,0.69586199999999998
3140.0,0.34100000000000003,1.9649000000000001,0.6700309000000001
3226.0,0.34699999999999998,2.1613000000000002,0.7499711
3312.0,0.35399999999999998,0.030300000000000001,0.0107262
3400.0,0.35999999999999999,0.025700000000000001,0.0092519999999999998
3488.0,0.36599999999999999,1.9028,0.69642479999999995
3577.0,0.373,1.5907,0.5933311
3665.0,0.38,0.084900000000000003,0.032261999999999999
3753.0,0.38600000000000001,0.1714,0.066160399999999994
3841.0,0.39300000000000002,0.35370000000000001,0.13900410000000002
3929.0,0.39900000000000002,1.3128,0.52380720000000003
4018.0,0.40500000000000003,1.1545000000000001,0.46757250000000006
4106.0,0.41199999999999998,1.1815,0.48677799999999999
4195.0,0.41799999999999998,1.3137999999999999,0.54916839999999989
4285.0,0.42499999999999999,0.75309999999999999,0.3200675
4377.0,0.432,0.59379999999999999,0.25652160000000002
4467.0,0.438,1.944,0.85147200000000001
4558.0,0.44400000000000001,2.1098000000000003,0.93675120000000012
4651.0,0.45100000000000001,1.8825999999999998,0.84905259999999994
4744.0,0.45700000000000002,0.14599999999999999,0.066722000000000004
4837.0,0.46500000000000002,0.074200000000000002,0.034503000000000006
4931.0,0.47099999999999997,1.6529,0.77851589999999993
5025.0,0.47699999999999998,1.7835999999999999,0.8507771999999999
5122.0,0.48399999999999999,0.029700000000000001,0.0143748
5218.0,0.48999999999999999,0.0458,0.022442
5315.0,0.496,0.060399999999999995,0.029958399999999996
5414.0,0.503,1.3288,0.66838640000000005
5516.0,0.51000000000000001,1.101,0.56150999999999995
5617.0,0.51600000000000001,0.51190000000000002,0.2641404
5720.0,0.52300000000000002,0.70589999999999997,0.36918570000000001
5824.0,0.52900000000000003,0.79600000000000004,0.42108400000000007
5930.0,0.53500000000000003,0.65920000000000001,0.35267200000000004
6038.0,0.54200000000000004,1.3952,0.75619840000000005
6147.0,0.54900000000000004,1.5074000000000001,0.82756260000000015
6256.0,0.55600000000000005,1.5620999999999998,0.86852759999999996
6367.0,0.56200000000000006,0.20660000000000001,0.11610920000000001
6476.0,0.56799999999999995,0.13850000000000001,0.078668000000000002
6585.0,0.57499999999999996,1.5212999999999999,0.8747474999999999
6695.0,0.58099999999999996,1.4787000000000001,0.85912469999999996
6804.0,0.58699999999999997,0.027100000000000003,0.0159077
6914.0,0.59499999999999997,0.021100000000000001,0.0125545
7024.0,0.60099999999999998,1.3882000000000001,0.83430820000000006
7132.0,0.60699999999999998,1.3207,0.80166490000000001
