encoder,seconds,current (A),charge (C)
2055.0,0.26700000000000002,1.7521,0.46781070000000002
2146.0,0.27400000000000002,0.80320000000000003,0.22007680000000002
2237.0,0.28100000000000003,1.1740999999999999,0.3299221
2329.0,0.28799999999999998,1.1647000000000001,0.3354336
2422.0,0.29499999999999998,1.8557999999999999,0.54746099999999998
2515.0,0.30299999999999999,0.83140000000000003,0.25191419999999998
2608.0,0.31,2.0954000000000002,0.6495740000000001
2701.0,0.317,2.4944000000000002,0.79072480000000012
2794.0,0.32400000000000001,0.3417,0.1107108
2886.0,0.33200000000000002,2.2059000000000002,0.73235880000000009
2976.0,0.33900000000000002,0.1202,0.040747800000000001
3067.0,0.34699999999999998,2.2502,0.78081939999999994
3156.0,0.35399999999999998,0.027600000000000003,0.0097704000000000003
3246.0,0.36099999999999999,0.035499999999999997,0.012815499999999999
3337.0,0.36799999999999999,1.9599000000000002,0.72124320000000008
3428.0,0.375,0.1075,0.040312500000000001
3520.0,0.38200000000000001,1.7507999999999999,0.6688056
3613.0,0.39000000000000001,1.4744999999999999,0.57505499999999998
3708.0,0.39800000000000002,0.94170000000000009,0.37479660000000004
3802.0,0.40500000000000003,1.2766,0.51702300000000001
3896.0,0.41199999999999998,1.407,0.57968399999999998
3989.0,0.41899999999999998,0.93320000000000003,0.39101079999999999
4083.0,0.42599999999999999,1.9056999999999999,0.8118282
4177.0,0.434,2.0341,0.88279940000000001
4271.0,0.441,0.47210000000000002,0.20819610000000002
4366.0,0.44800000000000001,2.2066999999999997,0.98860159999999986
4461.0,0.45500000000000002,0.20230000000000001,0.092046500000000003
4556.0,0.46300000000000002,2.0610999999999997,0.9542892999999999
4650.0,0.46999999999999997,2.0604,0.96838799999999992
4747.0,0.47799999999999998,0.0292,0.013957599999999999
4844.0,0.48499999999999999,1.7367999999999999,0.84234799999999987
4942.0,0.49199999999999999,0.058599999999999999,0.028831199999999998
5041.0,0.499,0.10690000000000001,0.053343100000000004
5143.0,0.50600000000000001,1.3884000000000001,0.7025304
5245.0,0.51400000000000001,0.51470000000000005,0.26455580000000001
5350.0,0.52100000000000002,1.1810999999999998,0.61535309999999988
5453.0,0.52900000000000003,1.1584000000000001,0.61279360000000005
5556.0,0.53600000000000003,1.3380999999999998,0.71722160000000001
5659.0,0.54300000000000004,0.79339999999999999,0.43081620000000004
5761.0,0.55000000000000004,1.5727,0.86498500000000011
