encoder,seconds,current (A),charge (C)
2001.0,0.31,0.10050000000000001,0.031155000000000002
2066.0,0.318,2.4033000000000002,0.76424940000000008
2130.0,0.32500000000000001,0.46150000000000002,0.14998750000000002
2195.0,0.33200000000000002,2.0851999999999999,0.69228639999999997
2259.0,0.33900000000000002,1.9601,0.66447390000000006
2324.0,0.34599999999999997,1.4681999999999999,0.50799719999999993
2388.0,0.35299999999999998,1.5937999999999999,0.56261139999999987
2453.0,0.36099999999999999,2.2663000000000002,0.81813430000000009
2519.0,0.36899999999999999,1.2204000000000002,0.45032760000000005
2586.0,0.376,0.93889999999999996,0.35302639999999996
2654.0,0.38300000000000001,2.9365000000000001,1.1246795000000001
2723.0,0.39000000000000001,0.51239999999999997,0.19983599999999999
2791.0,0.39700000000000002,2.7770000000000001,1.1024690000000001
2860.0,0.40500000000000003,0.2039,0.0825795
2930.0,0.41199999999999998,0.058599999999999999,0.0241432
3001.0,0.41899999999999998,2.6089000000000002,1.0931291000000001
3072.0,0.42599999999999999,0.038299999999999994,0.016315799999999998
3145.0,0.434,2.2385000000000002,0.97150900000000007
3217.0,0.441,0.091999999999999998,0.040571999999999997
3293.0,0.44900000000000001,0.19600000000000001,0.088003999999999999
3368.0,0.45600000000000002,2.0910000000000002,0.95349600000000012
3445.0,0.46300000000000002,0.86329999999999996,0.3997079
3522.0,0.46999999999999997,1.8844000000000001,0.88566800000000001
3600.0,0.47699999999999998,1.5822000000000001,0.75470939999999997
3679.0,0.48399999999999999,1.9362000000000001,0.93712080000000009
3759.0,0.49199999999999999,1.4339999999999999,0.70552799999999993
3839.0,0.5,2.5136999999999996,1.2568499999999998
3918.0,0.50700000000000001,0.83629999999999993,0.42400409999999999
3999.0,0.51400000000000001,2.8543000000000003,1.4671102000000003
4078.0,0.52100000000000002,2.7053000000000003,1.4094613000000003
4158.0,0.52900000000000003,0.2908,0.1538332
4237.0,0.53600000000000003,2.5261,1.3539896
4316.0,0.54300000000000004,0.054899999999999997,0.029810699999999999
4396.0,0.55000000000000004,2.5514000000000001,1.4032700000000002
4475.0,0.55700000000000005,2.3321000000000001,1.2989797000000001
4555.0,0.56499999999999995,0.057099999999999998,0.032261499999999999
4634.0,0.57299999999999995,2.2071999999999998,1.2647255999999998
4712.0,0.57999999999999996,0.19359999999999999,0.11228799999999999
4790.0,0.58699999999999997,2.1046999999999998,1.2354588999999998
4868.0,0.59399999999999997,0.83879999999999999,0.49824719999999995
4947.0,0.60099999999999998,1.1028,0.66278280000000001
5025.0,0.60799999999999998,1.7675999999999998,1.0747007999999998
5103.0,0.61599999999999999,1.8255999999999999,1.1245695999999998
5180.0,0.623,1.3317999999999999,0.82971139999999988
5258.0,0.63100000000000001,1.0717999999999999,0.67630579999999996
5335.0,0.63800000000000001,2.6959,1.7199842000000001
5413.0,0.64500000000000002,0.70450000000000002,0.45440250000000004
5488.0,0.65200000000000002,2.7563,1.7971076000000001
5564.0,0.66000000000000003,0.32130000000000003,0.21205800000000002
5639.0,0.66700000000000004,2.6908000000000003,1.7947636000000002
5713.0,0.67400000000000004,2.5110000000000001,1.6924140000000001
5786.0,0.68100000000000005,0.032000000000000001,0.021792000000000002
5859.0,0.68799999999999994,2.3841999999999999,1.6403295999999998
5931.0,0.69499999999999995,0.056299999999999996,0.039128499999999997
6002.0,0.70399999999999996,2.0276000000000001,1.4274304
6072.0,0.71099999999999997,0.17760000000000001,0.12627359999999999
6143.0,0.71799999999999997,0.49789999999999995,0.35749219999999993
6212.0,0.72499999999999998,1.9075,1.3829374999999999
6282.0,0.73199999999999998,1.0814999999999999,0.79165799999999986
6352.0,0.73899999999999999,1.6371,1.2098169000000001
6423.0,0.747,1.7421,1.3013486999999999
6494.0,0.754,2.0236999999999998,1.5258697999999999
6566.0,0.76100000000000001,1.0031000000000001,0.76335910000000007
6639.0,0.76900000000000002,2.5134000000000003,1.9328046000000003
6712.0,0.77600000000000002,0.62439999999999996,0.48453439999999998
6786.0,0.78300000000000003,2.7779000000000003,2.1750957000000004
6862.0,0.79100000000000004,2.5339,2.0043149000000002
6939.0,0.79800000000000004,0.12909999999999999,0.1030218
7017.0,0.80500000000000005,2.1881999999999997,1.7615009999999998
7096.0,0.81200000000000006,0.0287,0.023304400000000003
7174.0,0.81899999999999995,0.037999999999999999,0.031121999999999997
7253.0,0.82799999999999996,2.2453000000000003,1.8591084000000002
7332.0,0.83499999999999996,0.1004,0.083834000000000006
7411.0,0.84199999999999997,2.0445000000000002,1.7214690000000001
7490.0,0.84899999999999998,0.45929999999999999,0.38994569999999995
7569.0,0.85599999999999998,1.6728000000000001,1.4319168
7648.0,0.86299999999999999,1.7044000000000001,1.4708972
7728.0,0.871,1.5775999999999999,1.3740895999999998
7808.0,0.878,1.1924999999999999,1.0470149999999998
7888.0,0.88500000000000001,1.9130999999999998,1.6930934999999998
7968.0,0.89200000000000002,0.97729999999999995,0.87175159999999996
8048.0,0.90000000000000002,0.78000000000000003,0.70200000000000007
8128.0,0.90700000000000003,2.5853999999999999,2.3449578
8207.0,0.91500000000000004,0.41370000000000001,0.37853550000000002
8286.0,0.92200000000000004,2.4874999999999998,2.2934749999999999
8363.0,0.92900000000000005,0.1512,0.1404648
8439.0,0.93600000000000005,0.047600000000000003,0.044553600000000006
8514.0,0.94299999999999995,2.2721,2.1425902999999997
8586.0,0.94999999999999996,0.039,0.03705
8655.0,0.95799999999999996,2.2703000000000002,2.1749474000000002
8723.0,0.96599999999999997,0.097599999999999992,0.094281599999999993
8789.0,0.97299999999999998,2.0211999999999999,1.9666275999999998
8854.0,0.97999999999999998,1.9812000000000001,1.941576
8918.0,0.98699999999999999,0.85189999999999999,0.8408253
8981.0,0.99399999999999999,1.9245999999999999,1.9130523999999998
9046.0,1.002,1.5237000000000001,1.5267474000000001
9112.0,1.0089999999999999,1.5797999999999999,1.5940181999999996
9178.0,1.016,2.1609000000000003,2.1954744000000002
9246.0,1.0229999999999999,2.5551999999999997,2.6139695999999994
9315.0,1.0309999999999999,0.84910000000000008,0.87542209999999998
9385.0,1.038,2.8159000000000001,2.9229042000000001
9456.0,1.046,0.49199999999999999,0.51463199999999998
9526.0,1.0529999999999999,2.5518000000000001,2.6870453999999997
9599.0,1.0600000000000001,2.4026000000000001,2.5467560000000002
9671.0,1.0669999999999999,0.049700000000000001,0.053029899999999998
9744.0,1.0740000000000001,2.3130000000000002,2.4841620000000004
9819.0,1.081,0.036499999999999998,0.039456499999999999
9892.0,1.089,2.0869,2.2726340999999999
9967.0,1.097,1.9989000000000001,2.1927932999999999
10041.0,1.1040000000000001,0.1792,0.19783680000000001
10116.0,1.111,1.8564000000000001,2.0624604
10190.0,1.1180000000000001,0.7732,0.86443760000000003
10265.0,1.1259999999999999,1.5954000000000002,1.7964203999999999
10340.0,1.133,1.5215999999999998,1.7239727999999999
10416.0,1.1399999999999999,1.8100000000000001,2.0633999999999997
10491.0,1.147,1.075,1.233025
10568.0,1.1539999999999999,2.3586999999999998,2.7219397999999995
10645.0,1.1619999999999999,0.70029999999999992,0.81374859999999982
10722.0,1.1699999999999999,0.5757000000000001,0.67356900000000008
10802.0,1.177,2.7105999999999999,3.1903762000000002
10882.0,1.1839999999999999,0.23080000000000001,0.27326719999999999
10964.0,1.1910000000000001,2.3614000000000002,2.8124274000000002
11047.0,1.198,0.050000000000000003,0.059900000000000002
11131.0,1.2050000000000001,0.030499999999999999,0.0367525
11216.0,1.2130000000000001,2.0392999999999999,2.4736709000000001
11302.0,1.22,0.0511,0.062342000000000002
11388.0,1.228,2.0192000000000001,2.4795776000000003
11475.0,1.2350000000000001,0.15240000000000001,0.18821400000000002
11562.0,1.242,0.46250000000000002,0.57442500000000007
11649.0,1.2490000000000001,1.5522,1.9386978000000001
11735.0,1.2569999999999999,0.94389999999999996,1.1864822999999998
11823.0,1.264,1.3405,1.6943920000000001
11910.0,1.2709999999999999,1.5145999999999999,1.9250565999999998
11996.0,1.278,1.8519000000000001,2.3667282000000003
12082.0,1.2849999999999999,0.83750000000000002,1.0761874999999999
12168.0,1.2929999999999999,2.1120000000000001,2.7308159999999999
12254.0,1.3009999999999999,0.51519999999999999,0.67027519999999996
12339.0,1.3080000000000001,2.2364000000000002,2.9252112000000001
12425.0,1.3149999999999999,0.25119999999999998,0.33032799999999995
12511.0,1.3220000000000001,0.11799999999999999,0.155996
12598.0,1.329,2.1849000000000003,2.9037321000000005
12687.0,1.3360000000000001,0.028399999999999998,0.037942400000000001
12774.0,1.3440000000000001,1.9485999999999999,2.6189184000000001
12861.0,1.351,0.048500000000000001,0.065523499999999998
12949.0,1.359,0.084000000000000005,0.11415600000000001
13037.0,1.3660000000000001,1.9333,2.6408878000000002
13123.0,1.373,0.39330000000000004,0.54000090000000001
13207.0,1.3799999999999999,1.5940000000000001,2.1997200000000001
13289.0,1.3879999999999999,1.0239,1.4211731999999999
13371.0,1.395,1.3613,1.8990134999999999
13451.0,1.4019999999999999,1.3593,1.9057385999999998
13532.0,1.409,1.9630999999999998,2.7660079
13613.0,1.4159999999999999,0.87629999999999997,1.2408408
13695.0,1.425,2.4045000000000001,3.4264125000000001
13778.0,1.4319999999999999,2.5366,3.6324112
13861.0,1.4390000000000001,0.36160000000000003,0.52034240000000009
13944.0,1.446,2.2696000000000001,3.2818415999999999
14027.0,1.4530000000000001,0.1515,0.22012950000000001
14110.0,1.46,2.3306,3.402676
14194.0,1.468,0.028300000000000002,0.041544400000000002
14277.0,1.4750000000000001,0.038799999999999994,0.057229999999999996
14359.0,1.482,2.1419999999999999,3.1744439999999998
14441.0,1.4890000000000001,0.08929999999999999,0.13296769999999999
14521.0,1.4970000000000001,1.9995000000000001,2.9932515000000004
14600.0,1.504,0.40570000000000001,0.61017279999999996
14678.0,1.512,0.8508,1.2864096
14756.0,1.5189999999999999,1.9122999999999999,2.9047836999999999
14833.0,1.526,1.5629000000000002,2.3849854000000001
14910.0,1.5329999999999999,1.6772,2.5711475999999998
14986.0,1.54,2.0968,3.2290719999999999
15065.0,1.5469999999999999,2.6326000000000001,4.0726322000000001
15143.0,1.5549999999999999,0.90700000000000003,1.410385
15220.0,1.5629999999999999,2.9257,4.5728691000000001
15297.0,1.5700000000000001,0.51919999999999999,0.81514399999999998
15375.0,1.577,2.7774999999999999,4.3801174999999999
15453.0,1.5840000000000001,0.18769999999999998,0.29731679999999999
15531.0,1.591,0.069000000000000006,0.109779
15610.0,1.599,2.2803,3.6461996999999999
15689.0,1.6060000000000001,0.0356,0.057173600000000005
15769.0,1.613,2.2035,3.5542454999999999
15849.0,1.6200000000000001,0.078400000000000011,0.12700800000000004
15931.0,1.6279999999999999,0.1512,0.24615359999999997
16013.0,1.635,1.9108000000000001,3.124158
16098.0,1.643,0.67970000000000008,1.1167471000000002
16183.0,1.6499999999999999,1.6382999999999999,2.7031949999999996
16268.0,1.657,1.5575000000000001,2.5807775000000004
16355.0,1.6639999999999999,1.5972,2.6577408
16444.0,1.671,1.1496999999999999,1.9211487
16533.0,1.6779999999999999,2.1356999999999999,3.5837045999999999
16623.0,1.6870000000000001,0.82920000000000005,1.3988604000000002
16713.0,1.694,2.5735000000000001,4.3595090000000001
16804.0,1.7010000000000001,2.4033000000000002,4.088013300000001
16895.0,1.708,0.2772,0.47345759999999998
16985.0,1.7150000000000001,2.4443999999999999,4.1921460000000002
17076.0,1.7230000000000001,0.072499999999999995,0.1249175
17168.0,1.73,2.1459999999999999,3.71258
17259.0,1.7370000000000001,1.9562999999999999,3.3980931000000001
17350.0,1.744,0.044299999999999999,0.0772592
17440.0,1.7509999999999999,2.0490999999999997,3.5879740999999994
17530.0,1.7589999999999999,0.12890000000000001,0.22673510000000002
17619.0,1.7669999999999999,1.9173,3.3878690999999996
17709.0,1.774,1.7926,3.1800723999999998
17798.0,1.7809999999999999,0.95840000000000003,1.7069103999999999
17886.0,1.788,1.3775999999999999,2.4631487999999999
17974.0,1.7949999999999999,1.4495,2.6018525000000001
18061.0,1.802,1.1993,2.1611386000000001
18150.0,1.8100000000000001,0.94010000000000005,1.7015810000000002

