encoder,seconds,current (A),charge (C)
2030.0,0.35299999999999998,0.63670000000000004,0.22475510000000001
2101.0,0.35999999999999999,0.84520000000000006,0.30427199999999999
2174.0,0.36699999999999999,1.2297,0.45129989999999998
2248.0,0.373,0.91120000000000001,0.3398776
2324.0,0.38,1.5599000000000001,0.59276200000000001
2402.0,0.38600000000000001,1.5899000000000001,0.61370140000000006
2480.0,0.39200000000000002,0.46329999999999999,0.18161360000000001
2561.0,0.39900000000000002,0.34200000000000003,0.13645800000000002
2643.0,0.40600000000000003,1.7755000000000001,0.72085300000000008
2728.0,0.41199999999999998,1.8735999999999999,0.77192319999999992
2813.0,0.41899999999999998,0.0567,0.023757299999999999
2900.0,0.42499999999999999,0.034599999999999999,0.014704999999999999
2989.0,0.43099999999999999,0.022600000000000002,0.0097406000000000003
3078.0,0.438,1.4105999999999999,0.61784279999999991
3168.0,0.44500000000000001,1.4882,0.66224899999999998
3258.0,0.45100000000000001,0.061600000000000002,0.0277816
3346.0,0.45800000000000002,0.1103,0.050517399999999997
3435.0,0.46400000000000002,1.173,0.54427200000000009
3523.0,0.46999999999999997,1.0449000000000002,0.49110300000000007
3610.0,0.47699999999999998,1.1274999999999999,0.53781749999999995
3698.0,0.48299999999999998,0.92689999999999995,0.44769269999999994
3786.0,0.49099999999999999,1.2081999999999999,0.59322619999999993
3874.0,0.497,0.66100000000000003,0.328517
3963.0,0.503,0.47560000000000002,0.23922680000000002
4052.0,0.51000000000000001,1.6139000000000001,0.82308900000000007
4141.0,0.51600000000000001,1.7357,0.89562120000000001
4230.0,0.52200000000000002,1.7514000000000001,0.91423080000000012
4318.0,0.53000000000000003,0.10890000000000001,0.057717000000000011
4407.0,0.53600000000000003,0.081200000000000008,0.043523200000000005
4496.0,0.54200000000000004,1.7669999999999999,0.95771400000000007
4586.0,0.54900000000000004,1.5018,0.82448820000000012
4675.0,0.55500000000000005,0.029399999999999999,0.016317000000000002
4763.0,0.56100000000000005,0.037499999999999999,0.021037500000000001
4851.0,0.56799999999999995,0.0533,0.030274399999999996
4939.0,0.57499999999999996,1.2492000000000001,0.71828999999999998
5028.0,0.58099999999999996,1.2353000000000001,0.71770929999999999
5116.0,0.58799999999999997,0.4773,0.28065239999999997
5206.0,0.59399999999999997,0.69089999999999996,0.41039459999999994
5296.0,0.59999999999999998,0.99729999999999996,0.59837999999999991
5387.0,0.60699999999999998,0.8257000000000001,0.50119990000000003
5479.0,0.61299999999999999,0.76079999999999992,0.46637039999999996
5571.0,0.621,1.5788,0.98043479999999994
5664.0,0.627,1.9254,1.2072258
5758.0,0.63300000000000001,0.35819999999999996,0.22674059999999999
5852.0,0.64000000000000001,0.28599999999999998,0.18303999999999998
5947.0,0.64600000000000002,1.7890999999999999,1.1557586
6042.0,0.65200000000000002,1.8560999999999999,1.2101772
6137.0,0.66000000000000003,1.8169999999999999,1.19922
6231.0,0.66600000000000004,0.0263,0.017515800000000002
6327.0,0.67200000000000004,0.026699999999999998,0.017942400000000001
6424.0,0.67900000000000005,1.4777,1.0033583000000001
6519.0,0.68500000000000005,1.4890000000000001,1.0199650000000002
6618.0,0.69099999999999995,0.099000000000000005,0.068408999999999998
6717.0,0.69799999999999995,0.17949999999999999,0.12529099999999999
6818.0,0.70499999999999996,0.42469999999999997,0.29941349999999994
6918.0,0.71099999999999997,0.97310000000000008,0.69187410000000005
7021.0,0.71799999999999997,1.0123,0.72683139999999991
7124.0,0.72399999999999998,1.0183,0.73724919999999994
7227.0,0.73099999999999998,1.4100999999999999,1.0307830999999998
7331.0,0.73699999999999999,0.55100000000000005,0.40608700000000003
7436.0,0.74399999999999999,0.45860000000000001,0.34119840000000001
7540.0,0.751,1.7864,1.3415864
7646.0,0.75700000000000001,1.8527,1.4024939000000001
7754.0,0.76300000000000001,0.14130000000000001,0.1078119
7865.0,0.77000000000000002,0.058400000000000001,0.044968000000000001
7975.0,0.77600000000000002,0.042500000000000003,0.032980000000000002
8089.0,0.78300000000000003,1.3384,1.0479672
8199.0,0.79000000000000004,1.4132,1.116428
8314.0,0.79600000000000004,0.031800000000000002,0.025312800000000003
8434.0,0.80300000000000005,0.042500000000000003,0.034127500000000005
8555.0,0.80900000000000005,1.0284,0.83197560000000004
8671.0,0.81599999999999995,0.96589999999999998,0.78817439999999994
8791.0,0.82199999999999995,0.35210000000000002,0.28942620000000002
8912.0,0.82899999999999996,0.50449999999999995,0.41823049999999995
9033.0,0.83599999999999997,0.70099999999999996,0.58603599999999989
9153.0,0.84199999999999997,0.98920000000000008,0.83290640000000005
9274.0,0.84899999999999998,1.1440999999999999,0.97134089999999984
9389.0,0.85499999999999998,1.4025000000000001,1.1991375
9502.0,0.86099999999999999,0.37119999999999997,0.31960319999999998
9616.0,0.86799999999999999,0.26619999999999999,0.23106159999999998
9724.0,0.875,0.23380000000000001,0.20457500000000001
9832.0,0.88100000000000001,1.6815,1.4814015
9935.0,0.88700000000000001,1.8244,1.6182428
10036.0,0.89300000000000002,1.6922999999999999,1.5112238999999998
10142.0,0.90000000000000002,1.5866,1.42794
10246.0,0.90600000000000003,0.0269,0.024371400000000001
10350.0,0.91200000000000003,0.031300000000000001,0.028545600000000001
10454.0,0.92000000000000004,1.5309999999999999,1.40852
10560.0,0.92600000000000005,1.3813,1.2790838
10666.0,0.93200000000000005,1.1904999999999999,1.1095459999999999
10774.0,0.93899999999999995,0.33510000000000001,0.31465889999999996
10883.0,0.94499999999999995,0.5282,0.49914899999999995
10993.0,0.95099999999999996,1.0670999999999999,1.0148120999999999
11106.0,0.95899999999999996,0.84939999999999993,0.81457459999999993
11219.0,0.96499999999999997,1.1405000000000001,1.1005825
11332.0,0.97099999999999997,1.3057999999999998,1.2679317999999997
11447.0,0.97799999999999998,0.40310000000000001,0.39423180000000002
11562.0,0.98399999999999999,0.3256,0.32039040000000002
11676.0,0.99099999999999999,0.25839999999999996,0.25607439999999998
11791.0,0.997,1.7710999999999999,1.7657866999999998
11905.0,1.004,1.6075999999999999,1.6140303999999999
