encoder,seconds,current (A),charge (C)
2063.0,0.33900000000000002,1.2322,0.41771580000000003
2134.0,0.34699999999999998,2.0600999999999998,0.71485469999999984
2206.0,0.35399999999999998,0.71650000000000003,0.25364100000000001
2279.0,0.36099999999999999,0.48660000000000003,0.1756626
2352.0,0.36799999999999999,2.3448000000000002,0.86288640000000005
2426.0,0.375,0.15409999999999999,0.057787499999999992
2501.0,0.38200000000000001,2.2648000000000001,0.86515360000000008
2576.0,0.39100000000000001,0.028399999999999998,0.0111044
2653.0,0.39800000000000002,0.047200000000000006,0.018785600000000003
2731.0,0.40500000000000003,1.8135999999999999,0.73450800000000005
2809.0,0.41199999999999998,0.18819999999999998,0.077538399999999993
2888.0,0.41899999999999998,1.5289000000000001,0.64060910000000004
2968.0,0.42599999999999999,0.93379999999999996,0.39779879999999995
3049.0,0.434,1.2855999999999999,0.55795039999999996
3131.0,0.441,1.0358000000000001,0.45678780000000002
3213.0,0.44900000000000001,1.8697999999999999,0.83954019999999996
3296.0,0.45600000000000002,0.5393,0.24592080000000002
3381.0,0.46300000000000002,0.36910000000000004,0.17089330000000003
3466.0,0.47099999999999997,2.1518999999999999,1.0135448999999999
3552.0,0.47799999999999998,0.099400000000000002,0.047513199999999998
3639.0,0.48499999999999999,1.8483000000000001,0.89642549999999999
3726.0,0.49199999999999999,0.0269,0.0132348
3814.0,0.499,0.039100000000000003,0.019510900000000001
3903.0,0.50600000000000001,1.5334000000000001,0.77590040000000005
3993.0,0.51500000000000001,0.17959999999999998,0.092493999999999993
4083.0,0.52200000000000002,1.4855999999999998,0.77548319999999993
4174.0,0.52900000000000003,1.2517,0.66214930000000005
4266.0,0.53600000000000003,1.1939000000000002,0.63993040000000012
4358.0,0.54300000000000004,0.9506,0.51617580000000007
4451.0,0.55000000000000004,1.9079999999999999,1.0494000000000001
4547.0,0.55800000000000005,0.50490000000000002,0.28173420000000005
4642.0,0.56499999999999995,0.3498,0.19763699999999998
4739.0,0.57199999999999995,2.0430999999999999,1.1686531999999998
4838.0,0.57999999999999996,0.11359999999999999,0.065887999999999988
4937.0,0.58699999999999997,1.802,1.057774
5038.0,0.59399999999999997,1.9222999999999999,1.1418461999999998
5139.0,0.60199999999999998,0.039100000000000003,0.023538200000000002
5242.0,0.60899999999999999,1.6545000000000001,1.0075905000000001
5348.0,0.61599999999999999,0.16719999999999999,0.1029952
5454.0,0.623,1.3794999999999999,0.85942849999999993
5560.0,0.63,1.1205999999999998,0.70597799999999988
5667.0,0.63800000000000001,1.2285999999999999,0.78384679999999995
5775.0,0.64600000000000002,0.82989999999999997,0.53611540000000002
5880.0,0.65300000000000002,1.7262999999999999,1.1272739000000001
5987.0,0.66000000000000003,1.9494,1.2866040000000001
6093.0,0.66700000000000004,0.2959,0.19736530000000002
6198.0,0.67400000000000004,2.0015999999999998,1.3490784
6304.0,0.68100000000000005,0.089999999999999997,0.061290000000000004
6409.0,0.68899999999999995,1.8579000000000001,1.2800931
6514.0,0.69599999999999995,1.6799000000000002,1.1692104000000001
6619.0,0.70299999999999996,0.040500000000000001,0.0284715
6724.0,0.71099999999999997,1.5557000000000001,1.1061027000000001
6828.0,0.71799999999999997,0.1804,0.12952720000000001
6932.0,0.72499999999999998,1.339,0.97077499999999994
7036.0,0.73299999999999998,1.2989999999999999,0.95216699999999999
7140.0,0.73999999999999999,1.1547000000000001,0.85447800000000007
7243.0,0.747,0.92389999999999994,0.69015329999999997
7347.0,0.754,1.7327000000000001,1.3064558000000002
7451.0,0.76100000000000001,0.55389999999999995,0.42151789999999995
7555.0,0.76800000000000002,0.31139999999999995,0.23915519999999996
7661.0,0.77700000000000002,1.8955,1.4728034999999999
7766.0,0.78400000000000003,0.0877,0.068756800000000007
7874.0,0.79100000000000004,1.7726999999999999,1.4022057000000001
7980.0,0.79800000000000004,0.026699999999999998,0.021306599999999998
8089.0,0.80500000000000005,0.040500000000000001,0.032602500000000006
8199.0,0.81299999999999994,1.4185000000000001,1.1532404999999999
8309.0,0.81999999999999995,0.1701,0.13948199999999999
8420.0,0.82699999999999996,1.1305000000000001,0.93492350000000002
8531.0,0.83399999999999996,1.1576,0.96543839999999992
8642.0,0.84199999999999997,1.1975,1.0082949999999999
8754.0,0.84899999999999998,0.76290000000000002,0.64770209999999995
8865.0,0.85699999999999998,1.7139000000000002,1.4688123000000002
8975.0,0.86399999999999999,0.45669999999999999,0.39458880000000002
9086.0,0.871,0.31860000000000005,0.27750060000000004
9197.0,0.878,2.0226999999999999,1.7759305999999999
9307.0,0.88500000000000001,0.092700000000000005,0.082039500000000001
9419.0,0.89200000000000002,1.6815,1.499898
9530.0,0.90000000000000002,0.025899999999999999,0.023310000000000001
9642.0,0.90800000000000003,0.036200000000000003,0.032869600000000006
9754.0,0.91500000000000004,1.4222000000000001,1.3013130000000002
9868.0,0.92200000000000004,0.15959999999999999,0.14715120000000001
9981.0,0.92900000000000005,1.1419999999999999,1.060918
10096.0,0.93600000000000005,0.81370000000000009,0.76162320000000017
10211.0,0.94399999999999995,1.1207,1.0579407999999999

