encoder,seconds,current (A),charge (C)
2080.0,0.245,0.24780000000000002,0.060711000000000001
2281.0,0.25900000000000001,0.1157,0.029966300000000001
2487.0,0.27400000000000002,0.0332,0.0090968000000000004
2594.0,0.28199999999999997,0.0154,0.0043428
2703.0,0.28899999999999998,1.4455,0.4177495
2922.0,0.30299999999999999,1.2789000000000001,0.38750670000000004
3034.0,0.31,0.016899999999999998,0.0052389999999999997
3147.0,0.317,0.020799999999999999,0.0065935999999999998
3261.0,0.32500000000000001,1.0772999999999999,0.3501225
3377.0,0.33200000000000002,0.031399999999999997,0.0104248
3495.0,0.34000000000000002,0.76029999999999998,0.25850200000000001
3735.0,0.35399999999999998,0.2326,0.082340399999999994
3857.0,0.36099999999999999,0.42299999999999999,0.15270299999999998
3980.0,0.36899999999999999,0.56220000000000003,0.20745180000000002
4228.0,0.38300000000000001,0.13719999999999999,0.0525476
4481.0,0.39800000000000002,0.052899999999999996,0.021054199999999999
4613.0,0.40500000000000003,0.023300000000000001,0.0094365000000000004
4748.0,0.41299999999999998,1.3737999999999999,0.56737939999999998
4876.0,0.41999999999999998,0.013900000000000001,0.0058380000000000003
5013.0,0.42799999999999999,0.014,0.0059919999999999999
5153.0,0.435,1.0954999999999999,0.47654249999999998
5283.0,0.442,0.016899999999999998,0.0074697999999999995
5422.0,0.45100000000000001,0.019699999999999999,0.0088846999999999988
5702.0,0.46500000000000002,0.70850000000000002,0.32945250000000004
5988.0,0.47999999999999998,0.11359999999999999,0.054527999999999993
6131.0,0.48799999999999999,0.42449999999999999,0.20715599999999998
6275.0,0.496,0.3241,0.1607536
6569.0,0.51100000000000001,0.82450000000000001,0.42131950000000001
6868.0,0.52600000000000002,0.059700000000000003,0.031402200000000005
7027.0,0.53400000000000003,0.028899999999999999,0.015432599999999999
7185.0,0.54200000000000004,0.013699999999999999,0.0074253999999999995
7342.0,0.55000000000000004,0.012999999999999999,0.0071500000000000001
7655.0,0.56499999999999995,1.0872999999999999,0.61432449999999994
7811.0,0.57299999999999995,0.96439999999999992,0.5526011999999999
7973.0,0.58199999999999996,0.018600000000000002,0.0108252
