encoder,seconds,current (A),charge (C)
2048.0,0.28000000000000003,1.6719999999999999,0.46816000000000002
2119.0,0.28799999999999998,1.2378,0.35648639999999998
2191.0,0.29599999999999999,1.0147999999999999,0.30038079999999995
2265.0,0.30299999999999999,2.6966999999999999,0.81710009999999988
2341.0,0.31,0.58310000000000006,0.18076100000000001
2418.0,0.317,2.4866999999999999,0.78828389999999993
2495.0,0.32400000000000001,0.23949999999999999,0.077598
2574.0,0.33200000000000002,0.096599999999999991,0.032071200000000001
2654.0,0.33900000000000002,2.5385999999999997,0.86058539999999994
2735.0,0.34599999999999997,0.034500000000000003,0.011937
2817.0,0.35299999999999998,2.0285000000000002,0.71606049999999999
2899.0,0.36099999999999999,0.073400000000000007,0.026497400000000001
2982.0,0.36799999999999999,0.1484,0.054611199999999999
3064.0,0.376,1.7647999999999999,0.66356479999999995
3148.0,0.38300000000000001,0.66900000000000004,0.25622700000000004
3231.0,0.39000000000000001,1.6288,0.63523200000000002
3315.0,0.39700000000000002,1.3855999999999999,0.55008319999999999
3399.0,0.40400000000000003,1.5572000000000001,0.62910880000000013
3484.0,0.41099999999999998,1.0429999999999999,0.42867299999999997
3570.0,0.41999999999999998,2.2539000000000002,0.94663800000000009
3655.0,0.42699999999999999,0.51149999999999995,0.21841049999999998
3741.0,0.434,2.4308000000000001,1.0549672000000001
3828.0,0.441,2.4996999999999998,1.1023676999999998
3916.0,0.44800000000000001,0.156,0.069888000000000006
4003.0,0.45500000000000002,2.0488000000000004,0.93220400000000025
4091.0,0.46300000000000002,0.026100000000000002,0.012084300000000001
4180.0,0.46999999999999997,0.030800000000000001,0.014475999999999999
4269.0,0.47699999999999998,1.7750999999999999,0.84672269999999994
4360.0,0.48499999999999999,0.074700000000000003,0.036229499999999998
4451.0,0.49199999999999999,1.7174,0.84496079999999996
4543.0,0.499,0.33019999999999999,0.16476979999999999
4636.0,0.50700000000000001,0.68020000000000003,0.34486140000000004
4728.0,0.51400000000000001,1.3112999999999999,0.67400819999999995
4823.0,0.52100000000000002,1.3088,0.68188479999999996
4916.0,0.52800000000000002,1.0877999999999999,0.57435839999999994
5010.0,0.53500000000000003,1.7612000000000001,0.94224200000000013
5106.0,0.54200000000000004,1.9549000000000001,1.0595558
5203.0,0.55100000000000005,0.48360000000000003,0.26646360000000002
5302.0,0.55800000000000005,2.2225000000000001,1.2401550000000001
5402.0,0.56499999999999995,0.2354,0.13300099999999998
5502.0,0.57199999999999995,2.1259999999999999,1.2160719999999998
5603.0,0.57899999999999996,1.9790999999999999,1.1458988999999999
5706.0,0.58699999999999997,0.0264,0.0154968
5808.0,0.59399999999999997,1.9168000000000001,1.1385791999999999
5911.0,0.60099999999999998,0.043400000000000001,0.0260834
6015.0,0.60799999999999998,1.7050999999999998,1.0367008
6118.0,0.61599999999999999,1.4630000000000001,0.90120800000000001
6221.0,0.623,0.34229999999999999,0.2132529
6324.0,0.63100000000000001,1.2535999999999998,0.79102159999999988
6428.0,0.63800000000000001,0.84570000000000001,0.53955660000000005
6530.0,0.64500000000000002,1.1188,0.72162599999999999
6631.0,0.65200000000000002,0.95350000000000001,0.62168200000000007
6731.0,0.65900000000000003,1.6459000000000001,1.0846481000000001
6828.0,0.66600000000000004,0.67679999999999996,0.45074880000000001
6924.0,0.67400000000000004,2.1123000000000003,1.4236902000000002
7019.0,0.68100000000000005,0.3987,0.2715147
7114.0,0.68899999999999995,2.3504,1.6194255999999998
7209.0,0.69599999999999995,2.0913000000000004,1.4555448000000002
7303.0,0.70299999999999996,0.062799999999999995,0.04414839999999999
7397.0,0.70999999999999996,1.9042999999999999,1.3520529999999999
7492.0,0.71799999999999997,0.031699999999999999,0.022760599999999999
7587.0,0.72499999999999998,1.635,1.1853750000000001
7681.0,0.73199999999999998,1.7304999999999999,1.266726
7776.0,0.73899999999999999,0.14909999999999998,0.11018489999999999
7870.0,0.746,1.4762999999999999,1.1013198
7964.0,0.754,0.67389999999999994,0.50812059999999992
8056.0,0.76200000000000001,1.3365,1.018413
8148.0,0.76900000000000002,1.2666999999999999,0.97409230000000002
8238.0,0.77600000000000002,1.6025,1.2435400000000001
8328.0,0.78300000000000003,0.84229999999999994,0.65952089999999997
8415.0,0.79000000000000004,2.0639000000000003,1.6304810000000003
8503.0,0.79700000000000004,0.64449999999999996,0.51366650000000003
8590.0,0.80500000000000005,0.37880000000000003,0.30493400000000004
8677.0,0.81200000000000006,2.3028000000000004,1.8698736000000005
8764.0,0.81999999999999995,0.16919999999999999,0.13874399999999998
8850.0,0.82699999999999996,2.0779999999999998,1.7185059999999999
8937.0,0.83399999999999996,0.0252,0.021016799999999999
9024.0,0.84099999999999997,2.0135000000000001,1.6933535
9113.0,0.84899999999999998,2.0367999999999999,1.7292432
9203.0,0.85599999999999998,0.074499999999999997,0.063771999999999995
9293.0,0.86299999999999999,1.7717000000000001,1.5289771000000001
9386.0,0.87,0.38389999999999996,0.33399299999999998
9479.0,0.877,0.76170000000000004,0.66801090000000007
9574.0,0.88600000000000001,1.3432999999999999,1.1901637999999999
9668.0,0.89300000000000002,1.2578,1.1232154000000001
9764.0,0.90000000000000002,1.0372999999999999,0.9335699999999999
9861.0,0.90700000000000003,1.6795,1.5233065000000001
9957.0,0.91400000000000003,2.0410999999999997,1.8655653999999997
10054.0,0.92100000000000004,0.53439999999999999,0.49218240000000002
10150.0,0.92900000000000005,2.3928000000000003,2.2229112000000004
10246.0,0.93600000000000005,0.26180000000000003,0.24504480000000003
10342.0,0.94299999999999995,2.1386999999999996,2.0167940999999994
10438.0,0.95099999999999996,0.062200000000000005,0.059152200000000002
10533.0,0.95799999999999996,0.025999999999999999,0.024908
10628.0,0.96499999999999997,1.8437999999999999,1.7792669999999999
10723.0,0.97299999999999998,0.0458,0.044563399999999996
10817.0,0.97999999999999998,1.7169000000000001,1.6825620000000001
10911.0,0.98699999999999999,0.1404,0.1385748
11006.0,0.99399999999999999,0.39250000000000002,0.39014500000000002
11101.0,1.0009999999999999,1.4132,1.4146131999999998
11197.0,1.008,0.96799999999999997,0.97574399999999994
11296.0,1.0169999999999999,1.1769000000000001,1.1969072999999999
11395.0,1.024,1.5030999999999999,1.5391743999999998
11496.0,1.0309999999999999,1.7133,1.7664122999999998
11599.0,1.038,0.51539999999999997,0.53498519999999994
11702.0,1.0449999999999999,1.9875999999999998,2.0770419999999996
11808.0,1.052,0.28449999999999998,0.299294
11915.0,1.0600000000000001,1.9084000000000001,2.022904
12022.0,1.0669999999999999,1.7535999999999998,1.8710911999999997
12131.0,1.075,0.043900000000000002,0.047192499999999998
12242.0,1.0820000000000001,1.6439000000000001,1.7786998000000003
12353.0,1.089,0.0293,0.031907699999999997
12465.0,1.0960000000000001,1.5055999999999998,1.6501375999999999
12576.0,1.1040000000000001,1.2968,1.4316672000000001
12686.0,1.111,0.14899999999999999,0.16553899999999999
12796.0,1.1180000000000001,1.2158,1.3592644
12905.0,1.125,0.56789999999999996,0.63888749999999994
13014.0,1.1319999999999999,0.88790000000000002,1.0051028
13122.0,1.139,0.94540000000000002,1.0768106
13230.0,1.1479999999999999,1.3244,1.5204111999999999
13338.0,1.155,0.60909999999999997,0.70351050000000004
13445.0,1.1619999999999999,1.8349000000000002,2.1321538000000002
13552.0,1.169,0.41460000000000002,0.48466740000000003
13658.0,1.1759999999999999,0.26039999999999996,0.30623039999999996
13763.0,1.1839999999999999,1.8420000000000001,2.1809280000000002
13869.0,1.1910000000000001,0.087300000000000003,0.10397430000000001
13974.0,1.198,1.8277000000000001,2.1895845999999999
14080.0,1.2050000000000001,0.025600000000000001,0.030848000000000004
14187.0,1.2130000000000001,0.030499999999999999,0.036996500000000002
14292.0,1.22,1.5912999999999999,1.9413859999999998
14397.0,1.228,0.068400000000000002,0.083995200000000006
14504.0,1.2350000000000001,1.2867999999999999,1.5891980000000001
14608.0,1.242,0.35210000000000002,0.43730820000000004
14712.0,1.2490000000000001,1.2098,1.5110402000000001
14815.0,1.256,1.0303,1.2940567999999999
14918.0,1.2629999999999999,1.2061999999999999,1.5234305999999997
15020.0,1.2709999999999999,0.73570000000000002,0.93507469999999993
15120.0,1.278,1.649,2.1074220000000001
15220.0,1.286,0.50719999999999998,0.65225920000000004
15319.0,1.2929999999999999,0.41410000000000002,0.53543130000000005
15420.0,1.3,1.8069000000000002,2.3489700000000004
