encoder,seconds,current (A),charge (C)
2061.0,0.29499999999999998,2.3934000000000002,0.70605300000000004
2138.0,0.30199999999999999,2.3093000000000004,0.69740860000000005
2214.0,0.309,0.060100000000000001,0.018570900000000001
2292.0,0.317,2.0639000000000003,0.65425630000000012
2371.0,0.32400000000000001,0.2263,0.073321200000000003
2452.0,0.33200000000000002,0.6129,0.20348280000000002
2534.0,0.33900000000000002,1.5632999999999999,0.5299587
2617.0,0.34599999999999997,1.2107999999999999,0.41893679999999994
2700.0,0.35299999999999998,1.3764000000000001,0.4858692
2785.0,0.35999999999999999,1.6935,0.60965999999999998
2872.0,0.36699999999999999,2.0013000000000001,0.73447709999999999
2959.0,0.376,0.68049999999999999,0.25586799999999998
3048.0,0.38300000000000001,2.4895999999999998,0.95351679999999994
3137.0,0.39000000000000001,0.34870000000000001,0.135993
3227.0,0.39700000000000002,2.1021000000000001,0.83453370000000004
3320.0,0.40400000000000003,2.0615000000000001,0.83284600000000009
3413.0,0.41199999999999998,0.0298,0.0122776
3507.0,0.41899999999999998,1.9235,0.80594650000000001
3601.0,0.42599999999999999,0.035700000000000003,0.015208200000000002
3696.0,0.433,1.7392000000000001,0.75307360000000001
3792.0,0.441,1.6112,0.71053920000000004
3888.0,0.44800000000000001,0.25440000000000002,0.11397120000000001
3985.0,0.45600000000000002,1.4259999999999999,0.65025599999999995
4083.0,0.46300000000000002,0.83299999999999996,0.38567899999999999
4183.0,0.46999999999999997,1.133,0.53250999999999993
4282.0,0.47699999999999998,0.87390000000000001,0.41685030000000001
4384.0,0.48399999999999999,1.5577000000000001,0.75392680000000001
4487.0,0.49099999999999999,0.56270000000000009,0.27628570000000002
4589.0,0.499,2.0417000000000001,1.0188083000000001
4692.0,0.50700000000000001,1.9887999999999999,1.0083215999999999
4796.0,0.51400000000000001,0.18290000000000001,0.0940106
4901.0,0.52100000000000002,1.9247999999999998,1.0028207999999998
5007.0,0.52800000000000002,0.063299999999999995,0.033422399999999998
5113.0,0.53500000000000003,1.6182000000000001,0.86573700000000009
5219.0,0.54300000000000004,1.7333000000000001,0.94118190000000013
5326.0,0.55000000000000004,0.035000000000000003,0.019250000000000003
5431.0,0.55700000000000005,1.4097999999999999,0.78525860000000003
5536.0,0.56399999999999995,0.1023,0.057697199999999997
5641.0,0.57199999999999995,1.3649,0.78072279999999994
5746.0,0.57899999999999996,0.52370000000000005,0.3032223
5849.0,0.58699999999999997,0.78849999999999998,0.46284949999999997
5952.0,0.59399999999999997,1.0065,0.59786099999999998
6053.0,0.60099999999999998,1.3160000000000001,0.79091599999999995
6152.0,0.60799999999999998,0.71829999999999994,0.43672639999999996
6250.0,0.61499999999999999,1.9319000000000002,1.1881185000000001
