encoder,seconds,current (A),charge (C)
2075.0,0.32400000000000001,0.018100000000000002,0.0058644000000000005
2154.0,0.33100000000000002,0.53379999999999994,0.17668779999999998
2311.0,0.34599999999999997,0.0436,0.015085599999999999
2471.0,0.35999999999999999,0.188,0.067680000000000004
2551.0,0.36699999999999999,0.092700000000000005,0.0340209
2636.0,0.374,0.54510000000000003,0.2038674
2809.0,0.39000000000000001,0.0132,0.0051479999999999998
2896.0,0.39700000000000002,0.96610000000000007,0.38354170000000004
2982.0,0.40400000000000003,0.013099999999999999,0.0052924000000000001
3068.0,0.41099999999999998,1.1869000000000001,0.48781590000000002
3246.0,0.42599999999999999,0.013800000000000002,0.0058788000000000009
3429.0,0.44,0.014999999999999999,0.0066
3522.0,0.44800000000000001,0.84770000000000001,0.37976959999999998
3614.0,0.45500000000000002,0.75309999999999999,0.34266050000000003
3800.0,0.46999999999999997,0.54430000000000001,0.25582099999999997
3896.0,0.47699999999999998,0.025899999999999999,0.012354299999999999
3992.0,0.48399999999999999,0.2979,0.1441836
4182.0,0.498,0.14610000000000001,0.072757799999999997
4279.0,0.50600000000000001,0.097000000000000003,0.049082000000000001
4377.0,0.51400000000000001,0.4788,0.24610319999999999
4476.0,0.52100000000000002,0.025700000000000001,0.013389700000000001
4576.0,0.52800000000000002,0.012699999999999999,0.0067055999999999999
4675.0,0.53500000000000003,0.93670000000000009,0.50113450000000004
4878.0,0.55000000000000004,1.0766,0.59213000000000005
5081.0,0.56399999999999995,0.012699999999999999,0.0071627999999999987
5186.0,0.57099999999999995,1.0575000000000001,0.60383249999999999
5291.0,0.57899999999999996,0.013699999999999999,0.007932299999999998
5501.0,0.59399999999999997,0.0155,0.0092069999999999999
5608.0,0.60099999999999998,0.017299999999999999,0.0103973
5716.0,0.60799999999999998,0.49460000000000004,0.30071680000000001
5823.0,0.61499999999999999,0.025399999999999999,0.015620999999999999
5931.0,0.622,0.28920000000000001,0.1798824
6039.0,0.629,0.060499999999999998,0.038054499999999998
6257.0,0.64500000000000002,0.092700000000000005,0.059791500000000004
6366.0,0.65200000000000002,0.45950000000000002,0.29959400000000003
6475.0,0.65900000000000003,0.024899999999999999,0.016409099999999999
6693.0,0.67300000000000004,0.011800000000000001,0.0079414000000000012
6915.0,0.68799999999999994,0.97229999999999994,0.66894239999999994
7028.0,0.69499999999999995,0.0121,0.0084094999999999986
7141.0,0.70199999999999996,1.1145,0.78237899999999994
7254.0,0.70999999999999996,0.0132,0.0093720000000000001
7367.0,0.71799999999999997,0.012199999999999999,0.0087595999999999993
7483.0,0.72499999999999998,0.86429999999999996,0.62661749999999994
7599.0,0.73199999999999998,0.014199999999999999,0.0103944
7715.0,0.73899999999999999,0.55520000000000003,0.41029280000000001
7947.0,0.753,0.023600000000000003,0.017770800000000003
8182.0,0.76800000000000002,0.0567,0.043545600000000004
8299.0,0.77600000000000002,0.16009999999999999,0.1242376
8417.0,0.78300000000000003,0.2495,0.19535850000000002
8655.0,0.79700000000000004,0.024799999999999999,0.019765600000000001
8775.0,0.80500000000000005,0.70420000000000005,0.56688100000000008
8894.0,0.81200000000000006,0.010999999999999999,0.0089320000000000007
9014.0,0.81899999999999995,0.85709999999999997,0.70196489999999989
9134.0,0.82599999999999996,0.95689999999999997,0.79039939999999997
9254.0,0.83299999999999996,0.011599999999999999,0.0096627999999999992
9493.0,0.84899999999999998,0.0126,0.010697399999999999
9613.0,0.85599999999999998,0.87590000000000001,0.74977039999999995
9733.0,0.86299999999999999,0.76929999999999998,0.66390589999999994
9979.0,0.877,0.59760000000000002,0.52409519999999998
10101.0,0.88400000000000001,0.018200000000000001,0.0160888
10224.0,0.89200000000000002,0.37330000000000002,0.33298360000000005
10473.0,0.90700000000000003,0.052899999999999996,0.047980299999999997
10722.0,0.92100000000000004,0.25109999999999999,0.2312631
10847.0,0.92800000000000005,0.050799999999999998,0.047142400000000001
10971.0,0.93600000000000005,0.56989999999999996,0.53342639999999997
11095.0,0.94299999999999995,0.71460000000000001,0.67386780000000002
11345.0,0.95699999999999996,0.85470000000000002,0.81794789999999995
11597.0,0.97199999999999998,0.99060000000000004,0.96286320000000003
11723.0,0.97999999999999998,1.0488,1.0278239999999998
11850.0,0.98699999999999999,0.011900000000000001,0.0117453
12106.0,1.0009999999999999,0.012699999999999999,0.012712699999999999
12235.0,1.008,0.6382000000000001,0.64330560000000014
12361.0,1.0149999999999999,0.0152,0.015427999999999999
12488.0,1.0229999999999999,0.017600000000000001,0.018004799999999998
12614.0,1.0309999999999999,0.3427,0.35332369999999996
12741.0,1.038,0.030800000000000001,0.031970400000000003
12869.0,1.0449999999999999,0.2195,0.22937749999999998
12996.0,1.052,0.099599999999999994,0.1047792
13255.0,1.0669999999999999,0.053600000000000002,0.057191199999999998
13513.0,1.081,0.0144,0.015566399999999999
13643.0,1.0880000000000001,0.72510000000000008,0.78890880000000019
13772.0,1.0960000000000001,0.010999999999999999,0.012056000000000001
14030.0,1.111,0.96910000000000007,1.0766701000000001
14160.0,1.1180000000000001,0.011599999999999999,0.012968800000000001
14292.0,1.125,0.93570000000000009,1.0526625000000001
14425.0,1.1319999999999999,0.82729999999999992,0.93650359999999988
14555.0,1.139,0.0124,0.0141236
14685.0,1.147,0.64379999999999993,0.73843859999999995
14946.0,1.1619999999999999,0.48699999999999999,0.5658939999999999
15079.0,1.169,0.02,0.023380000000000001
15211.0,1.1759999999999999,0.031,0.036455999999999995
15477.0,1.1910000000000001,0.09290000000000001,0.11064390000000002
15744.0,1.2050000000000001,0.34429999999999999,0.41488150000000001
15876.0,1.212,0.53079999999999994,0.64332959999999995
16009.0,1.2190000000000001,0.013699999999999999,0.016700299999999998
16144.0,1.2270000000000001,0.73670000000000002,0.90393090000000009
16278.0,1.2350000000000001,0.0111,0.013708500000000002
16412.0,1.242,0.94879999999999998,1.1784095999999999
16675.0,1.256,0.010999999999999999,0.013815999999999998
16810.0,1.2629999999999999,0.9738,1.2299093999999999
16943.0,1.27,0.011800000000000001,0.014986000000000003
17215.0,1.2849999999999999,0.68020000000000003,0.87405699999999997
17353.0,1.2929999999999999,0.0147,0.019007099999999999
17491.0,1.3,0.47589999999999999,0.61867000000000005
17762.0,1.3149999999999999,0.28520000000000001,0.37503799999999998
18038.0,1.329,0.092599999999999988,0.12306539999999998
18175.0,1.3360000000000001,0.081299999999999997,0.1086168
18313.0,1.343,0.3407,0.45756009999999997
18450.0,1.3500000000000001,0.0241,0.032535000000000001
18721.0,1.3660000000000001,0.70110000000000006,0.95770260000000018
18993.0,1.3799999999999999,0.8627999999999999,1.1906639999999997
19130.0,1.387,0.0112,0.0155344
19269.0,1.3939999999999999,0.95689999999999997,1.3339185999999998
19549.0,1.409,0.011699999999999999,0.016485299999999998
19691.0,1.4159999999999999,0.8115,1.149084
19832.0,1.4239999999999999,0.013300000000000001,0.0189392
20113.0,1.4379999999999999,0.40500000000000003,0.58238999999999996
20253.0,1.446,0.021499999999999998,0.031088999999999995
20395.0,1.4530000000000001,0.249,0.36179700000000004
20536.0,1.46,0.0453,0.066138000000000002
20676.0,1.4670000000000001,0.12819999999999998,0.18806939999999997
20817.0,1.474,0.083699999999999997,0.12337379999999999
21098.0,1.49,0.0253,0.037697000000000001
21384.0,1.504,0.010699999999999999,0.016092800000000001
21525.0,1.5109999999999999,0.0106,0.016016599999999999
21665.0,1.518,0.84589999999999999,1.2840761999999999
21945.0,1.5329999999999999,0.95110000000000006,1.4580363000000001
22088.0,1.54,0.0112,0.017247999999999999
22231.0,1.5469999999999999,0.010800000000000001,0.0167076
22375.0,1.5549999999999999,0.71420000000000006,1.110581
22519.0,1.5620000000000001,0.012199999999999999,0.019056399999999998
22663.0,1.569,0.56259999999999999,0.88271939999999993
22950.0,1.5840000000000001,0.3609,0.5716656
23094.0,1.591,0.25680000000000003,0.40856880000000001
23238.0,1.5980000000000001,0.049599999999999998,0.079260800000000006
23526.0,1.6120000000000001,0.23130000000000001,0.37285560000000001
23670.0,1.621,0.047600000000000003,0.077159600000000009
23813.0,1.6279999999999999,0.023,0.037443999999999998
24103.0,1.6419999999999999,0.010800000000000001,0.017733599999999999
24394.0,1.657,0.010699999999999999,0.0177299
24539.0,1.6639999999999999,0.0106,0.017638399999999999
24683.0,1.671,0.95979999999999999,1.6038258000000001
24827.0,1.6779999999999999,0.0112,0.018793600000000001
25115.0,1.6930000000000001,0.0126,0.021331800000000001
25408.0,1.708,0.49860000000000004,0.85160880000000005
25555.0,1.7150000000000001,0.016,0.027440000000000003
25701.0,1.722,0.31380000000000002,0.54036360000000005
25991.0,1.736,0.053899999999999997,0.093570399999999998

