encoder,seconds,current (A),charge (C)
2087.0,0.215,1.7249000000000001,0.3708535
2197.0,0.222,0.0373,0.0082806000000000008
2308.0,0.22900000000000001,1.6460999999999999,0.37695689999999998
2420.0,0.23699999999999999,1.5135000000000001,0.3586995
2533.0,0.245,0.2863,0.070143499999999998
2645.0,0.252,1.1545000000000001,0.29093400000000003
2757.0,0.25900000000000001,0.8872000000000001,0.22978480000000004
2868.0,0.26600000000000001,1.0640000000000001,0.28302400000000005
2978.0,0.27300000000000002,1.3386,0.36543780000000003
3088.0,0.28000000000000003,1.5455999999999999,0.43276799999999999
3197.0,0.28799999999999998,0.54430000000000001,0.15675839999999999
3303.0,0.29499999999999998,1.8674000000000002,0.55088300000000001
3408.0,0.30299999999999999,0.318,0.096353999999999995
3512.0,0.31,1.9744999999999999,0.61209499999999994
3613.0,0.317,0.1142,0.036201400000000002
3711.0,0.32400000000000001,0.044600000000000001,0.0144504
3808.0,0.33200000000000002,1.7684000000000002,0.5871088000000001
3902.0,0.33900000000000002,0.0356,0.0120684
3994.0,0.34599999999999997,1.6502000000000001,0.57096919999999995
4087.0,0.35299999999999998,0.084400000000000003,0.029793199999999999
4178.0,0.35999999999999999,0.19619999999999999,0.070631999999999986
4270.0,0.36699999999999999,1.4712000000000001,0.53993040000000003
4360.0,0.376,0.72909999999999997,0.27414159999999999
4449.0,0.38300000000000001,1.2434000000000001,0.47622220000000004
4539.0,0.39000000000000001,1.4480999999999999,0.56475900000000001
4629.0,0.39700000000000002,1.6965999999999999,0.67355019999999999
4720.0,0.40400000000000003,0.62949999999999995,0.25431799999999999
4811.0,0.41099999999999998,2.0373000000000001,0.83733029999999997
4905.0,0.41899999999999998,0.37319999999999998,0.15637079999999998
5000.0,0.42599999999999999,1.9630000000000001,0.83623800000000004
5096.0,0.433,1.9827999999999999,0.85855239999999999
5194.0,0.441,0.066299999999999998,0.029238299999999998
5292.0,0.44800000000000001,1.7124999999999999,0.76719999999999999
5392.0,0.45600000000000002,0.028500000000000001,0.012996000000000001
5493.0,0.46300000000000002,1.6619000000000002,0.76945970000000008
5594.0,0.46999999999999997,1.5649000000000002,0.73550300000000002
5697.0,0.47699999999999998,0.1336,0.063727199999999998
5801.0,0.48399999999999999,1.2417,0.60098280000000004
5908.0,0.49099999999999999,0.59450000000000003,0.29189950000000003
6016.0,0.5,0.83040000000000003,0.41520000000000001
6126.0,0.50700000000000001,0.87649999999999995,0.44438549999999999
6238.0,0.51400000000000001,1.3711,0.70474539999999997
6350.0,0.52100000000000002,0.52829999999999999,0.2752443
6462.0,0.52800000000000002,1.8620000000000001,0.98313600000000012
6574.0,0.53500000000000003,1.8575999999999999,0.99381600000000003
6686.0,0.54300000000000004,0.191,0.10371300000000001
6798.0,0.55000000000000004,1.6984999999999999,0.93417499999999998
6908.0,0.55700000000000005,0.056399999999999999,0.0314148
7019.0,0.56399999999999995,1.5971,0.90076439999999991
7130.0,0.57199999999999995,1.5341,0.87750519999999999
7239.0,0.57899999999999996,0.035700000000000003,0.020670299999999999
7346.0,0.58699999999999997,1.3929,0.81763229999999998
7451.0,0.59399999999999997,0.091299999999999992,0.054232199999999994
7556.0,0.60099999999999998,1.2483,0.75022829999999996
7660.0,0.60799999999999998,1.0449000000000002,0.63529920000000006
7762.0,0.61499999999999999,0.74829999999999997,0.46020449999999996
7866.0,0.622,0.84399999999999997,0.52496799999999999
7969.0,0.63,1.2455999999999998,0.78472799999999987
8072.0,0.63800000000000001,0.66900000000000004,0.42682200000000003
8175.0,0.64500000000000002,1.7134,1.105143
8278.0,0.65200000000000002,1.9645999999999999,1.2809192
8382.0,0.65900000000000003,0.25590000000000002,0.16863810000000001
8485.0,0.66600000000000004,1.9499000000000002,1.2986334000000002
8589.0,0.67400000000000004,0.094500000000000001,0.063693
8692.0,0.68100000000000005,1.8463000000000001,1.2573303000000002
8793.0,0.68799999999999994,1.7867999999999999,1.2293183999999999
8894.0,0.69499999999999995,0.031199999999999999,0.021683999999999998
8994.0,0.70299999999999996,1.6865999999999999,1.1856798
9093.0,0.70999999999999996,0.083900000000000002,0.059568999999999997
9191.0,0.71799999999999997,1.5044999999999999,1.0802309999999999
9289.0,0.72499999999999998,1.4439000000000002,1.0468275
9387.0,0.73199999999999998,0.73529999999999995,0.53823959999999993
9486.0,0.73899999999999999,1.2050000000000001,0.89049500000000004
9586.0,0.746,1.3025,0.971665
9686.0,0.753,0.88290000000000002,0.66482370000000002

