encoder,seconds,current (A),charge (C)
2059.0,0.28100000000000003,0.42269999999999996,0.1187787
2131.0,0.28799999999999998,2.6049000000000002,0.75021119999999997
2204.0,0.29599999999999999,0.12459999999999999,0.036881599999999994
2276.0,0.30299999999999999,2.7694999999999999,0.83915849999999992
2349.0,0.31,2.4861,0.77069100000000001
2421.0,0.317,0.047299999999999995,0.014994099999999998
2493.0,0.32400000000000001,2.4571000000000001,0.79610040000000004
2564.0,0.33100000000000002,0.1351,0.044718100000000004
2636.0,0.34000000000000002,2.2736999999999998,0.77305800000000002
2708.0,0.34699999999999998,2.2854999999999999,0.79306849999999984
2781.0,0.35399999999999998,0.999,0.35364599999999996
2853.0,0.36099999999999999,1.8562000000000001,0.67008820000000002
2925.0,0.36799999999999999,1.7726,0.65231679999999992
2998.0,0.376,1.5477000000000001,0.58193519999999999
3071.0,0.38300000000000001,1.2682,0.4857206
3146.0,0.39000000000000001,2.5254000000000003,0.98490600000000017
3220.0,0.39700000000000002,0.76879999999999993,0.30521359999999997
3295.0,0.40500000000000003,2.6858,1.0877490000000001
3369.0,0.41199999999999998,0.42749999999999999,0.17612999999999998
3443.0,0.41999999999999998,2.5810999999999997,1.0840619999999999
3518.0,0.42699999999999999,2.4836999999999998,1.0605399
3591.0,0.434,0.035299999999999998,0.015320199999999999
3663.0,0.441,2.3368000000000002,1.0305288000000001
3737.0,0.44800000000000001,0.041599999999999998,0.018636799999999999
3809.0,0.45500000000000002,2.3339000000000003,1.0619245000000002
3882.0,0.46300000000000002,2.0247000000000002,0.93743610000000011
3956.0,0.47099999999999997,0.2263,0.1065873
4031.0,0.47799999999999998,1.8705999999999998,0.89414679999999991
4105.0,0.48499999999999999,0.90460000000000007,0.43873100000000004
4182.0,0.49199999999999999,1.5885,0.78154199999999996
4258.0,0.499,1.3933,0.69525669999999995
4336.0,0.50700000000000001,1.6797,0.85160789999999997
4414.0,0.51400000000000001,1.0350999999999999,0.5320414
4494.0,0.52100000000000002,2.1614,1.1260894000000001
4573.0,0.52800000000000002,0.63200000000000001,0.33369599999999999
4654.0,0.53600000000000003,0.4874,0.26124639999999999
