encoder,seconds,current (A),charge (C)
2003.0,0.27400000000000002,1.6411,0.44966140000000004
2083.0,0.28100000000000003,0.043400000000000001,0.012195400000000002
2161.0,0.28799999999999998,1.5771999999999999,0.45423359999999996
2240.0,0.29599999999999999,1.5782,0.46714719999999998
2317.0,0.30299999999999999,0.4148,0.1256844
2394.0,0.31,1.3443000000000001,0.41673300000000002
2469.0,0.317,0.78760000000000008,0.24966920000000004
2543.0,0.32400000000000001,1.2419,0.4023756
2618.0,0.33100000000000002,1.3002,0.43036620000000003
2692.0,0.34000000000000002,1.4790000000000001,0.50286000000000008
2766.0,0.34699999999999998,0.73970000000000002,0.25667590000000001
2839.0,0.35399999999999998,1.7963,0.63589019999999996
2911.0,0.36099999999999999,0.53300000000000003,0.192413
2984.0,0.36799999999999999,1.9950000000000001,0.73416000000000003
3058.0,0.375,2.0057,0.75213750000000001
3133.0,0.38300000000000001,0.1769,0.067752699999999999
3207.0,0.39000000000000001,1.7645999999999999,0.68819399999999997
3284.0,0.39700000000000002,0.028000000000000001,0.011116000000000001
3361.0,0.40500000000000003,1.7677,0.71591850000000001
3439.0,0.41199999999999998,1.6719000000000002,0.68882280000000007
3518.0,0.41999999999999998,0.0448,0.018815999999999999
3598.0,0.42699999999999999,1.6335999999999999,0.69754719999999992
3679.0,0.434,0.14709999999999998,0.063841399999999993
3760.0,0.441,1.4289000000000001,0.63014490000000001
3843.0,0.44800000000000001,1.3734000000000002,0.61528320000000014
3927.0,0.45500000000000002,0.76939999999999997,0.35007700000000003
4011.0,0.46300000000000002,1.2147000000000001,0.56240610000000013
4096.0,0.47099999999999997,1.0951,0.51579209999999998
4181.0,0.47799999999999998,0.87809999999999999,0.41973179999999999
4268.0,0.48499999999999999,0.72170000000000001,0.35002450000000002
4357.0,0.49199999999999999,1.8120000000000001,0.89150399999999996
4446.0,0.499,0.45450000000000002,0.22679550000000001
4537.0,0.50700000000000001,1.8329000000000002,0.92928030000000006
4629.0,0.51400000000000001,0.2495,0.128243
4723.0,0.52100000000000002,0.13250000000000001,0.069032500000000011
4818.0,0.52800000000000002,1.7942,0.9473376
4913.0,0.53600000000000003,0.025999999999999999,0.013936
5011.0,0.54300000000000004,1.6722000000000001,0.90800460000000016
5109.0,0.55100000000000005,0.0332,0.018293200000000003
5208.0,0.55800000000000005,0.043099999999999999,0.024049800000000003
5308.0,0.56499999999999995,1.3259000000000001,0.74913350000000001
5409.0,0.57199999999999995,0.13489999999999999,0.07716279999999999
5511.0,0.57899999999999996,1.2252000000000001,0.70939079999999999
5614.0,0.58599999999999997,0.49960000000000004,0.29276560000000001
5718.0,0.59499999999999997,0.77160000000000006,0.45910200000000001
5824.0,0.60199999999999998,0.95240000000000002,0.57334479999999999
5929.0,0.60899999999999999,1.1815,0.71953349999999994
6036.0,0.61599999999999999,0.73639999999999994,0.45362239999999998
6142.0,0.623,1.5845,0.98714350000000006
6248.0,0.63,1.6960999999999999,1.068543
6352.0,0.63800000000000001,0.37439999999999996,0.23886719999999997
6457.0,0.64500000000000002,1.8639000000000001,1.2022155000000001
6562.0,0.65200000000000002,0.1822,0.11879440000000001
6665.0,0.66000000000000003,1.9474,1.2852840000000001
6769.0,0.66700000000000004,0.066500000000000004,0.044355500000000006
6872.0,0.67400000000000004,0.022499999999999999,0.015165
6975.0,0.68200000000000005,1.5662,1.0681484000000001
7076.0,0.68899999999999995,0.031899999999999998,0.021979099999999998
7176.0,0.69599999999999995,1.4638,1.0188047999999998
7273.0,0.70299999999999996,0.074999999999999997,0.052724999999999994
7371.0,0.70999999999999996,0.158,0.11218
7465.0,0.71699999999999997,1.2483,0.89503109999999997
7557.0,0.72499999999999998,0.61550000000000005,0.44623750000000001
7647.0,0.73299999999999998,1.2374000000000001,0.90701419999999999
7735.0,0.73999999999999999,0.96150000000000002,0.71150999999999998
7821.0,0.747,1.0377000000000001,0.77516190000000007
7908.0,0.754,0.95629999999999993,0.72105019999999997
7992.0,0.76200000000000001,1.5484,1.1798808000000001
8077.0,0.76900000000000002,0.61499999999999999,0.47293499999999999
8159.0,0.77600000000000002,1.9590000000000001,1.5201840000000002
8242.0,0.78300000000000003,0.34139999999999998,0.2673162
