encoder,seconds,current (A),charge (C)
2527.0,0.001,2.4135,0.0024134999999999998
2531.0,0.0050000000000000001,1.3753,0.0068764999999999998
2539.0,0.01,2.6795,0.026794999999999999
2553.0,0.016,1.9887999999999999,0.031820799999999996
2568.0,0.021000000000000001,2.2934000000000001,0.048161400000000007
2588.0,0.025999999999999999,2.5524,0.066362400000000002
2609.0,0.031,2.7521,0.085315100000000005
2630.0,0.035000000000000003,1.5329000000000002,0.053651500000000012
2655.0,0.040000000000000001,3.2000000000000002,0.128
2685.0,0.047,0.9889,0.0464783
2715.0,0.052999999999999999,0.80020000000000002,0.0424106
2746.0,0.059999999999999998,3.1549,0.18929399999999999
2777.0,0.067000000000000004,3.1375000000000002,0.21021250000000002
2808.0,0.072999999999999995,0.13850000000000001,0.0101105
2840.0,0.079000000000000001,0.032299999999999995,0.0025516999999999996
2874.0,0.085999999999999993,0.039899999999999998,0.0034313999999999994
2909.0,0.091999999999999998,2.7871999999999999,0.25642239999999999
2945.0,0.098000000000000004,2.8371999999999997,0.2780456
2984.0,0.106,0.1348,0.014288799999999999
3025.0,0.112,0.25180000000000002,0.028201600000000004
3068.0,0.11899999999999999,2.2366999999999999,0.2661673
3115.0,0.125,2.3038000000000003,0.28797500000000004
3162.0,0.13100000000000001,2.0850999999999997,0.27314809999999995
3212.0,0.13800000000000001,1.5574000000000001,0.21492120000000003
3262.0,0.14499999999999999,1.8394999999999999,0.26672749999999995
3314.0,0.151,1.444,0.21804399999999999
3365.0,0.158,1.2341,0.19498779999999999
3420.0,0.16400000000000001,3.1204999999999998,0.51176199999999994
3475.0,0.17000000000000001,3.0095999999999998,0.51163199999999998
3531.0,0.17699999999999999,2.8395000000000001,0.50259149999999997
3589.0,0.183,0.40410000000000001,0.073950299999999997
3647.0,0.19,0.2311,0.043909000000000004
3705.0,0.19700000000000001,2.4137,0.4754989
3765.0,0.20300000000000001,2.4938000000000002,0.50624140000000006
3824.0,0.20899999999999999,0.036700000000000003,0.0076703000000000006
3886.0,0.216,0.045700000000000005,0.0098712000000000001
3945.0,0.222,0.070400000000000004,0.015628800000000002
4006.0,0.23000000000000001,2.2054,0.50724200000000008
4067.0,0.23599999999999999,2.1356999999999999,0.50402519999999995
4129.0,0.24199999999999999,0.61150000000000004,0.147983
4192.0,0.249,0.89319999999999999,0.22240679999999999
4254.0,0.255,1.8689,0.47656950000000003
4318.0,0.26100000000000001,1.6556,0.43211159999999998
4382.0,0.26800000000000002,1.5195999999999998,0.40725279999999997
4446.0,0.27500000000000002,2.0308000000000002,0.55847000000000013
4511.0,0.28100000000000003,2.4349000000000003,0.68420690000000017
4576.0,0.28799999999999998,0.79289999999999994,0.22835519999999995
4640.0,0.29399999999999998,0.69040000000000001,0.20297759999999998
4706.0,0.29999999999999999,2.5006999999999997,0.75020999999999993
4771.0,0.307,2.7305000000000001,0.83826350000000005
4836.0,0.314,0.1613,0.050648199999999997
4901.0,0.32000000000000001,0.076799999999999993,0.024575999999999997
4966.0,0.32700000000000001,0.027899999999999998,0.0091232999999999991
5032.0,0.33300000000000002,2.2426999999999997,0.74681909999999996
5099.0,0.33900000000000002,1.9745999999999999,0.66938940000000002
5166.0,0.34599999999999997,0.079400000000000012,0.027472400000000001
5233.0,0.35199999999999998,0.12940000000000002,0.0455488
