encoder,seconds,current (A),charge (C)
2006.0,0.28899999999999998,1.9239999999999999,0.55603599999999997
2081.0,0.29499999999999998,1.9582999999999999,0.5776985
2159.0,0.30099999999999999,0.034799999999999998,0.010474799999999999
2240.0,0.309,0.048799999999999996,0.015079199999999999
2324.0,0.315,1.8592,0.58564799999999995
2408.0,0.32200000000000001,1.3477000000000001,0.43395940000000005
2496.0,0.32800000000000001,1.3964000000000001,0.45801920000000007
2586.0,0.33400000000000002,0.64449999999999996,0.21526300000000001
2677.0,0.34100000000000003,0.85660000000000003,0.29210060000000004
2772.0,0.34799999999999998,0.99960000000000004,0.34786079999999997
2868.0,0.35399999999999998,0.92820000000000003,0.32858280000000001
2966.0,0.36099999999999999,1.4390999999999998,0.5195150999999999
3065.0,0.36699999999999999,1.7039000000000002,0.62533130000000003
3167.0,0.373,0.37669999999999998,0.1405091
3268.0,0.38,0.28670000000000001,0.108946
3370.0,0.38600000000000001,1.7925,0.69190499999999999
3472.0,0.39300000000000002,1.7274,0.67886820000000003
3573.0,0.40000000000000002,1.8146,0.72584000000000004
3675.0,0.40600000000000003,0.031300000000000001,0.012707800000000002
3776.0,0.41299999999999998,0.024199999999999999,0.0099945999999999993
3878.0,0.41899999999999998,1.4629000000000001,0.61295509999999997
3981.0,0.42499999999999999,1.3960999999999999,0.59334249999999999
4086.0,0.433,0.0751,0.0325183
4191.0,0.439,0.1336,0.058650399999999998
4296.0,0.44500000000000001,0.31510000000000005,0.14021950000000002
4400.0,0.45200000000000001,0.97460000000000002,0.4405192
4503.0,0.45800000000000002,1.0372999999999999,0.47508339999999999
4605.0,0.46400000000000002,0.95779999999999998,0.44441920000000001
4706.0,0.47099999999999997,1.2685,0.59746349999999993
4806.0,0.47799999999999998,1.4417,0.68913259999999998
4905.0,0.48399999999999999,0.52439999999999998,0.25380959999999997
5003.0,0.49099999999999999,0.4214,0.20690739999999999
5100.0,0.497,2.0504000000000002,1.0190488000000002
5197.0,0.503,1.8070999999999999,0.90897129999999993
5293.0,0.51000000000000001,0.1164,0.059364
5390.0,0.51700000000000002,0.064700000000000008,0.033449900000000005
5488.0,0.52300000000000002,0.031,0.016213000000000002
5586.0,0.53000000000000003,1.556,0.82468000000000008
5684.0,0.53600000000000003,1.3916999999999999,0.74595120000000004
5782.0,0.54200000000000004,0.0424,0.022980800000000003
5880.0,0.54900000000000004,0.062700000000000006,0.034422300000000003
5979.0,0.55500000000000005,1.1716,0.65023800000000009
6076.0,0.56200000000000006,1.1162999999999998,0.62736059999999993
6172.0,0.56899999999999995,1.1144000000000001,0.63409359999999992
6267.0,0.57499999999999996,0.74970000000000003,0.4310775
6363.0,0.58199999999999996,0.98160000000000003,0.5712912
6459.0,0.58799999999999997,0.68910000000000005,0.40519080000000002
6558.0,0.59399999999999997,0.56220000000000003,0.33394679999999999
6659.0,0.60199999999999998,1.6918,1.0184636
6762.0,0.60799999999999998,1.5597999999999999,0.94835839999999993
6867.0,0.61399999999999999,0.19209999999999999,0.1179494
6975.0,0.621,0.13600000000000001,0.084456000000000003
7085.0,0.627,0.081700000000000009,0.051225900000000005
7200.0,0.63400000000000001,1.4379999999999999,0.91169199999999995
7311.0,0.64000000000000001,1.3057999999999998,0.8357119999999999
7427.0,0.64700000000000002,0.0189,0.012228300000000001
7553.0,0.65400000000000003,1.0997000000000001,0.71920380000000006
7674.0,0.66000000000000003,1.0321,0.68118600000000007
7798.0,0.66700000000000004,0.059200000000000003,0.039486400000000005
7929.0,0.67300000000000004,0.82710000000000006,0.55663830000000003
8061.0,0.68000000000000005,0.7622000000000001,0.51829600000000009
8192.0,0.68799999999999994,0.4768,0.32803839999999995
8321.0,0.69399999999999995,0.58010000000000006,0.40258939999999999
8447.0,0.70099999999999996,0.53310000000000002,0.37370310000000001
8570.0,0.70699999999999996,1.0007999999999999,0.70756559999999991
8687.0,0.71399999999999997,1.1932,0.85194479999999995
8798.0,0.71999999999999997,1.3660000000000001,0.98352000000000006
8907.0,0.72599999999999998,0.1913,0.1388838
9015.0,0.73299999999999998,0.1406,0.10305979999999999
9120.0,0.73999999999999999,0.1024,0.075775999999999996
9225.0,0.746,1.3183,0.98345179999999999
9328.0,0.752,1.3991,1.0521232
9431.0,0.75800000000000001,1.212,0.91869599999999996
9534.0,0.76400000000000001,1.2510999999999999,0.95584039999999992
9639.0,0.77000000000000002,1.1312,0.87102400000000002
9743.0,0.77700000000000002,1.0928,0.84910560000000002
9851.0,0.78300000000000003,0.0567,0.044396100000000001
