encoder,seconds,current (A),charge (C)
2181.0,0.223,0.036400000000000002,0.0081171999999999998
2303.0,0.23000000000000001,0.056100000000000004,0.012903000000000001
2428.0,0.23699999999999999,1.2187999999999999,0.28885559999999993
2554.0,0.24399999999999999,0.23730000000000001,0.0579012
2811.0,0.26000000000000001,0.8667999999999999,0.22536799999999999
3079.0,0.27400000000000002,0.57120000000000004,0.15650880000000003
3215.0,0.28100000000000003,1.1807000000000001,0.33177670000000004
3353.0,0.28799999999999998,0.35170000000000001,0.10128959999999999
3637.0,0.30299999999999999,1.6930999999999998,0.51300929999999989
3783.0,0.311,0.13269999999999998,0.041269699999999993
3933.0,0.318,0.072599999999999998,0.023086800000000001
4237.0,0.33400000000000002,1.306,0.43620400000000004
4388.0,0.34100000000000003,0.018499999999999999,0.0063084999999999999
4709.0,0.35599999999999998,1.0707,0.38116919999999999
4869.0,0.36299999999999999,0.96620000000000006,0.3507306
5036.0,0.371,0.96410000000000007,0.35768110000000003
5367.0,0.38700000000000001,0.4375,0.1693125
5536.0,0.39500000000000002,0.60529999999999995,0.23909349999999999
5710.0,0.40300000000000002,0.82089999999999996,0.33082270000000003
6063.0,0.41899999999999998,0.31900000000000001,0.133661
6245.0,0.42699999999999999,0.25180000000000002,0.10751860000000001
6429.0,0.435,0.18940000000000001,0.082389000000000004
6613.0,0.443,0.10959999999999999,0.048552799999999993
6806.0,0.45100000000000001,1.3232999999999999,0.59680829999999996
6994.0,0.46000000000000002,1.1525999999999998,0.530196
7183.0,0.46800000000000003,1.1315999999999999,0.52958879999999997
7372.0,0.47599999999999998,1.0984,0.52283840000000004
7759.0,0.49199999999999999,0.91879999999999995,0.4520496
7961.0,0.5,0.86950000000000005,0.43475000000000003
8165.0,0.50900000000000001,0.1295,0.065915500000000002
8570.0,0.52600000000000002,0.51390000000000002,0.27031140000000003
8778.0,0.53400000000000003,0.49869999999999998,0.26630579999999998
8988.0,0.54200000000000004,0.4037,0.21880540000000001
9202.0,0.55200000000000005,0.94520000000000004,0.52175040000000006
9625.0,0.56899999999999995,0.1484,0.08443959999999999
9850.0,0.57699999999999996,0.10629999999999999,0.06133509999999999
10077.0,0.58599999999999997,1.0420999999999998,0.61067059999999984
10506.0,0.60299999999999998,0.016,0.0096480000000000003
10960.0,0.621,0.89390000000000003,0.55511189999999999
11431.0,0.63900000000000001,0.71089999999999998,0.45426509999999998
11667.0,0.64800000000000002,0.19140000000000001,0.12402720000000002
12156.0,0.66600000000000004,0.53859999999999997,0.35870760000000002
12641.0,0.68500000000000005,0.90279999999999994,0.61841800000000002
13137.0,0.70299999999999996,0.12830000000000003,0.090194900000000008
13390.0,0.71199999999999997,1.0375000000000001,0.73870000000000002
13903.0,0.73099999999999998,0.92310000000000003,0.67478610000000006
14426.0,0.75,0.019600000000000003,0.014700000000000001
14693.0,0.76000000000000001,0.026600000000000002,0.020216000000000001
15230.0,0.77900000000000003,0.59120000000000006,0.46054480000000009
15771.0,0.79800000000000004,0.51500000000000001,0.41097000000000006
16055.0,0.80900000000000005,0.65289999999999992,0.52819609999999995
16631.0,0.82799999999999996,0.1638,0.13562639999999998
17197.0,0.84799999999999998,0.066299999999999998,0.056222399999999999
17481.0,0.85799999999999998,0.0286,0.0245388
17767.0,0.86799999999999999,0.015300000000000001,0.013280400000000001
18055.0,0.878,0.0149,0.0130822
18353.0,0.88900000000000001,0.019100000000000002,0.016979900000000003
18971.0,0.90900000000000003,0.63260000000000005,0.57503340000000003
19278.0,0.91900000000000004,0.46210000000000001,0.42466990000000004
19870.0,0.93999999999999995,0.34389999999999998,0.32326599999999994
20464.0,0.95999999999999996,0.18680000000000002,0.17932800000000002
20761.0,0.96999999999999997,0.1154,0.111938
21377.0,0.99099999999999999,0.8639,0.85612489999999997
21683.0,1.0009999999999999,0.78900000000000003,0.78978899999999996
22286.0,1.022,0.73860000000000003,0.7548492
22585.0,1.032,0.6147999999999999,0.63447359999999997
23183.0,1.052,0.46200000000000002,0.48602400000000007
23485.0,1.0629999999999999,0.43930000000000002,0.4669759
24098.0,1.083,0.24030000000000001,0.2602449
24721.0,1.1040000000000001,0.12340000000000001,0.13623360000000001
25027.0,1.1140000000000001,0.94210000000000005,1.0494994000000002
25649.0,1.1339999999999999,0.86529999999999996,0.98125019999999985
25960.0,1.145,0.71729999999999994,0.82130849999999989

