encoder,seconds,current (A),charge (C)
2039.0,0.26900000000000002,2.5579999999999998,0.68810199999999999
2106.0,0.27500000000000002,2.3266,0.63981500000000002
2174.0,0.28199999999999997,0.0441,0.0124362
2242.0,0.28799999999999998,0.059400000000000001,0.017107199999999999
2311.0,0.29499999999999998,1.9707999999999999,0.58138599999999996
2382.0,0.30199999999999999,1.9832000000000001,0.59892639999999997
2451.0,0.308,1.8291999999999999,0.56339359999999994
2522.0,0.314,0.64629999999999999,0.20293819999999999
2594.0,0.32100000000000001,0.8667999999999999,0.27824279999999996
2665.0,0.32700000000000001,1.5504,0.50698080000000001
2737.0,0.33300000000000002,1.4442999999999999,0.48095189999999999
2810.0,0.34100000000000003,1.7147000000000001,0.58471270000000009
2883.0,0.34699999999999998,1.9359000000000002,0.6717573
2956.0,0.35299999999999998,2.1669,0.76491569999999998
3032.0,0.35999999999999999,0.77039999999999997,0.27734399999999998
3108.0,0.36599999999999999,0.58399999999999996,0.21374399999999999
3185.0,0.373,2.4516999999999998,0.91448409999999991
3263.0,0.38,2.2345000000000002,0.84911000000000003
3341.0,0.38600000000000001,0.22650000000000001,0.087429000000000007
3420.0,0.39300000000000002,0.12869999999999998,0.050579099999999995
3501.0,0.39900000000000002,0.063700000000000007,0.025416300000000003
3580.0,0.40500000000000003,2.0282,0.82142100000000007
3660.0,0.41199999999999998,2.0745,0.85469399999999995
3740.0,0.41799999999999998,0.040899999999999999,0.017096199999999999
3820.0,0.42499999999999999,0.061899999999999997,0.026307499999999998
3901.0,0.432,0.087900000000000006,0.037972800000000001
3981.0,0.438,1.8234000000000001,0.79864920000000006
4062.0,0.44400000000000001,1.7592000000000001,0.78108480000000002
4143.0,0.45100000000000001,0.66920000000000002,0.3018092
4224.0,0.45700000000000002,0.94910000000000005,0.43373870000000003
4307.0,0.46400000000000002,1.5039,0.69780960000000003
4389.0,0.47099999999999997,1.3859999999999999,0.65280599999999989
4472.0,0.47699999999999998,1.7210999999999999,0.82096469999999988
4555.0,0.48399999999999999,1.7484000000000002,0.84622560000000002
4638.0,0.48999999999999999,2.1046999999999998,1.0313029999999999
4721.0,0.496,0.66359999999999997,0.32914559999999998
4803.0,0.503,0.53679999999999994,0.27001039999999998
4885.0,0.51000000000000001,2.1746999999999996,1.1090969999999998
4965.0,0.51600000000000001,2.2183000000000002,1.1446428000000002
5046.0,0.52300000000000002,2.1634000000000002,1.1314582000000002
5124.0,0.52900000000000003,0.11159999999999999,0.059036399999999996
5201.0,0.53500000000000003,0.0499,0.026696500000000001
5276.0,0.54200000000000004,2.3218000000000001,1.2584156000000002
