encoder,seconds,current (A),charge (C)
2017.0,0.47799999999999998,0.0123,0.0058793999999999999
2119.0,0.49199999999999999,0.012500000000000001,0.0061500000000000001
2222.0,0.50600000000000001,0.80620000000000003,0.4079372
2275.0,0.51300000000000001,0.0135,0.0069255000000000002
2327.0,0.52100000000000002,0.84570000000000001,0.44060969999999999
2380.0,0.52800000000000002,0.014500000000000001,0.0076560000000000005
2489.0,0.54300000000000004,0.497,0.26987100000000003
2544.0,0.55000000000000004,0.015599999999999999,0.0085800000000000008
2598.0,0.55700000000000005,0.27589999999999998,0.15367630000000002
2712.0,0.57199999999999995,0.0189,0.010810799999999999
2826.0,0.58599999999999997,0.0385,0.022560999999999998
2885.0,0.59299999999999997,0.011900000000000001,0.0070567
2943.0,0.60099999999999998,0.19869999999999999,0.11941869999999999
3061.0,0.61599999999999999,0.011699999999999999,0.0072071999999999987
3121.0,0.623,0.54500000000000004,0.33953500000000003
3180.0,0.63,0.0126,0.0079380000000000006
3240.0,0.63700000000000001,0.68100000000000005,0.43379700000000004
3301.0,0.64400000000000002,0.012699999999999999,0.0081788
3364.0,0.65200000000000002,0.013099999999999999,0.0085411999999999988
3491.0,0.66700000000000004,0.013699999999999999,0.0091378999999999991
3553.0,0.67400000000000004,0.58560000000000001,0.39469440000000006
3616.0,0.68100000000000005,0.015300000000000001,0.010419300000000001
3743.0,0.69599999999999995,0.21230000000000002,0.1477608
3806.0,0.70299999999999996,0.0201,0.014130299999999998
3869.0,0.70999999999999996,0.072400000000000006,0.051403999999999998
3933.0,0.71699999999999997,0.030899999999999997,0.022155299999999996
3999.0,0.72399999999999998,0.053899999999999997,0.039023599999999999
4065.0,0.73199999999999998,0.0129,0.0094427999999999995
4130.0,0.73999999999999999,0.25719999999999998,0.190328
4195.0,0.747,0.011900000000000001,0.008889300000000001
4328.0,0.76100000000000001,0.61620000000000008,0.46892820000000007
4393.0,0.76800000000000002,0.0121,0.0092928000000000004
4457.0,0.77500000000000002,0.71410000000000007,0.55342750000000007
4591.0,0.79000000000000004,0.74839999999999995,0.59123599999999998
4660.0,0.79800000000000004,0.68689999999999996,0.54814620000000003
4727.0,0.80500000000000005,0.014,0.011270000000000001
4793.0,0.81200000000000006,0.42210000000000003,0.34274520000000003
4929.0,0.82699999999999996,0.22719999999999999,0.18789439999999999
5000.0,0.83399999999999996,0.1457,0.12151379999999999
5068.0,0.84099999999999997,0.0212,0.0178292
5205.0,0.85499999999999998,0.041599999999999998,0.035567999999999995
5275.0,0.86299999999999999,0.012,0.010356000000000001
5343.0,0.871,0.0132,0.011497199999999999
5482.0,0.88500000000000001,0.013099999999999999,0.0115935
5552.0,0.89200000000000002,0.54900000000000004,0.48970800000000003
5624.0,0.89900000000000002,0.013300000000000001,0.011956700000000001
5695.0,0.90700000000000003,0.72809999999999997,0.66038669999999999
5838.0,0.92100000000000004,0.0126,0.011604600000000001
