encoder,seconds,current (A),charge (C)
2040.0,0.17799999999999999,2.3669000000000002,0.42130820000000002
2139.0,0.184,0.10540000000000001,0.0193936
2236.0,0.191,0.031699999999999999,0.0060546999999999997
2333.0,0.19800000000000001,2.1938,0.43437239999999999
2428.0,0.20399999999999999,2.2426999999999997,0.45751079999999988
2525.0,0.21099999999999999,0.068199999999999997,0.014390199999999999
2622.0,0.217,0.10920000000000001,0.023696399999999999
2719.0,0.223,0.22469999999999998,0.050108099999999996
2817.0,0.23000000000000001,1.7225999999999999,0.39619799999999999
2917.0,0.23699999999999999,1.5382,0.36455339999999997
3016.0,0.24299999999999999,1.1815,0.28710449999999998
3118.0,0.25,1.4052,0.3513
3220.0,0.25600000000000001,1.1391,0.29160960000000002
3323.0,0.26200000000000001,0.95540000000000003,0.2503148
3428.0,0.26900000000000002,2.0604,0.55424760000000006
3536.0,0.27500000000000002,2.1259999999999999,0.58465
3645.0,0.28299999999999997,2.4166999999999996,0.68392609999999987
3756.0,0.28899999999999998,0.28939999999999999,0.083636599999999992
3868.0,0.29499999999999998,0.17469999999999999,0.051536499999999999
3980.0,0.30199999999999999,2.1826999999999996,0.65917539999999986
4093.0,0.308,1.8844000000000001,0.5803952
4203.0,0.314,0.0292,0.0091687999999999995
4317.0,0.32200000000000001,0.036600000000000001,0.011785200000000001
4429.0,0.32800000000000001,1.5695999999999999,0.51482879999999998
4535.0,0.33400000000000002,1.7225999999999999,0.57534839999999998
4645.0,0.34100000000000003,1.5848,0.54041680000000003
4755.0,0.34699999999999998,0.46439999999999998,0.16114679999999998
4864.0,0.35299999999999998,0.69889999999999997,0.24671169999999998
4975.0,0.35999999999999999,1.0705,0.38538
5085.0,0.36699999999999999,0.92230000000000001,0.33848410000000001
5194.0,0.373,0.8357,0.3117161
5306.0,0.38,1.6838,0.63984399999999997
5417.0,0.38600000000000001,1.6487000000000001,0.63639820000000002
5529.0,0.39200000000000002,0.45539999999999997,0.1785168
5640.0,0.39900000000000002,0.33510000000000001,0.13370490000000002
5751.0,0.40500000000000003,1.9532,0.79104600000000003
5858.0,0.41199999999999998,1.9224000000000001,0.79202879999999998
5969.0,0.41899999999999998,1.9464999999999999,0.81558349999999991
6076.0,0.42499999999999999,0.027300000000000001,0.0116025
6184.0,0.43099999999999999,0.026199999999999998,0.011292199999999999
6291.0,0.438,1.5232000000000001,0.66716160000000002
6398.0,0.44400000000000001,1.5237000000000001,0.67652279999999998
6505.0,0.45100000000000001,0.091600000000000001,0.041311600000000004
6610.0,0.45800000000000002,0.17610000000000001,0.080653800000000012
6715.0,0.46400000000000002,0.3881,0.1800784
6821.0,0.47099999999999997,1.1719999999999999,0.55201199999999995
6924.0,0.47699999999999998,1.0849000000000002,0.51749730000000005
7028.0,0.48299999999999998,1.111,0.53661300000000001
7129.0,0.48999999999999999,1.3452,0.65914799999999996
7229.0,0.497,1.7056,0.84768319999999997
7327.0,0.503,0.55679999999999996,0.2800704
