encoder,seconds,current (A),charge (C)
2044.0,0.44,0.014500000000000001,0.0063800000000000003
2101.0,0.44700000000000001,0.3543,0.15837210000000002
2157.0,0.45500000000000002,0.0161,0.0073255000000000004
2267.0,0.46999999999999997,0.076700000000000004,0.036048999999999998
2382.0,0.48399999999999999,0.0166,0.0080344000000000006
2503.0,0.499,0.0106,0.0052893999999999997
2564.0,0.50600000000000001,0.011699999999999999,0.0059201999999999996
2624.0,0.51300000000000001,0.54730000000000001,0.28076489999999998
2685.0,0.52000000000000002,0.0123,0.0063960000000000006
2810.0,0.53500000000000003,0.0134,0.0071690000000000009
2932.0,0.55000000000000004,0.76719999999999999,0.42196000000000006
2995.0,0.55700000000000005,0.0135,0.007519500000000001
3059.0,0.56399999999999995,0.62939999999999996,0.35498159999999995
3187.0,0.57799999999999996,0.38139999999999996,0.22044919999999996
3250.0,0.58599999999999997,0.26380000000000003,0.15458680000000002
3315.0,0.59299999999999997,0.017399999999999999,0.0103182
3445.0,0.60799999999999998,0.0241,0.014652799999999999
3510.0,0.61499999999999999,0.030499999999999999,0.0187575
3642.0,0.63,0.153,0.096390000000000003
3709.0,0.63700000000000001,0.0111,0.0070707000000000001
3775.0,0.64400000000000002,0.4037,0.25998280000000001
3908.0,0.65800000000000003,0.012,0.0078960000000000002
4044.0,0.67400000000000004,0.0126,0.0084924000000000006
4111.0,0.68100000000000005,0.84729999999999994,0.5770113
4179.0,0.68799999999999994,0.013099999999999999,0.0090127999999999979
4317.0,0.70199999999999996,0.58050000000000002,0.40751100000000001
4386.0,0.70999999999999996,0.013699999999999999,0.0097269999999999978
4457.0,0.71699999999999997,0.32069999999999999,0.22994189999999998
4528.0,0.72399999999999998,0.014999999999999999,0.01086
4673.0,0.73899999999999999,0.079500000000000001,0.058750499999999997
4815.0,0.754,0.0195,0.014703000000000001
4887.0,0.76100000000000001,0.073499999999999996,0.055933499999999997
4959.0,0.76800000000000002,0.0111,0.0085248000000000008
5104.0,0.78200000000000003,0.43239999999999995,0.33813679999999996
5252.0,0.79800000000000004,0.64429999999999998,0.51415140000000004
5326.0,0.80500000000000005,0.012500000000000001,0.010062500000000002
5399.0,0.81200000000000006,0.012699999999999999,0.010312400000000001
5472.0,0.81899999999999995,0.75679999999999992,0.6198191999999999
5545.0,0.82599999999999996,0.013300000000000001,0.0109858
5619.0,0.83299999999999996,0.58440000000000003,0.48680519999999999
5694.0,0.84099999999999997,0.014,0.011774
5770.0,0.84799999999999998,0.012699999999999999,0.010769599999999999
5920.0,0.86299999999999999,0.014,0.012082000000000001
6070.0,0.878,0.020500000000000001,0.017999000000000001
6146.0,0.88500000000000001,0.029999999999999999,0.026550000000000001
6220.0,0.89200000000000002,0.0134,0.011952800000000001
6371.0,0.90600000000000003,0.010699999999999999,0.0096942
6448.0,0.91300000000000003,0.34889999999999999,0.31854569999999999
6525.0,0.92100000000000004,0.5514,0.50783940000000005
6603.0,0.92900000000000005,0.011800000000000001,0.010962200000000002
6681.0,0.93600000000000005,0.66220000000000001,0.61981920000000001
6757.0,0.94299999999999995,0.0121,0.011410299999999998
6909.0,0.95699999999999996,0.73429999999999995,0.70272509999999988
6985.0,0.96499999999999997,0.012699999999999999,0.012255499999999999
7063.0,0.97199999999999998,0.63879999999999992,0.62091359999999995
7220.0,0.98599999999999999,0.31039999999999995,0.30605439999999995
7376.0,1.0009999999999999,0.0167,0.016716699999999998
7454.0,1.0089999999999999,0.10340000000000001,0.1043306
7534.0,1.016,0.0235,0.023876000000000001
7692.0,1.03,0.060499999999999998,0.062315000000000002
7772.0,1.0369999999999999,0.16719999999999999,0.17338639999999997
7852.0,1.044,0.0096999999999999986,0.010126799999999998
7932.0,1.052,0.44089999999999996,0.46382679999999998
8091.0,1.0669999999999999,0.5968,0.63678559999999995
8250.0,1.081,0.0121,0.013080099999999999
8331.0,1.0880000000000001,0.77249999999999996,0.84048
8412.0,1.0960000000000001,0.0129,0.014138400000000001
8572.0,1.1100000000000001,0.013599999999999999,0.015096
8653.0,1.117,0.013599999999999999,0.015191199999999998
8736.0,1.125,0.28570000000000001,0.32141249999999999
8899.0,1.1399999999999999,0.1305,0.14876999999999999
8980.0,1.147,0.0189,0.021678300000000001
9061.0,1.1539999999999999,0.0264,0.030465599999999999
9142.0,1.161,0.016399999999999998,0.019040399999999999
9223.0,1.1679999999999999,0.097000000000000003,0.11329599999999999
9305.0,1.175,0.011300000000000001,0.013277500000000001
9469.0,1.1910000000000001,0.46400000000000002,0.552624
9634.0,1.2050000000000001,0.62120000000000009,0.74854600000000016
9715.0,1.212,0.010999999999999999,0.013331999999999998
9797.0,1.22,0.68840000000000001,0.83984800000000004
9963.0,1.234,0.012500000000000001,0.015425000000000001
10047.0,1.2410000000000001,0.56520000000000004,0.70141320000000007
10130.0,1.248,0.013599999999999999,0.0169728
10214.0,1.256,0.34300000000000003,0.43080800000000002
10379.0,1.2709999999999999,0.0154,0.019573399999999998
10548.0,1.2849999999999999,0.021499999999999998,0.027627499999999996
10632.0,1.292,0.027899999999999998,0.036046799999999997
10716.0,1.2989999999999999,0.053600000000000002,0.069626400000000005
10884.0,1.3140000000000001,0.0109,0.014322600000000001
10966.0,1.3220000000000001,0.42910000000000004,0.56727020000000006
11049.0,1.329,0.011300000000000001,0.0150177
11133.0,1.3360000000000001,0.54659999999999997,0.73025760000000006
11218.0,1.343,0.7147,0.95984210000000003
11303.0,1.351,0.0114,0.015401400000000001
11387.0,1.3580000000000001,0.70529999999999993,0.95779740000000002
11472.0,1.365,0.0124,0.016926
11641.0,1.379,0.50360000000000005,0.69446440000000009
11813.0,1.395,0.27960000000000002,0.390042
11900.0,1.4019999999999999,0.0155,0.021730999999999997
11986.0,1.409,0.13800000000000001,0.19444200000000003
12156.0,1.423,0.024300000000000002,0.034578900000000003
12241.0,1.4299999999999999,0.018100000000000002,0.025883
12327.0,1.4379999999999999,0.074499999999999997,0.10713099999999999
12414.0,1.4450000000000001,0.0114,0.016473000000000002
12501.0,1.4530000000000001,0.31239999999999996,0.45391719999999997
12588.0,1.46,0.46939999999999998,0.68532399999999993
12761.0,1.474,0.61080000000000001,0.90031919999999999
12847.0,1.482,0.0106,0.0157092
12933.0,1.4890000000000001,0.71429999999999993,1.0635927000000001
13106.0,1.5029999999999999,0.0124,0.0186372
13279.0,1.518,0.013099999999999999,0.019885799999999999
13364.0,1.526,0.35610000000000003,0.54340860000000002
13451.0,1.5329999999999999,0.24719999999999998,0.37895759999999995
13626.0,1.5469999999999999,0.1023,0.15825809999999998
13714.0,1.554,0.0207,0.032167800000000003
13802.0,1.5620000000000001,0.028199999999999999,0.044048400000000001
13890.0,1.569,0.049299999999999997,0.077351699999999995
14063.0,1.583,0.011800000000000001,0.018679400000000002
14240.0,1.5980000000000001,0.0115,0.018377000000000001
14329.0,1.6060000000000001,0.62329999999999997,1.0010197999999999
14418.0,1.613,0.64739999999999998,1.0442562
14594.0,1.627,0.76200000000000001,1.2397739999999999
14684.0,1.6339999999999999,0.0106,0.0173204
14774.0,1.641,0.61970000000000003,1.0169277000000001
14955.0,1.657,0.013300000000000001,0.022038100000000001
15044.0,1.6639999999999999,0.30280000000000001,0.50385919999999995
15221.0,1.6779999999999999,0.1454,0.24398119999999998
15311.0,1.6850000000000001,0.085999999999999993,0.14490999999999998
15400.0,1.6930000000000001,0.0246,0.041647799999999999
15578.0,1.7070000000000001,0.066400000000000001,0.11334480000000001
15668.0,1.714,0.0112,0.0191968
15756.0,1.722,0.2954,0.50867879999999999
15933.0,1.7370000000000001,0.0111,0.019280700000000001
16112.0,1.7509999999999999,0.011300000000000001,0.0197863
16200.0,1.758,0.7087,1.2458946
16290.0,1.7649999999999999,0.6774,1.195611
16379.0,1.772,0.0124,0.021972800000000001
16559.0,1.788,0.0134,0.0239592
16742.0,1.802,0.27460000000000001,0.49482920000000002
16833.0,1.8089999999999999,0.015300000000000001,0.0276777
16923.0,1.8169999999999999,0.1158,0.2104086
17101.0,1.831,0.030699999999999998,0.056211699999999996
17282.0,1.845,0.10349999999999999,0.19095749999999997
17373.0,1.853,0.011300000000000001,0.020938900000000003
17463.0,1.861,0.34870000000000001,0.64893069999999997
17552.0,1.8680000000000001,0.011300000000000001,0.021108400000000003
17733.0,1.8819999999999999,0.65989999999999993,1.2419317999999997
17823.0,1.889,0.0112,0.0211568
17913.0,1.8959999999999999,0.67189999999999994,1.2739223999999998
18094.0,1.911,0.65870000000000006,1.2587757000000002
18272.0,1.9259999999999999,0.013699999999999999,0.026386199999999995
18362.0,1.9330000000000001,0.32089999999999996,0.6202996999999999
18452.0,1.9399999999999999,0.0143,0.027741999999999999
