encoder,seconds,current (A),charge (C)
2034.0,0.29499999999999998,1.9618,0.578731
2109.0,0.30199999999999999,0.82579999999999998,0.24939159999999999
2185.0,0.31,1.5657000000000001,0.48536700000000005
2261.0,0.318,1.4892000000000001,0.47356560000000003
2338.0,0.32500000000000001,1.2041999999999999,0.39136500000000002
2415.0,0.33200000000000002,0.94129999999999991,0.3125116
2491.0,0.33900000000000002,2.8025000000000002,0.95004750000000016
2568.0,0.34599999999999997,0.42430000000000001,0.14680779999999999
2645.0,0.35399999999999998,2.4563000000000001,0.86953020000000003
2722.0,0.36099999999999999,0.11109999999999999,0.040107099999999993
2801.0,0.36799999999999999,0.027100000000000003,0.0099728000000000004
2879.0,0.375,2.2799999999999998,0.85499999999999998
2959.0,0.38200000000000001,0.0562,0.021468400000000002
3039.0,0.39000000000000001,1.9330999999999998,0.75390899999999994
3121.0,0.39800000000000002,1.7403,0.69263940000000002
3204.0,0.40500000000000003,0.81210000000000004,0.32890050000000004
3289.0,0.41199999999999998,1.4907000000000001,0.61416840000000006
3374.0,0.41899999999999998,1.4449000000000001,0.60541310000000004
3460.0,0.42599999999999999,1.0400999999999998,0.44308259999999988
3547.0,0.433,0.77429999999999999,0.33527190000000001
3636.0,0.441,2.2868000000000004,1.0084788000000002
3726.0,0.44900000000000001,0.3795,0.17039550000000001
3816.0,0.45600000000000002,2.1785999999999999,0.99344159999999992
3907.0,0.46300000000000002,2.1509,0.9958667000000001
4001.0,0.46999999999999997,0.028399999999999998,0.013347999999999999
4096.0,0.47699999999999998,1.8955,0.90415349999999994
4193.0,0.48499999999999999,0.059200000000000003,0.028712000000000001
4293.0,0.49199999999999999,0.12940000000000002,0.063664800000000007
4393.0,0.499,1.3793,0.68827070000000001
4497.0,0.50700000000000001,0.73039999999999994,0.3703128
4604.0,0.51400000000000001,1.0462,0.53774679999999997
4711.0,0.52200000000000002,1.3787,0.71968140000000003
4821.0,0.52900000000000003,1.6789000000000001,0.88813810000000004
4933.0,0.53600000000000003,0.47970000000000002,0.25711920000000005
5046.0,0.54300000000000004,1.9470999999999998,1.0572752999999999
5161.0,0.55000000000000004,0.19390000000000002,0.10664500000000002
5277.0,0.55700000000000005,0.082900000000000001,0.046175300000000002
5394.0,0.56599999999999995,1.8699000000000001,1.0583634
5512.0,0.57299999999999995,0.0241,0.013809299999999998
5628.0,0.57999999999999996,1.409,0.81721999999999995
5744.0,0.58699999999999997,0.052499999999999998,0.030817499999999998
5859.0,0.59399999999999997,0.1211,0.071933399999999995
5973.0,0.60099999999999998,1.1799999999999999,0.70917999999999992
6084.0,0.60899999999999999,0.68779999999999997,0.41887019999999997
6195.0,0.61599999999999999,0.96839999999999993,0.59653439999999991
6305.0,0.623,1.3891,0.86540930000000005
6415.0,0.63,1.6542999999999999,1.0422089999999999
6525.0,0.63800000000000001,0.38319999999999999,0.24448159999999999
6635.0,0.64500000000000002,2.1570999999999998,1.3913294999999999
6745.0,0.65300000000000002,0.20830000000000001,0.13601990000000003
6854.0,0.66000000000000003,1.9425999999999999,1.282116
6964.0,0.66700000000000004,1.9432,1.2961144
7073.0,0.67400000000000004,0.025499999999999998,0.017187000000000001
7182.0,0.68100000000000005,1.6595,1.1301195000000002
7288.0,0.68799999999999994,0.061200000000000004,0.0421056
7395.0,0.69599999999999995,1.5637000000000001,1.0883351999999999
7500.0,0.70299999999999996,1.4537,1.0219510999999999
7605.0,0.71099999999999997,0.80920000000000003,0.5753412
7709.0,0.71799999999999997,1.1294999999999999,0.81098099999999995
7812.0,0.72499999999999998,1.4637,1.0611824999999999
7917.0,0.73199999999999998,0.74539999999999995,0.54563279999999992
8022.0,0.73999999999999999,0.56620000000000004,0.41898800000000003
8125.0,0.747,2.0364,1.5211908000000001
8230.0,0.754,0.25209999999999999,0.19008339999999999
8333.0,0.76100000000000001,2.0377000000000001,1.5506897000000002
8436.0,0.76800000000000002,1.8828,1.4459904000000001
8539.0,0.77600000000000002,0.028300000000000002,0.021960800000000003
8640.0,0.78400000000000003,1.7538,1.3749792000000001
8740.0,0.79100000000000004,0.072599999999999998,0.057426600000000001
8839.0,0.79800000000000004,1.4444000000000001,1.1526312000000001
8936.0,0.80500000000000005,0.47639999999999999,0.38350200000000001
9034.0,0.81200000000000006,0.87729999999999997,0.71236759999999999
9130.0,0.81999999999999995,1.2492999999999999,1.0244259999999998
9226.0,0.82699999999999996,1.5272000000000001,1.2629944
9322.0,0.83399999999999996,0.87549999999999994,0.7301669999999999
9416.0,0.84099999999999997,0.57279999999999998,0.48172479999999995
9511.0,0.84899999999999998,2.2355999999999998,1.8980243999999997
9606.0,0.85599999999999998,0.2445,0.20929199999999998
9700.0,0.86399999999999999,2.0297000000000001,1.7536608
9794.0,0.871,0.043400000000000001,0.037801399999999999
9889.0,0.878,0.030800000000000001,0.027042400000000001
9982.0,0.88500000000000001,1.7474000000000001,1.546449
10077.0,0.89200000000000002,0.078400000000000011,0.069932800000000017
10170.0,0.89900000000000002,1.6712,1.5024088
10262.0,0.90700000000000003,0.51849999999999996,0.47027949999999996
10356.0,0.91500000000000004,1.4387999999999999,1.3165019999999998
10447.0,0.92200000000000004,1.2485999999999999,1.1512092
10538.0,0.92900000000000005,1.5125,1.4051125
10630.0,0.93600000000000005,0.82029999999999992,0.76780079999999995
10722.0,0.94299999999999995,2.1603000000000003,2.0371629000000002
10815.0,0.95099999999999996,2.3576999999999999,2.2421726999999998
10908.0,0.95799999999999996,0.25839999999999996,0.24754719999999997
11003.0,0.96499999999999997,2.1538000000000004,2.0784170000000004
11098.0,0.97199999999999998,0.0402,0.039074399999999995
11194.0,0.97999999999999998,1.8669,1.8295619999999999
11291.0,0.98699999999999999,1.9561999999999999,1.9307694
11387.0,0.995,0.078299999999999995,0.077908499999999992
11483.0,1.002,1.5482,1.5512964
11580.0,1.0089999999999999,0.5504,0.55535359999999989
11677.0,1.016,1.3759000000000001,1.3979144000000001
11773.0,1.0229999999999999,1.2430999999999999,1.2716912999999999
11869.0,1.03,1.5166999999999999,1.562201
11964.0,1.038,0.84410000000000007,0.87617580000000006
12059.0,1.046,2.2656000000000001,2.3698176000000002
12155.0,1.0529999999999999,0.4405,0.46384649999999999
12248.0,1.0600000000000001,0.28299999999999997,0.29997999999999997
12342.0,1.0669999999999999,2.0430999999999999,2.1799876999999999
12435.0,1.0740000000000001,0.040500000000000001,0.043497000000000001
12527.0,1.0820000000000001,1.9107000000000001,2.0673774000000003
12620.0,1.089,0.045200000000000004,0.049222800000000004
12711.0,1.0960000000000001,0.088900000000000007,0.097434400000000018
12802.0,1.103,1.7407999999999999,1.9201023999999998
12892.0,1.111,0.60209999999999997,0.66893309999999995
12982.0,1.119,1.5175000000000001,1.6980825000000002
13072.0,1.1259999999999999,1.3155999999999999,1.4813655999999997
13161.0,1.133,1.5891,1.8004503000000001
13250.0,1.1399999999999999,0.89900000000000002,1.0248599999999999
13338.0,1.147,2.3704000000000001,2.7188488
13426.0,1.1539999999999999,0.46489999999999998,0.53649459999999993
13514.0,1.1619999999999999,2.2984,2.6707407999999999
13603.0,1.169,2.4861,2.9062508999999999
13691.0,1.1759999999999999,0.035000000000000003,0.041160000000000002
13779.0,1.1839999999999999,2.1283000000000003,2.5199072
13868.0,1.1910000000000001,0.045600000000000002,0.054309600000000006
13957.0,1.198,1.8503000000000001,2.2166594000000002
14048.0,1.206,1.6896,2.0376575999999997
14137.0,1.2130000000000001,0.58960000000000001,0.71518480000000006
14228.0,1.22,1.4404999999999999,1.7574099999999999
14320.0,1.2270000000000001,1.2892000000000001,1.5818484000000004
14411.0,1.234,1.8497999999999999,2.2826531999999999
14504.0,1.2410000000000001,0.78189999999999993,0.97033789999999998
14597.0,1.25,2.3063000000000002,2.8828750000000003
14691.0,1.2569999999999999,0.4249,0.53409929999999994
14785.0,1.264,2.0775000000000001,2.6259600000000001
14879.0,1.2709999999999999,2.1243000000000003,2.6999853000000003
14973.0,1.278,0.0304,0.038851200000000002
15069.0,1.2849999999999999,1.9127000000000001,2.4578194999999998
15164.0,1.2929999999999999,0.043700000000000003,0.056504100000000002
15259.0,1.3,1.7149000000000001,2.2293700000000003
15355.0,1.3080000000000001,1.6217000000000001,2.1211836000000002
15451.0,1.3149999999999999,0.58399999999999996,0.76795999999999998
15547.0,1.3220000000000001,1.4360999999999999,1.8985242
15644.0,1.329,1.1482999999999999,1.5260906999999997
15740.0,1.337,1.6760999999999999,2.2409456999999997
15836.0,1.3440000000000001,0.78320000000000001,1.0526208000000001
15931.0,1.351,2.2130999999999998,2.9898980999999996
16027.0,1.3580000000000001,0.40010000000000001,0.54333580000000004
16123.0,1.365,2.3245,3.1729425
16218.0,1.3720000000000001,2.0723000000000003,2.8431956000000005
16315.0,1.381,0.028899999999999999,0.039910899999999999
16411.0,1.3879999999999999,1.8860999999999999,2.6179067999999996
16509.0,1.395,0.044200000000000003,0.061659000000000005
16606.0,1.4019999999999999,1.7647999999999999,2.4742495999999998
16704.0,1.409,1.5169000000000001,2.1373121000000004
16802.0,1.4159999999999999,0.61139999999999994,0.86574239999999991
16900.0,1.4239999999999999,1.123,1.5991519999999999
16998.0,1.431,1.2670999999999999,1.8132200999999999
17094.0,1.4379999999999999,1.0589999999999999,1.5228419999999998
17190.0,1.446,0.7602000000000001,1.0992492
17286.0,1.4530000000000001,2.2931999999999997,3.3320195999999997
17380.0,1.4610000000000001,0.38989999999999997,0.56964389999999998
17473.0,1.468,2.2671000000000001,3.3281027999999999
17565.0,1.4750000000000001,0.12279999999999999,0.18113000000000001
17659.0,1.482,0.0286,0.042385199999999998
17751.0,1.4890000000000001,2.0265999999999997,3.0176073999999997
17843.0,1.496,0.046600000000000003,0.069713600000000001
17934.0,1.504,1.6405999999999998,2.4674623999999996
18024.0,1.512,0.2112,0.31933440000000002
18114.0,1.5189999999999999,0.5907,0.89727329999999994
18202.0,1.526,1.4641,2.2342165999999999
18289.0,1.5329999999999999,1.4087000000000001,2.1595371000000001
18375.0,1.54,1.012,1.5584800000000001
18462.0,1.548,1.9862,3.0746376
18547.0,1.5549999999999999,2.5171000000000001,3.9140904999999999
18633.0,1.5620000000000001,0.45000000000000001,0.70290000000000008
18718.0,1.569,2.444,3.8346359999999997
18803.0,1.577,0.13350000000000001,0.21052950000000001
18889.0,1.5840000000000001,2.1749000000000001,3.4450416000000001
18975.0,1.5920000000000001,2.1028000000000002,3.3476576000000007
19061.0,1.599,0.047100000000000003,0.075312900000000002
19147.0,1.6060000000000001,1.8671,2.9985626000000001
19234.0,1.613,0.2263,0.36502190000000001
19321.0,1.6200000000000001,0.66079999999999994,1.0704959999999999
19409.0,1.627,1.4819,2.4110513
19496.0,1.635,1.3525,2.2113375
19583.0,1.6419999999999999,1.0727,1.7613733999999999
19670.0,1.6499999999999999,2.1560999999999999,3.5575649999999999
19757.0,1.657,2.4186999999999999,4.0077859
19845.0,1.6639999999999999,0.4269,0.71036159999999993
19930.0,1.671,2.4074,4.0227653999999999
20017.0,1.679,0.12279999999999999,0.20618119999999998
20103.0,1.6859999999999999,2.2195,3.7420770000000001
20189.0,1.6930000000000001,1.9862,3.3626366000000001
20275.0,1.7,0.047100000000000003,0.080070000000000002
20361.0,1.7070000000000001,1.8402000000000001,3.1412214000000001
20447.0,1.716,0.2102,0.3607032
20532.0,1.7230000000000001,1.6528,2.8477744
20617.0,1.73,1.3631,2.3581629999999998
20702.0,1.7370000000000001,1.4195,2.4656715
20787.0,1.744,1.0584,1.8458496
20873.0,1.7509999999999999,2.0074999999999998,3.5151324999999995
20959.0,1.7589999999999999,0.59860000000000002,1.0529374
21046.0,1.766,0.39239999999999997,0.69297839999999999
21134.0,1.7729999999999999,2.1483000000000003,3.8089359000000003
21224.0,1.7809999999999999,0.098900000000000002,0.17614089999999999
21314.0,1.788,1.8620000000000001,3.3292560000000004
21406.0,1.7949999999999999,2.0478000000000001,3.6758009999999999
21500.0,1.8029999999999999,0.042900000000000001,0.077348699999999992
21593.0,1.8100000000000001,1.7704000000000002,3.2044240000000004
21687.0,1.8169999999999999,0.22080000000000002,0.40119360000000004
21781.0,1.8240000000000001,1.4420999999999999,2.6303904
21874.0,1.831,1.3134999999999999,2.4050184999999997
21968.0,1.8380000000000001,1.2786999999999999,2.3502505999999999
