encoder,seconds,current (A),charge (C)
2089.0,0.186,1.2661,0.2354946
2201.0,0.19400000000000001,0.76290000000000002,0.14800260000000001
2313.0,0.20100000000000001,1.6797,0.33761970000000002
2424.0,0.20799999999999999,2.1900999999999997,0.45554079999999991
2534.0,0.216,0.3372,0.072835200000000003
2646.0,0.223,1.9367999999999999,0.43190639999999997
2756.0,0.23000000000000001,0.1641,0.037742999999999999
2868.0,0.23699999999999999,1.6944999999999999,0.40159649999999997
2980.0,0.24399999999999999,1.7147999999999999,0.41841119999999998
3094.0,0.251,0.0252,0.0063252000000000004
3209.0,0.26000000000000001,1.7702,0.46025199999999999
3322.0,0.26700000000000002,0.042999999999999997,0.011481
3437.0,0.27400000000000002,1.4961,0.4099314
3550.0,0.28100000000000003,1.4432,0.40553920000000004
3662.0,0.28799999999999998,0.34239999999999998,0.098611199999999982
3775.0,0.29599999999999999,1.2464000000000002,0.36893440000000005
3887.0,0.30299999999999999,0.76060000000000005,0.23046180000000002
4000.0,0.31,1.155,0.35804999999999998
4113.0,0.317,1.1355999999999999,0.35998520000000001
4226.0,0.32500000000000001,1.7421,0.56618250000000003
4337.0,0.33200000000000002,0.80689999999999995,0.26789079999999998
4449.0,0.34000000000000002,1.7419,0.59224600000000005
4561.0,0.34699999999999998,0.50039999999999996,0.17363879999999998
4674.0,0.35399999999999998,2.0282999999999998,0.71801819999999983
4788.0,0.36099999999999999,1.9238,0.69449179999999999
4901.0,0.36799999999999999,0.15840000000000001,0.058291200000000001
5015.0,0.375,1.8673,0.70023749999999996
5129.0,0.38300000000000001,0.028199999999999999,0.0108006
5244.0,0.39100000000000001,1.8134999999999999,0.70907849999999994
5358.0,0.39800000000000002,1.9137,0.76165260000000001
5472.0,0.40500000000000003,0.043299999999999998,0.0175365
5587.0,0.41199999999999998,1.5329000000000002,0.63155480000000008
5701.0,0.41899999999999998,0.1449,0.060713099999999999
5815.0,0.42699999999999999,1.407,0.60078900000000002
5928.0,0.434,1.2450000000000001,0.54033000000000009
6042.0,0.441,0.94820000000000004,0.41815620000000003
6157.0,0.44800000000000001,1.1905999999999999,0.5333888
6271.0,0.45600000000000002,1.2290999999999999,0.5604695999999999
6385.0,0.46300000000000002,0.90639999999999998,0.41966320000000001
6499.0,0.47099999999999997,0.72229999999999994,0.34020329999999993
6613.0,0.47799999999999998,1.8154999999999999,0.86780899999999994
6726.0,0.48499999999999999,0.48819999999999997,0.23677699999999999
6839.0,0.49199999999999999,2.0606999999999998,1.0138643999999999
6953.0,0.499,0.24959999999999999,0.12455039999999999
7068.0,0.50600000000000001,1.889,0.95583399999999996
7181.0,0.51400000000000001,1.7972000000000001,0.92376080000000005
7295.0,0.52200000000000002,0.0235,0.012267
7410.0,0.52900000000000003,1.6654,0.88099660000000002
7527.0,0.53600000000000003,0.031300000000000001,0.016776800000000001
7641.0,0.54300000000000004,1.6202000000000001,0.87976860000000012
7755.0,0.55000000000000004,1.534,0.84370000000000012
7868.0,0.55800000000000005,0.15940000000000001,0.088945200000000016
7982.0,0.56499999999999995,1.405,0.79382499999999989
8095.0,0.57199999999999995,0.59539999999999993,0.34056879999999995
8209.0,0.57899999999999996,1.2592000000000001,0.72907679999999997
8324.0,0.58699999999999997,1.2221,0.71737269999999997
8438.0,0.59499999999999997,1.2234,0.72792299999999999
8550.0,0.60199999999999998,0.94650000000000001,0.56979299999999999
8662.0,0.60899999999999999,1.6874,1.0276266000000001
8771.0,0.61599999999999999,0.67149999999999999,0.41364400000000001
8881.0,0.623,1.9232,1.1981535999999999
8990.0,0.63,2.0394000000000001,1.2848220000000001
9096.0,0.63800000000000001,0.26480000000000004,0.16894240000000002
9201.0,0.64500000000000002,2.0274000000000001,1.3076730000000001
9305.0,0.65200000000000002,0.098699999999999996,0.064352400000000004
9407.0,0.66000000000000003,2.1920000000000002,1.4467200000000002
9511.0,0.66700000000000004,1.8689,1.2465563000000002
9615.0,0.67400000000000004,0.032000000000000001,0.021568
9720.0,0.68200000000000005,1.6810999999999998,1.1465102
9825.0,0.68899999999999995,0.080399999999999999,0.055395599999999996
9930.0,0.69599999999999995,1.5389999999999999,1.0711439999999999
10035.0,0.70299999999999996,0.34799999999999998,0.24464399999999997
10139.0,0.70999999999999996,0.61639999999999995,0.43764399999999992
10245.0,0.71699999999999997,1.4034,1.0062377999999998

