encoder,seconds,current (A),charge (C)
2028.0,0.35999999999999999,0.80759999999999998,0.29073599999999999
2087.0,0.36599999999999999,1.6257999999999999,0.59504279999999998
2147.0,0.372,1.5199,0.56540279999999998
2208.0,0.38,1.7521,0.665798
2269.0,0.38600000000000001,2.0543,0.79295979999999999
2330.0,0.39200000000000002,0.7994,0.3133648
2394.0,0.39900000000000002,0.59450000000000003,0.23720550000000001
2457.0,0.40500000000000003,0.43989999999999996,0.1781595
2521.0,0.41199999999999998,2.3685,0.97582199999999997
2586.0,0.41799999999999998,2.2888000000000002,0.95671840000000008
2652.0,0.42499999999999999,0.081299999999999997,0.0345525
2719.0,0.432,0.031899999999999998,0.013780799999999999
2787.0,0.438,1.7575999999999998,0.76982879999999998
2857.0,0.44400000000000001,1.8174999999999999,0.80696999999999997
2928.0,0.45100000000000001,1.6760999999999999,0.75592110000000001
3001.0,0.45700000000000002,0.090499999999999997,0.041358499999999999
3076.0,0.46400000000000002,0.1714,0.079529600000000006
3151.0,0.47099999999999997,1.3537000000000001,0.63759270000000001
3228.0,0.47699999999999998,1.3740999999999999,0.65544569999999991
3305.0,0.48299999999999998,0.92159999999999997,0.4451328
3385.0,0.48999999999999999,1.2310000000000001,0.60319
3465.0,0.496,0.87020000000000008,0.43161920000000004
3545.0,0.503,0.75279999999999991,0.37865839999999995
3628.0,0.51000000000000001,0.63879999999999992,0.32578799999999997
3710.0,0.51600000000000001,2.1038999999999999,1.0856124
3796.0,0.52300000000000002,1.9602999999999999,1.0252368999999999
3881.0,0.52900000000000003,0.25059999999999999,0.1325674
3967.0,0.53500000000000003,0.15630000000000002,0.083620500000000014
4054.0,0.54200000000000004,1.9009,1.0302878000000002
4140.0,0.54900000000000004,1.8110999999999999,0.99429390000000006
4226.0,0.55500000000000005,1.9377,1.0754235000000001
4312.0,0.56200000000000006,0.034599999999999999,0.019445200000000003
4398.0,0.56799999999999995,0.050599999999999999,0.028740799999999997
4482.0,0.57399999999999995,1.6444000000000001,0.94388559999999999
4568.0,0.58099999999999996,1.6072,0.93378319999999992
4653.0,0.58699999999999997,0.43060000000000004,0.25276219999999999
4738.0,0.59399999999999997,0.69170000000000009,0.41086980000000006
4823.0,0.60099999999999998,0.92849999999999999,0.55802849999999993
4910.0,0.60699999999999998,1.0201,0.61920069999999994
4997.0,0.61299999999999999,0.9516,0.58333080000000004
5086.0,0.62,1.5886,0.98493200000000003
5174.0,0.626,1.7305999999999999,1.0833556
5262.0,0.63400000000000001,0.43980000000000002,0.2788332
5349.0,0.64000000000000001,0.34470000000000001,0.220608
5435.0,0.64600000000000002,0.28249999999999997,0.18249499999999999
5521.0,0.65300000000000002,1.8631,1.2166043
5607.0,0.65900000000000003,1.772,1.167748
5693.0,0.66500000000000004,0.032100000000000004,0.021346500000000004
5781.0,0.67200000000000004,0.0264,0.017740800000000001
5871.0,0.67900000000000005,1.5447,1.0488513000000002
5960.0,0.68500000000000005,1.546,1.05901
6051.0,0.69199999999999995,0.087900000000000006,0.0608268
6140.0,0.69799999999999995,0.16390000000000002,0.11440220000000001
6231.0,0.70399999999999996,0.41599999999999998,0.29286399999999996
6322.0,0.71099999999999997,1.1552,0.82134719999999994
6411.0,0.71699999999999997,1.0655999999999999,0.76403519999999991
