encoder,seconds,current (A),charge (C)
2007.0,0.434,0.021600000000000001,0.0093743999999999997
2116.0,0.44900000000000001,0.050599999999999999,0.022719400000000001
2171.0,0.45600000000000002,0.011800000000000001,0.0053808000000000007
2224.0,0.46300000000000002,0.0114,0.0052782000000000003
2277.0,0.46999999999999997,0.37839999999999996,0.17784799999999998
2388.0,0.48499999999999999,0.61560000000000004,0.298566
2506.0,0.5,0.012800000000000001,0.0064000000000000003
2564.0,0.50700000000000001,0.80479999999999996,0.4080336
2620.0,0.51400000000000001,0.0144,0.0074016000000000004
2739.0,0.52900000000000003,0.015300000000000001,0.0080937000000000005
2798.0,0.53600000000000003,0.015099999999999999,0.0080935999999999994
2857.0,0.54300000000000004,0.36210000000000003,0.19662030000000003
2976.0,0.55700000000000005,0.1701,0.094745700000000016
3038.0,0.56599999999999995,0.020199999999999999,0.011433199999999999
3101.0,0.57299999999999995,0.057500000000000002,0.032947499999999998
3163.0,0.57999999999999996,0.023800000000000002,0.013804
3226.0,0.58699999999999997,0.071599999999999997,0.042029199999999996
3289.0,0.59399999999999997,0.011800000000000001,0.0070092000000000002
3414.0,0.60899999999999999,0.0124,0.0075515999999999995
3538.0,0.623,0.6179,0.38495170000000001
3602.0,0.63100000000000001,0.013099999999999999,0.0082660999999999984
3669.0,0.63800000000000001,0.74150000000000005,0.47307700000000003
3802.0,0.65300000000000002,0.0134,0.0087502000000000014
3868.0,0.66000000000000003,0.61739999999999995,0.40748400000000001
3934.0,0.66700000000000004,0.0143,0.0095381000000000007
4001.0,0.67400000000000004,0.38680000000000003,0.26070320000000002
4132.0,0.68799999999999994,0.015900000000000001,0.0109392
4199.0,0.69699999999999995,0.13059999999999999,0.09102819999999999
4268.0,0.70399999999999996,0.0207,0.014572799999999999
4406.0,0.71799999999999997,0.046899999999999997,0.033674199999999994
4542.0,0.73199999999999998,0.011800000000000001,0.0086376000000000005
4609.0,0.73999999999999999,0.3715,0.27490999999999999
4677.0,0.747,0.011900000000000001,0.008889300000000001
4817.0,0.76200000000000001,0.623,0.47472599999999998
4888.0,0.76900000000000002,0.014,0.010766000000000001
4958.0,0.77600000000000002,0.72299999999999998,0.56104799999999999
5026.0,0.78400000000000003,0.0144,0.0112896
5095.0,0.79100000000000004,0.69020000000000004,0.54594820000000011
5165.0,0.79800000000000004,0.5958,0.47544840000000005
5304.0,0.81200000000000006,0.3548,0.28809760000000001
5374.0,0.81899999999999995,0.0154,0.0126126
5445.0,0.82799999999999996,0.18780000000000002,0.15549840000000001
5589.0,0.84199999999999997,0.025899999999999999,0.021807799999999999
5733.0,0.85599999999999998,0.067900000000000002,0.058122399999999998
5804.0,0.86399999999999999,0.011800000000000001,0.010195200000000001
5877.0,0.871,0.2989,0.26034190000000001
5949.0,0.878,0.39589999999999997,0.34760019999999997
6021.0,0.88500000000000001,0.0129,0.0114165
6095.0,0.89200000000000002,0.57720000000000005,0.51486240000000005
6242.0,0.90800000000000003,0.70750000000000002,0.64241000000000004
6316.0,0.91500000000000004,0.77500000000000002,0.70912500000000001
6390.0,0.92200000000000004,0.0126,0.011617200000000001
6539.0,0.93600000000000005,0.0134,0.0125424
6613.0,0.94299999999999995,0.40920000000000001,0.38587559999999999
6688.0,0.95099999999999996,0.29039999999999999,0.27617039999999998
6839.0,0.96599999999999997,0.1245,0.120267
6915.0,0.97299999999999998,0.020199999999999999,0.019654599999999998
6994.0,0.97999999999999998,0.042000000000000003,0.041160000000000002
7072.0,0.98699999999999999,0.0161,0.015890700000000001
7149.0,0.995,0.095599999999999991,0.095121999999999984
7226.0,1.002,0.011599999999999999,0.011623199999999998
7379.0,1.016,0.011800000000000001,0.011988800000000001
7456.0,1.024,0.54259999999999997,0.55562239999999996
7534.0,1.0309999999999999,0.64849999999999997,0.66860349999999991
7689.0,1.046,0.74199999999999999,0.77613200000000004
7846.0,1.0600000000000001,0.72960000000000003,0.77337600000000006
7924.0,1.0669999999999999,0.53160000000000007,0.56721720000000009
8003.0,1.0740000000000001,0.013800000000000002,0.014821200000000003
8081.0,1.0820000000000001,0.36560000000000004,0.39557920000000008
8160.0,1.089,0.015800000000000002,0.017206200000000001
8240.0,1.097,0.16900000000000001,0.185393
8400.0,1.111,0.0235,0.0261085
8479.0,1.1180000000000001,0.026699999999999998,0.029850600000000001
8560.0,1.1259999999999999,0.065099999999999991,0.073302599999999982
8721.0,1.1399999999999999,0.012,0.013679999999999999
8801.0,1.147,0.38500000000000001,0.44159500000000002
8882.0,1.1539999999999999,0.0112,0.012924799999999998
9044.0,1.1699999999999999,0.011900000000000001,0.013923
9208.0,1.1839999999999999,0.71489999999999998,0.84644159999999991
9289.0,1.1910000000000001,0.0112,0.013339200000000001
9369.0,1.198,0.68140000000000001,0.81631719999999997
9450.0,1.206,0.012199999999999999,0.014713199999999999
9612.0,1.22,0.2893,0.35294599999999998
9778.0,1.2350000000000001,0.12459999999999999,0.15388099999999999
9862.0,1.242,0.020199999999999999,0.0250884
9945.0,1.25,0.036499999999999998,0.045624999999999999
10109.0,1.264,0.09459999999999999,0.11957439999999998
10192.0,1.2709999999999999,0.0115,0.014616499999999999
10275.0,1.278,0.318,0.40640399999999999
