encoder,seconds,current (A),charge (C)
2062.0,0.50900000000000001,2.1539000000000001,1.0963351000000001
2132.0,0.51500000000000001,1.8842999999999999,0.97041449999999996
2202.0,0.52100000000000002,2.3584000000000001,1.2287264
2274.0,0.52800000000000002,2.5869,1.3658832000000001
2346.0,0.53400000000000003,2.7909999999999999,1.490394
2420.0,0.54200000000000004,1.024,0.55500800000000006
2494.0,0.54800000000000004,0.85139999999999993,0.46656720000000002
2567.0,0.55400000000000005,3.2000000000000002,1.7728000000000002
2641.0,0.56100000000000005,3.0246,1.6968006000000002
2714.0,0.56699999999999995,0.3019,0.17117729999999998
2788.0,0.57299999999999995,0.1812,0.10382759999999999
2860.0,0.58099999999999996,0.078200000000000006,0.045434200000000001
2933.0,0.58699999999999997,2.7444999999999999,1.6110214999999999
3006.0,0.59299999999999997,2.7938000000000001,1.6567234
3079.0,0.59999999999999998,0.054399999999999997,0.032639999999999995
3149.0,0.60599999999999998,0.073799999999999991,0.044722799999999993
3222.0,0.61199999999999999,0.1076,0.065851199999999999
3294.0,0.61899999999999999,2.5251999999999999,1.5630987999999999
3366.0,0.626,2.5824000000000003,1.6165824000000002
3441.0,0.63200000000000001,0.74629999999999996,0.47166159999999996
3515.0,0.63900000000000001,1.0199,0.65171610000000002
3592.0,0.64500000000000002,2.1966000000000001,1.4168070000000001
3667.0,0.65100000000000002,2.1760999999999999,1.4166411000000001
3744.0,0.65800000000000003,1.9016,1.2512528000000001
3821.0,0.66400000000000003,2.2413000000000003,1.4882232000000002
3897.0,0.67100000000000004,2.5234999999999999,1.6932685000000001
3972.0,0.67800000000000005,1.2040999999999999,0.81637979999999999
4047.0,0.68400000000000005,1.0508,0.71874720000000003
4125.0,0.69099999999999995,0.88860000000000006,0.61402259999999997
4200.0,0.69699999999999995,3.2000000000000002,2.2303999999999999
4279.0,0.70299999999999996,3.0686,2.1572258
4355.0,0.71099999999999997,0.33360000000000001,0.2371896
4431.0,0.71699999999999997,0.18669999999999998,0.13386389999999998
4507.0,0.72299999999999998,3.1960000000000002,2.310708
4582.0,0.72999999999999998,2.7589999999999999,2.0140699999999998
4657.0,0.73599999999999999,2.7921,2.0549856000000002
4730.0,0.74199999999999999,0.053499999999999999,0.039696999999999996
4803.0,0.749,0.078,0.058422000000000002
4875.0,0.75600000000000001,2.5956999999999999,1.9623492
4947.0,0.76200000000000001,2.6369000000000002,2.0093178000000003
5022.0,0.76900000000000002,2.6163000000000003,2.0119347000000003
5097.0,0.77500000000000002,0.83750000000000002,0.64906249999999999
5175.0,0.78100000000000003,1.0760999999999998,0.84043409999999985
5253.0,0.78800000000000003,2.1428000000000003,1.6885264000000002
5332.0,0.79500000000000004,1.9205999999999999,1.526877
5411.0,0.80100000000000005,2.0028999999999999,1.6043229000000001
5490.0,0.80800000000000005,2.2961,1.8552488000000003
5567.0,0.81399999999999995,2.5278,2.0576292
5643.0,0.81999999999999995,1.1985999999999999,0.98285199999999984
5721.0,0.82699999999999996,1.002,0.828654
5798.0,0.83299999999999996,3.0308000000000002,2.5246564
5877.0,0.84099999999999997,3.0686999999999998,2.5807766999999999
5956.0,0.84699999999999998,0.4209,0.35650229999999999
6037.0,0.85299999999999998,0.2666,0.2274098
6117.0,0.85999999999999999,0.13969999999999999,0.12014199999999998
6200.0,0.86599999999999999,2.9343000000000004,2.5411038000000001
6281.0,0.872,2.7555999999999998,2.4028831999999998
6363.0,0.88,0.0441,0.038808000000000002
6444.0,0.88600000000000001,0.058700000000000002,0.052008200000000004
6526.0,0.89200000000000002,2.5362,2.2622903999999999
6608.0,0.89900000000000002,2.5196999999999998,2.2652103000000001
6691.0,0.90500000000000003,2.4950999999999999,2.2580654999999998
6773.0,0.91100000000000003,0.56789999999999996,0.51735690000000001
6855.0,0.91800000000000004,0.88579999999999992,0.81316440000000001
6938.0,0.92500000000000004,2.1894,2.0251950000000001
7020.0,0.93100000000000005,2.0858000000000003,1.9418798000000004
7102.0,0.93799999999999994,2.0129999999999999,1.8881939999999997
7183.0,0.94399999999999995,2.1315999999999997,2.0122303999999995
7263.0,0.94999999999999996,2.4679000000000002,2.3445050000000003
7344.0,0.95699999999999996,1.3377000000000001,1.2801789000000001
7424.0,0.96399999999999997,1.1005,1.0608820000000001
7504.0,0.96999999999999997,3.0689000000000002,2.9768330000000001
7584.0,0.97699999999999998,3.0876000000000001,3.0165852000000002
7663.0,0.98299999999999998,3.0744000000000002,3.0221352000000001
7741.0,0.98999999999999999,0.37939999999999996,0.37560599999999994
7820.0,0.996,0.24030000000000001,0.23933880000000002
7899.0,1.002,2.8610000000000002,2.8667220000000002
7977.0,1.01,2.8039000000000001,2.8319390000000002
8055.0,1.016,2.8130999999999999,2.8581096000000001
8134.0,1.022,0.0465,0.047523000000000003
8212.0,1.0289999999999999,0.063299999999999995,0.065135699999999991
8289.0,1.0349999999999999,2.6940999999999997,2.7883934999999993
8367.0,1.0409999999999999,2.6351999999999998,2.7432431999999998
8445.0,1.048,2.5618000000000003,2.6847664000000004
8522.0,1.0549999999999999,0.71910000000000007,0.75865050000000001
8600.0,1.0609999999999999,0.93120000000000003,0.98800319999999997
8679.0,1.0680000000000001,2.1875999999999998,2.3363567999999999
8758.0,1.0740000000000001,2.1295999999999999,2.2871904000000001
8838.0,1.0800000000000001,1.8811,2.0315880000000002
8916.0,1.087,2.1874000000000002,2.3777038000000004
8994.0,1.0940000000000001,2.4474999999999998,2.677565
9071.0,1.1000000000000001,1.3367,1.4703700000000002
9150.0,1.107,1.0944,1.2115008
9228.0,1.113,3.2000000000000002,3.5616000000000003
9307.0,1.119,3.0538000000000003,3.4172022000000002
9385.0,1.1259999999999999,3.0230000000000001,3.4038979999999999
9464.0,1.1319999999999999,0.3291,0.37254119999999996
9542.0,1.139,0.2051,0.23360890000000001
9620.0,1.1459999999999999,2.9026000000000001,3.3263795999999997
9697.0,1.1519999999999999,2.8755000000000002,3.312576
9774.0,1.159,0.037899999999999996,0.043926099999999996
9853.0,1.165,0.051499999999999997,0.059997499999999995
9930.0,1.171,0.068900000000000003,0.080681900000000001
10008.0,1.179,2.5589,3.0169431000000002
10085.0,1.1850000000000001,2.5145999999999997,2.9798009999999997
10164.0,1.1910000000000001,0.46039999999999998,0.54833639999999995
10240.0,1.198,0.74420000000000008,0.89155160000000011
10318.0,1.204,1.0602,1.2764808000000001
10396.0,1.21,2.3523000000000001,2.8462830000000001
10473.0,1.2170000000000001,2.2836999999999996,2.7792628999999995
10549.0,1.224,2.2103000000000002,2.7054072000000002
10625.0,1.23,2.2238000000000002,2.7352740000000004
10703.0,1.2370000000000001,2.4038000000000004,2.9735006000000008
10780.0,1.2430000000000001,1.2304999999999999,1.5295115000000001
10859.0,1.2490000000000001,1.0045999999999999,1.2547454
10938.0,1.256,3.0099999999999998,3.7805599999999999
11018.0,1.2629999999999999,2.9581,3.7360802999999998
11097.0,1.2689999999999999,0.4617,0.58589729999999995
11174.0,1.276,0.30319999999999997,0.38688319999999998
11251.0,1.282,0.1666,0.2135812
11328.0,1.288,2.7731999999999997,3.5718815999999998
11405.0,1.2949999999999999,2.7237,3.5271914999999998
11482.0,1.3009999999999999,0.039899999999999998,0.051909899999999995
11561.0,1.3089999999999999,0.052899999999999996,0.069246099999999991
11639.0,1.3149999999999999,2.5680000000000001,3.3769200000000001
11719.0,1.321,2.5840000000000001,3.4134639999999998
11799.0,1.3280000000000001,2.4529000000000001,3.2574512000000002
11879.0,1.3340000000000001,0.50249999999999995,0.67033500000000001
11959.0,1.3400000000000001,0.81599999999999995,1.09344
12039.0,1.3480000000000001,2.1508000000000003,2.8992784000000005
12120.0,1.3540000000000001,2.1095000000000002,2.8562630000000002
12201.0,1.3600000000000001,1.9753000000000001,2.6864080000000001
12284.0,1.367,2.0036,2.7389212000000001
12367.0,1.373,2.3066999999999998,3.1670990999999997
12450.0,1.379,1.3250999999999999,1.8273128999999999
12533.0,1.3859999999999999,1.1324000000000001,1.5695064000000001
12617.0,1.393,2.9914999999999998,4.1671594999999995
12700.0,1.399,3.105,4.3438949999999998
12785.0,1.4059999999999999,3.1496,4.4283375999999999
12869.0,1.4119999999999999,0.37810000000000005,0.53387720000000005
12955.0,1.419,0.25380000000000003,0.36014220000000002
13041.0,1.425,2.9851999999999999,4.2539100000000003
13126.0,1.431,2.6841999999999997,3.8410901999999996
13212.0,1.4390000000000001,0.034599999999999999,0.049789399999999998
13298.0,1.4450000000000001,0.042900000000000001,0.061990500000000004
13387.0,1.4510000000000001,0.055899999999999998,0.0811109
13475.0,1.458,2.4596999999999998,3.5862425999999994
13563.0,1.464,2.4420999999999999,3.5752343999999998
13653.0,1.47,0.28389999999999999,0.41733299999999995
13742.0,1.478,0.57489999999999997,0.84970219999999996
13832.0,1.484,2.1686999999999999,3.2183507999999996
13922.0,1.49,2.0646999999999998,3.0764029999999996
14013.0,1.4970000000000001,1.9336,2.8945992
