encoder,seconds,current (A),charge (C)
2067.0,0.23599999999999999,1.5771999999999999,0.37221919999999997
2141.0,0.24299999999999999,1.0784,0.26205119999999998
2217.0,0.249,0.89600000000000002,0.223104
2293.0,0.255,2.3704999999999998,0.6044775
2369.0,0.26200000000000001,2.5095999999999998,0.65751519999999997
2446.0,0.26800000000000002,2.4756,0.66346080000000007
2524.0,0.27500000000000002,0.23860000000000001,0.065615000000000007
2603.0,0.28199999999999997,0.14610000000000001,0.041200199999999999
2684.0,0.28799999999999998,2.0185999999999997,0.5813567999999999
2765.0,0.29499999999999998,1.9779,0.58348049999999996
2847.0,0.30099999999999999,0.029399999999999999,0.0088493999999999986
2929.0,0.307,0.0361,0.011082699999999999
3013.0,0.314,0.0516,0.016202399999999999
3096.0,0.32100000000000001,1.5840000000000001,0.50846400000000003
3180.0,0.32700000000000001,1.4024000000000001,0.45858480000000007
3265.0,0.33400000000000002,0.44550000000000001,0.14879700000000001
3350.0,0.34000000000000002,0.69610000000000005,0.23667400000000002
3434.0,0.34599999999999997,1.0920999999999998,0.37786659999999994
3519.0,0.35299999999999998,1.0249000000000001,0.36178970000000005
3604.0,0.35899999999999999,1.4242999999999999,0.51132369999999994
3687.0,0.36599999999999999,1.4601999999999999,0.53443319999999994
3770.0,0.373,1.7770999999999999,0.66285830000000001
3850.0,0.379,0.45169999999999999,0.17119429999999999
3931.0,0.38500000000000001,0.379,0.14591500000000002
4010.0,0.39200000000000002,2.0821000000000001,0.81618320000000011
4089.0,0.39800000000000002,1.9824000000000002,0.78899520000000012
4168.0,0.40600000000000003,1.9657,0.79807420000000007
4249.0,0.41199999999999998,0.042999999999999997,0.017715999999999999
4330.0,0.41799999999999998,0.024,0.010031999999999999
4412.0,0.42499999999999999,1.6579000000000002,0.70460750000000005
4494.0,0.43099999999999999,1.621,0.69865100000000002
4577.0,0.437,0.060100000000000001,0.026263700000000001
4661.0,0.44400000000000001,0.10859999999999999,0.048218399999999995
4745.0,0.45100000000000001,0.22069999999999998,0.099535699999999991
4829.0,0.45700000000000002,1.1637,0.53181089999999998
4913.0,0.46400000000000002,1.1362999999999999,0.52724319999999991
4996.0,0.46999999999999997,0.98209999999999997,0.46158699999999997
5078.0,0.47599999999999998,1.1574,0.55092239999999992
5161.0,0.48299999999999998,0.77210000000000001,0.37292429999999999
5243.0,0.48999999999999999,0.64900000000000002,0.31801000000000001
5326.0,0.496,0.46899999999999997,0.232624
5410.0,0.503,1.9584000000000001,0.98507520000000004
