encoder,seconds,current (A),charge (C)
2029.0,0.44900000000000001,0.30269999999999997,0.13591229999999999
2135.0,0.46300000000000002,0.56579999999999997,0.26196540000000001
2191.0,0.46999999999999997,0.65900000000000003,0.30973000000000001
2246.0,0.47899999999999998,0.014500000000000001,0.0069455000000000003
2302.0,0.48599999999999999,0.79430000000000001,0.38602979999999998
2417.0,0.5,0.81010000000000004,0.40505000000000002
2535.0,0.51400000000000001,0.014800000000000001,0.0076072000000000006
2593.0,0.52200000000000002,0.42380000000000001,0.22122360000000002
2652.0,0.52900000000000003,0.015900000000000001,0.0084111000000000012
2768.0,0.54400000000000004,0.016899999999999998,0.0091935999999999997
2887.0,0.55800000000000005,0.039899999999999998,0.022264200000000001
2948.0,0.56599999999999995,0.047799999999999995,0.027054799999999993
3010.0,0.57299999999999995,0.0109,0.0062456999999999999
3071.0,0.57999999999999996,0.22550000000000001,0.13078999999999999
3134.0,0.58699999999999997,0.34849999999999998,0.20456949999999999
3197.0,0.59399999999999997,0.012199999999999999,0.0072467999999999994
3259.0,0.60099999999999998,0.65439999999999998,0.39329439999999999
3320.0,0.60999999999999999,0.0129,0.0078689999999999993
3446.0,0.624,0.83489999999999998,0.52097759999999993
3575.0,0.63800000000000001,0.71779999999999999,0.45795639999999999
3639.0,0.64500000000000002,0.013800000000000002,0.0089010000000000009
3705.0,0.65300000000000002,0.45800000000000002,0.29907400000000001
3838.0,0.66800000000000004,0.015800000000000002,0.010554400000000002
3903.0,0.67500000000000004,0.1663,0.11225250000000001
3968.0,0.68200000000000005,0.019300000000000001,0.013162600000000002
4034.0,0.68999999999999995,0.059700000000000003,0.041193
4100.0,0.69699999999999995,0.034599999999999999,0.024116199999999997
4166.0,0.70399999999999996,0.067000000000000004,0.047168000000000002
4300.0,0.71799999999999997,0.2843,0.20412739999999999
4370.0,0.72499999999999998,0.011900000000000001,0.0086274999999999998
4440.0,0.73399999999999999,0.0121,0.0088813999999999994
4576.0,0.748,0.0124,0.0092751999999999991
4714.0,0.76200000000000001,0.0129,0.0098297999999999996
4783.0,0.76900000000000002,0.7319,0.56283110000000003
4852.0,0.77700000000000002,0.66620000000000001,0.51763740000000003
4922.0,0.78400000000000003,0.013699999999999999,0.0107408
4994.0,0.79100000000000004,0.4093,0.3237563
5066.0,0.79800000000000004,0.0154,0.012289200000000002
5136.0,0.80600000000000005,0.2185,0.17611100000000002
5207.0,0.81299999999999994,0.13519999999999999,0.10991759999999998
5350.0,0.82799999999999996,0.0385,0.031877999999999997
5495.0,0.84199999999999997,0.011300000000000001,0.0095145999999999998
5569.0,0.84899999999999998,0.011800000000000001,0.010018200000000001
5643.0,0.85599999999999998,0.33289999999999997,0.28496239999999995
5791.0,0.872,0.53610000000000002,0.46747920000000004
5939.0,0.88600000000000001,0.0103,0.0091257999999999999
6014.0,0.89300000000000002,0.76900000000000002,0.68671700000000002
6088.0,0.90000000000000002,0.0109,0.009810000000000001
6164.0,0.90800000000000003,0.77300000000000002,0.70188400000000006
6318.0,0.92200000000000004,0.014199999999999999,0.013092400000000001
6394.0,0.92900000000000005,0.34789999999999999,0.32319910000000002
6471.0,0.93700000000000006,0.0172,0.016116399999999999
6625.0,0.95199999999999996,0.020199999999999999,0.019230399999999998
6781.0,0.96599999999999997,0.026600000000000002,0.025695600000000002
