encoder,seconds,current (A),charge (C)
2008.0,0.23100000000000001,2.2848999999999999,0.5278119
2104.0,0.23799999999999999,0.032600000000000004,0.0077588000000000006
2200.0,0.245,1.9762,0.48416899999999996
2297.0,0.252,0.073599999999999999,0.0185472
2394.0,0.25900000000000001,0.18059999999999998,0.046775399999999995
2491.0,0.26600000000000001,1.5318000000000001,0.40745880000000001
2589.0,0.27400000000000002,0.70889999999999997,0.19423860000000001
2687.0,0.28100000000000003,1.3944000000000001,0.39182640000000007
2786.0,0.28899999999999998,1.3602000000000001,0.3930978
2887.0,0.29599999999999999,1.5341,0.45409359999999999
2988.0,0.30299999999999999,0.84139999999999993,0.25494419999999995
3091.0,0.31,1.98,0.61380000000000001
3194.0,0.318,0.4642,0.14761560000000001
3298.0,0.32500000000000001,0.28510000000000002,0.092657500000000004
3404.0,0.33200000000000002,2.1721999999999997,0.72117039999999988
3511.0,0.33900000000000002,0.091799999999999993,0.031120200000000001
3617.0,0.34699999999999998,1.7772000000000001,0.61668840000000003
3725.0,0.35499999999999998,0.0252,0.0089459999999999991
3833.0,0.36199999999999999,0.033600000000000005,0.012163200000000001
3942.0,0.36899999999999999,1.5427,0.56925629999999994
4056.0,0.376,0.093700000000000006,0.035231200000000004
4169.0,0.38300000000000001,1.1645000000000001,0.44600350000000005
4283.0,0.39000000000000001,0.47539999999999999,0.18540600000000002
4398.0,0.39800000000000002,0.74360000000000004,0.29595280000000002
4514.0,0.40500000000000003,0.80629999999999991,0.32655149999999999
4630.0,0.41299999999999998,1.3497000000000001,0.55742610000000004
4748.0,0.41999999999999998,0.59089999999999998,0.24817799999999998
4865.0,0.42699999999999999,0.4234,0.1807918
4984.0,0.434,1.8800999999999999,0.81596339999999989
5104.0,0.442,0.21280000000000002,0.094057600000000005
5225.0,0.44900000000000001,1.6354000000000002,0.73429460000000013
5348.0,0.45600000000000002,0.065599999999999992,0.029913599999999999
5470.0,0.46300000000000002,0.033500000000000002,0.015510500000000002
5592.0,0.46999999999999997,1.5587,0.73258899999999993
5714.0,0.47799999999999998,0.027699999999999999,0.013240599999999998
5836.0,0.48599999999999999,1.3300999999999998,0.64642859999999991
5956.0,0.49299999999999999,0.061899999999999997,0.030516699999999997
6076.0,0.5,0.1401,0.070050000000000001
6196.0,0.50700000000000001,0.99660000000000004,0.50527620000000006
6317.0,0.51400000000000001,0.57399999999999995,0.29503599999999996
6437.0,0.52100000000000002,0.77570000000000006,0.40413970000000005
6558.0,0.52900000000000003,1.0854999999999999,0.57422949999999995
6680.0,0.53600000000000003,1.2963,0.69481680000000001
6801.0,0.54400000000000004,0.43210000000000004,0.23506240000000003
6923.0,0.55100000000000005,1.6699999999999999,0.92017000000000004
7043.0,0.55800000000000005,0.24990000000000001,0.13944420000000002
7162.0,0.56499999999999995,1.7732000000000001,1.0018579999999999
7277.0,0.57299999999999995,0.1072,0.061425599999999997
7389.0,0.57999999999999996,0.054399999999999997,0.031551999999999997
7498.0,0.58699999999999997,1.5874999999999999,0.93186249999999993
7604.0,0.59399999999999997,0.0241,0.014315399999999999
7709.0,0.60099999999999998,1.3931,0.83725309999999997
7811.0,0.60799999999999998,0.0448,0.027238399999999999
7912.0,0.61699999999999999,1.2099000000000002,0.74650830000000012
8013.0,0.624,1.1910000000000001,0.74318400000000007
8114.0,0.63100000000000001,0.43239999999999995,0.27284439999999999
8217.0,0.63800000000000001,0.88829999999999998,0.5667354
8321.0,0.64500000000000002,0.88029999999999997,0.56779349999999995
8426.0,0.65200000000000002,0.67100000000000004,0.43749200000000005
8533.0,0.66000000000000003,0.56000000000000005,0.36960000000000004
8640.0,0.66700000000000004,1.4999,1.0004333000000001
8750.0,0.67400000000000004,0.3241,0.21844340000000001
8860.0,0.68200000000000005,1.7182999999999999,1.1718805999999999
8973.0,0.68899999999999995,1.6002000000000001,1.1025377999999999
9087.0,0.69699999999999995,0.069699999999999998,0.048580899999999996
9202.0,0.70399999999999996,1.4822,1.0434687999999999
9317.0,0.71099999999999997,0.021999999999999999,0.015642
9433.0,0.71799999999999997,1.2857000000000001,0.92313259999999997
9549.0,0.72499999999999998,1.286,0.93235000000000001
9665.0,0.73199999999999998,0.058999999999999997,0.043187999999999997
9782.0,0.74099999999999999,1.278,0.94699800000000001
9900.0,0.748,0.29099999999999998,0.21766799999999997

