encoder,seconds,current (A),charge (C)
2009.0,0.29399999999999998,0.62279999999999991,0.18310319999999997
2070.0,0.30199999999999999,0.52290000000000003,0.1579158
2131.0,0.308,2.3470999999999997,0.72290679999999996
2192.0,0.314,2.4744999999999999,0.77699299999999993
2253.0,0.32100000000000001,2.3915999999999999,0.76770360000000004
2316.0,0.32700000000000001,0.044299999999999999,0.0144861
2379.0,0.33300000000000002,0.028500000000000001,0.0094905000000000007
2442.0,0.34000000000000002,2.0869,0.70954600000000001
2503.0,0.34699999999999998,2.1986999999999997,0.76294889999999982
2566.0,0.35399999999999998,0.072300000000000003,0.025594200000000001
2630.0,0.35999999999999999,0.11040000000000001,0.039744000000000002
2695.0,0.36599999999999999,0.21340000000000001,0.078104400000000004
2762.0,0.373,1.6442000000000001,0.61328660000000002
2829.0,0.379,1.569,0.59465100000000004
2896.0,0.38500000000000001,0.99390000000000001,0.38265150000000003
2965.0,0.39300000000000002,1.2585,0.49459049999999999
3033.0,0.39900000000000002,1.1884000000000001,0.47417160000000008
3102.0,0.40500000000000003,1.0619000000000001,0.43006950000000005
3171.0,0.41199999999999998,0.88829999999999998,0.36597959999999996
3241.0,0.41799999999999998,1.9710000000000001,0.823878
3310.0,0.42399999999999999,2.133,0.90439199999999997
3381.0,0.432,0.48380000000000001,0.20900160000000001
3452.0,0.438,0.32500000000000001,0.14235
3523.0,0.44400000000000001,2.2134999999999998,0.98279399999999995
3595.0,0.45100000000000001,2.1358000000000001,0.96324580000000004
3669.0,0.45700000000000002,2.1160999999999999,0.96705770000000002
3742.0,0.46400000000000002,0.028399999999999998,0.013177599999999999
3815.0,0.46999999999999997,0.028500000000000001,0.013394999999999999
3889.0,0.47699999999999998,1.8237000000000001,0.86990489999999998
3965.0,0.48399999999999999,1.6685000000000001,0.80755399999999999
4042.0,0.48999999999999999,0.074400000000000008,0.036456000000000002
4120.0,0.496,0.1193,0.059172800000000005
4198.0,0.503,0.27060000000000001,0.13611180000000001
4279.0,0.50900000000000001,1.4177999999999999,0.72166019999999997
4359.0,0.51600000000000001,1.2381,0.63885959999999997
4440.0,0.52300000000000002,0.94289999999999996,0.49313669999999998
4523.0,0.52900000000000003,1.1445000000000001,0.60544050000000005
4605.0,0.53500000000000003,1.0605,0.56736750000000002
4688.0,0.54200000000000004,0.7359,0.39885780000000004
4771.0,0.54800000000000004,0.69610000000000005,0.38146280000000005
4856.0,0.55400000000000005,2.0630999999999999,1.1429574
4940.0,0.56200000000000006,1.9905999999999999,1.1187172000000001
5024.0,0.56799999999999995,0.317,0.18005599999999999
5109.0,0.57499999999999996,0.25090000000000001,0.14426749999999999
5195.0,0.58099999999999996,1.9316,1.1222596
5280.0,0.58699999999999997,1.8897999999999999,1.1093126
5366.0,0.59399999999999997,1.8120999999999998,1.0763873999999998
5452.0,0.60099999999999998,0.025600000000000001,0.015385600000000001
5539.0,0.60699999999999998,0.028000000000000001,0.016996000000000001
5626.0,0.61399999999999999,1.6867000000000001,1.0356338
5714.0,0.62,1.6615,1.03013
5801.0,0.626,0.082400000000000001,0.0515824
5890.0,0.63300000000000001,0.14959999999999998,0.094696799999999984
5978.0,0.63900000000000001,0.32239999999999996,0.20601359999999999
6067.0,0.64600000000000002,1.1799999999999999,0.76227999999999996
6157.0,0.65300000000000002,1.1720999999999999,0.76538129999999993
6249.0,0.65900000000000003,1.0505,0.69227950000000005
6342.0,0.66500000000000004,1.1496,0.76448400000000005
6439.0,0.67200000000000004,0.79370000000000007,0.53336640000000013
6535.0,0.67800000000000005,0.66549999999999998,0.45120900000000003
6634.0,0.68600000000000005,1.7863,1.2254018
6734.0,0.69199999999999995,1.7949000000000002,1.2420708
6835.0,0.69799999999999995,2.0499000000000001,1.4308301999999999
6939.0,0.70499999999999996,0.2447,0.17251349999999999
7042.0,0.71099999999999997,0.1469,0.10444589999999999
7146.0,0.71699999999999997,1.7935000000000001,1.2859395
7251.0,0.72399999999999998,1.6859999999999999,1.220664
7355.0,0.73099999999999998,0.024500000000000001,0.017909500000000002
7460.0,0.73699999999999999,0.024199999999999999,0.017835399999999998
7564.0,0.74399999999999999,0.028399999999999998,0.021129599999999998
7666.0,0.75,1.5165,1.137375
7768.0,0.75600000000000001,1.4235,1.076166
7870.0,0.76300000000000001,0.098900000000000002,0.075460700000000006
7972.0,0.76900000000000002,0.18359999999999999,0.14118839999999999
8072.0,0.77600000000000002,0.41470000000000001,0.32180720000000002
8173.0,0.78300000000000003,1.1347,0.88847010000000004
8274.0,0.78900000000000003,1.0458000000000001,0.8251362000000001
8374.0,0.79500000000000004,1.1040000000000001,0.87768000000000013
8475.0,0.80200000000000005,1.3279000000000001,1.0649758
8576.0,0.80800000000000005,0.81820000000000004,0.66110560000000007
8677.0,0.81499999999999995,0.59839999999999993,0.48769599999999991
8777.0,0.82199999999999995,0.52079999999999993,0.42809759999999991
8877.0,0.82799999999999996,2.0171000000000001,1.6701588000000001
8975.0,0.83499999999999996,2.0914000000000001,1.746319
9073.0,0.84099999999999997,0.2893,0.2433013
9170.0,0.84699999999999998,0.19500000000000001,0.16516500000000001
9267.0,0.85399999999999998,0.122,0.10418799999999999
9363.0,0.86099999999999999,1.9495,1.6785194999999999
9458.0,0.86699999999999999,2.0282,1.7584493999999999
9553.0,0.874,0.027300000000000001,0.023860200000000002
9646.0,0.88,0.034500000000000003,0.030360000000000002
9739.0,0.88600000000000001,0.046200000000000005,0.040933200000000003
9833.0,0.89300000000000002,1.6359999999999999,1.4609479999999999
9925.0,0.90000000000000002,1.6844000000000001,1.5159600000000002
10019.0,0.90600000000000003,0.3145,0.284937
10112.0,0.91300000000000003,0.5554,0.50708019999999998
10203.0,0.91900000000000004,0.74399999999999999,0.68373600000000001
10294.0,0.92500000000000004,1.4224000000000001,1.3157200000000002
10383.0,0.93200000000000005,1.2889999999999999,1.2013480000000001
