encoder,seconds,current (A),charge (C)
2001.0,0.23599999999999999,2.3953000000000002,0.56529079999999998
2087.0,0.24399999999999999,2.2925,0.55937000000000003
2176.0,0.252,0.064599999999999991,0.016279199999999997
2265.0,0.25900000000000001,2.2416999999999998,0.58060029999999996
2355.0,0.26600000000000001,0.37760000000000005,0.10044160000000002
2444.0,0.27300000000000002,0.82710000000000006,0.22579830000000004
2534.0,0.28000000000000003,1.7259,0.48325200000000007
2626.0,0.28699999999999998,1.7199,0.49361129999999998
2718.0,0.29499999999999998,1.1745000000000001,0.34647749999999999
2812.0,0.30199999999999999,2.2813000000000003,0.68895260000000003
2908.0,0.31,2.6526999999999998,0.82233699999999998
3004.0,0.317,0.39929999999999999,0.1265781
3099.0,0.32400000000000001,2.3210999999999999,0.75203640000000005
3197.0,0.33200000000000002,0.076100000000000001,0.025265200000000002
3294.0,0.33900000000000002,0.029399999999999999,0.0099666000000000008
3390.0,0.34599999999999997,2.2098,0.7645907999999999
3487.0,0.35299999999999998,0.070999999999999994,0.025062999999999995
3583.0,0.35999999999999999,1.8559000000000001,0.66812400000000005
3679.0,0.36699999999999999,0.46729999999999999,0.17149909999999999
3774.0,0.376,1.6074000000000002,0.6043824000000001
3870.0,0.38300000000000001,1.4972999999999999,0.57346589999999997
3967.0,0.39000000000000001,1.8239000000000001,0.71132100000000009
4064.0,0.39700000000000002,0.94650000000000001,0.3757605
4163.0,0.40400000000000003,2.0945999999999998,0.84621839999999993
4263.0,0.41099999999999998,2.4005999999999998,0.98664659999999993
4363.0,0.41899999999999998,0.2873,0.12037869999999999
4464.0,0.42599999999999999,2.2379000000000002,0.95334540000000012
4565.0,0.433,0.045499999999999999,0.0197015
4667.0,0.441,0.031300000000000001,0.013803300000000001
4769.0,0.44800000000000001,1.7914000000000001,0.80254720000000002
4870.0,0.45500000000000002,0.086300000000000002,0.039266500000000003
4971.0,0.46300000000000002,1.7792000000000001,0.8237696000000001
5072.0,0.46999999999999997,0.52300000000000002,0.24581
5173.0,0.47699999999999998,0.99960000000000004,0.47680919999999999
5273.0,0.48399999999999999,1.2867,0.62276279999999995
5374.0,0.49099999999999999,1.6097000000000001,0.79036270000000008
