encoder,seconds,current (A),charge (C)
2068.0,0.317,0.0167,0.0052938999999999998
2148.0,0.32400000000000001,0.7298,0.2364552
2310.0,0.33900000000000002,0.0241,0.0081699000000000008
2393.0,0.34699999999999998,0.37610000000000005,0.1305067
2477.0,0.35399999999999998,0.049200000000000001,0.0174168
2645.0,0.36799999999999999,0.11320000000000001,0.041657600000000003
2818.0,0.38300000000000001,0.033299999999999996,0.012753899999999999
2906.0,0.39000000000000001,0.8042999999999999,0.31367699999999998
2997.0,0.39700000000000002,0.0115,0.0045655000000000001
3088.0,0.40500000000000003,0.0132,0.0053460000000000001
3179.0,0.41199999999999998,1.1445000000000001,0.47153400000000001
3270.0,0.41999999999999998,0.0134,0.0056280000000000002
3458.0,0.434,0.014800000000000001,0.0064232000000000004
3554.0,0.441,0.0146,0.0064386000000000001
3652.0,0.44800000000000001,0.91349999999999998,0.409248
3845.0,0.46300000000000002,0.70789999999999997,0.32775769999999999
3942.0,0.47099999999999997,0.020199999999999999,0.0095141999999999987
4041.0,0.47799999999999998,0.0269,0.0128582
4243.0,0.49199999999999999,0.062899999999999998,0.0309468
4444.0,0.50700000000000001,0.2777,0.1407939
4545.0,0.51400000000000001,0.44289999999999996,0.22765059999999998
4648.0,0.52100000000000002,0.024500000000000001,0.012764500000000002
4750.0,0.52800000000000002,0.76270000000000004,0.40270560000000005
4959.0,0.54300000000000004,0.90889999999999993,0.49353269999999999
5170.0,0.55800000000000005,0.012999999999999999,0.007254
5278.0,0.56499999999999995,1.1964000000000001,0.67596599999999996
5386.0,0.57199999999999995,0.013699999999999999,0.0078363999999999986
5605.0,0.58599999999999997,0.75639999999999996,0.44325039999999993
5713.0,0.59399999999999997,0.0154,0.0091476000000000005
5824.0,0.60199999999999998,0.59799999999999998,0.35999599999999998
6042.0,0.61599999999999999,0.35070000000000001,0.21603120000000001
6152.0,0.623,0.26919999999999999,0.16771159999999999
6376.0,0.63800000000000001,0.12869999999999998,0.082110599999999992
6490.0,0.64500000000000002,0.313,0.20188500000000001
6604.0,0.65200000000000002,0.0436,0.0284272
6832.0,0.66700000000000004,0.74460000000000004,0.49664820000000004
7063.0,0.68200000000000005,0.9859,0.67238380000000009
7179.0,0.68899999999999995,0.012199999999999999,0.008405799999999998
7297.0,0.69599999999999995,0.0124,0.0086303999999999999
7530.0,0.70999999999999996,0.013099999999999999,0.0093009999999999985
7649.0,0.71799999999999997,0.85799999999999998,0.61604399999999992
7768.0,0.72599999999999998,0.0147,0.0106722
7889.0,0.73299999999999998,0.014800000000000001,0.010848400000000001
8131.0,0.747,0.02,0.01494
8376.0,0.76200000000000001,0.0424,0.032308799999999999
8500.0,0.76900000000000002,0.087800000000000003,0.0675182
8622.0,0.77600000000000002,0.1038,0.080548800000000004
8870.0,0.79100000000000004,0.030699999999999998,0.024283699999999998
9118.0,0.80600000000000005,0.75529999999999997,0.60877179999999997
9240.0,0.81299999999999994,0.0111,0.009024299999999999
9364.0,0.81999999999999995,0.93640000000000001,0.76784799999999997
9614.0,0.83399999999999996,0.99539999999999995,0.83016359999999989
9866.0,0.84899999999999998,0.012500000000000001,0.0106125
9993.0,0.85699999999999998,0.83679999999999999,0.71713759999999993
10123.0,0.86399999999999999,0.013599999999999999,0.011750399999999999
10379.0,0.878,0.018200000000000001,0.0159796
10506.0,0.88500000000000001,0.0224,0.019824000000000001
10633.0,0.89300000000000002,0.25900000000000001,0.23128700000000002
10763.0,0.90000000000000002,0.051900000000000002,0.046710000000000002
10893.0,0.90700000000000003,0.13919999999999999,0.12625439999999999
11023.0,0.91400000000000003,0.24059999999999998,0.2199084
11286.0,0.93000000000000005,0.023399999999999997,0.021762
11551.0,0.94399999999999995,0.010800000000000001,0.0101952
11684.0,0.95099999999999996,0.89039999999999997,0.84677039999999992
11817.0,0.95799999999999996,0.94299999999999995,0.90339399999999992
12080.0,0.97299999999999998,1.0143,0.98691390000000001
12213.0,0.97999999999999998,0.011800000000000001,0.011564000000000001
12348.0,0.98799999999999999,0.90260000000000007,0.89176880000000003
12482.0,0.995,0.70579999999999998,0.70227099999999998
12748.0,1.0089999999999999,0.51749999999999996,0.52215749999999994
13016.0,1.024,0.36360000000000003,0.37232640000000006
13152.0,1.0309999999999999,0.034200000000000001,0.035260199999999998
13287.0,1.038,0.06409999999999999,0.066535799999999992
13559.0,1.0529999999999999,0.28410000000000002,0.29915730000000001
13694.0,1.0609999999999999,0.036799999999999999,0.039044799999999998
13829.0,1.0680000000000001,0.53110000000000002,0.56721480000000002
14102.0,1.0820000000000001,0.011300000000000001,0.012226600000000002
14240.0,1.089,0.84620000000000006,0.92151179999999999
14379.0,1.0960000000000001,0.0121,0.0132616
14517.0,1.1040000000000001,0.98450000000000004,1.0868880000000001
14794.0,1.119,0.011900000000000001,0.013316100000000001
15072.0,1.133,0.013300000000000001,0.015068900000000001
15212.0,1.1399999999999999,0.56629999999999991,0.64558199999999988
15352.0,1.1479999999999999,0.4909,0.56355319999999998
15635.0,1.1619999999999999,0.28179999999999999,0.32745159999999995
15777.0,1.169,0.041599999999999998,0.048630399999999997
15920.0,1.177,0.14660000000000001,0.17254820000000001
16208.0,1.1919999999999999,0.3327,0.3965784
16352.0,1.1990000000000001,0.026100000000000002,0.031293900000000006
16636.0,1.2130000000000001,0.010199999999999999,0.012372599999999999
16777.0,1.22,0.74960000000000004,0.91451199999999999
16918.0,1.2270000000000001,0.8921,1.0946067000000002
17204.0,1.2430000000000001,0.97629999999999995,1.2135409000000001
17495.0,1.2569999999999999,0.0106,0.0133242
17645.0,1.264,0.71210000000000007,0.90009440000000007
17793.0,1.272,0.011900000000000001,0.015136800000000001
18093.0,1.2869999999999999,0.4002,0.5150574
18236.0,1.294,0.023100000000000002,0.029891400000000005
18383.0,1.3009999999999999,0.22889999999999999,0.29779889999999998
18526.0,1.3080000000000001,0.051700000000000003,0.067623600000000006
18817.0,1.323,0.074900000000000008,0.099092700000000006
19111.0,1.3380000000000001,0.018800000000000001,0.025154400000000004
19264.0,1.345,0.0104,0.013987999999999999
19416.0,1.3520000000000001,0.7389,0.99899280000000001
19717.0,1.3680000000000001,0.0106,0.014500800000000001
20018.0,1.3819999999999999,0.010699999999999999,0.014787399999999997
20170.0,1.389,0.0115,0.015973500000000002
20325.0,1.397,0.67120000000000002,0.93766640000000001
20477.0,1.405,0.012699999999999999,0.017843499999999998
20633.0,1.4119999999999999,0.012800000000000001,0.018073599999999999
20788.0,1.419,0.4274,0.60648060000000004
20940.0,1.427,0.017600000000000001,0.025115200000000001
21095.0,1.4339999999999999,0.028399999999999998,0.040725599999999994
21399.0,1.4490000000000001,0.090400000000000008,0.13098960000000001
21703.0,1.464,0.043700000000000003,0.0639768
21856.0,1.4710000000000001,0.020899999999999998,0.030743900000000001
22012.0,1.4790000000000001,0.55279999999999996,0.81759119999999996
22323.0,1.494,0.010699999999999999,0.015985799999999998
22481.0,1.502,0.87070000000000003,1.3077913999999999
22633.0,1.5089999999999999,0.90049999999999997,1.3588544999999999
22785.0,1.516,0.011599999999999999,0.0175856
22939.0,1.5229999999999999,0.81910000000000005,1.2474893
23092.0,1.532,0.0124,0.018996800000000001
23407.0,1.546,0.51660000000000006,0.79866360000000014
23564.0,1.554,0.44339999999999996,0.68904359999999998
23721.0,1.5609999999999999,0.019800000000000002,0.030907800000000003
24038.0,1.577,0.21299999999999999,0.33590100000000001
24349.0,1.591,0.1991,0.3167681
24505.0,1.599,0.050900000000000001,0.081389100000000006
24661.0,1.6060000000000001,0.0229,0.036777400000000002
24966.0,1.621,0.0106,0.017182599999999999
25122.0,1.629,0.0106,0.017267399999999999
25280.0,1.6359999999999999,0.79589999999999994,1.3020923999999998
25436.0,1.643,0.90110000000000001,1.4805073
25751.0,1.659,0.0112,0.018580800000000001
26060.0,1.6739999999999999,0.0126,0.021092400000000001

