encoder,seconds,current (A),charge (C)
2046.0,0.309,0.0135,0.0041714999999999999
2124.0,0.317,0.0129,0.0040892999999999997
2290.0,0.33200000000000002,0.014,0.0046480000000000002
2373.0,0.33900000000000002,1.1838,0.4013082
2457.0,0.34599999999999997,1.2607000000000002,0.43620220000000004
2629.0,0.35999999999999999,0.87090000000000001,0.31352399999999997
2804.0,0.375,0.61039999999999994,0.22889999999999999
2893.0,0.38300000000000001,0.45600000000000002,0.174648
2983.0,0.39000000000000001,0.033500000000000002,0.013065000000000002
3074.0,0.39700000000000002,0.24859999999999999,0.098694199999999996
3259.0,0.41199999999999998,0.104,0.042847999999999997
3446.0,0.42599999999999999,0.6663,0.28384379999999998
3541.0,0.433,0.0129,0.0055856999999999999
3637.0,0.44,0.89790000000000003,0.39507600000000004
3834.0,0.45600000000000002,0.012800000000000001,0.0058368000000000005
3934.0,0.46300000000000002,1.2579,0.58240770000000008
4034.0,0.46999999999999997,0.013599999999999999,0.0063919999999999992
4232.0,0.48399999999999999,0.014800000000000001,0.0071631999999999998
4332.0,0.49099999999999999,0.015800000000000002,0.0077578000000000005
4434.0,0.499,0.66870000000000007,0.33368130000000001
4536.0,0.50700000000000001,0.019100000000000002,0.0096837000000000017
4638.0,0.51400000000000001,0.42910000000000004,0.22055740000000001
4741.0,0.52100000000000002,0.031399999999999997,0.0163594
4951.0,0.53500000000000003,0.15030000000000002,0.08041050000000001
5058.0,0.54300000000000004,0.3145,0.17077350000000002
5164.0,0.55000000000000004,0.0487,0.026785000000000003
5379.0,0.56399999999999995,0.73709999999999998,0.41572439999999994
5596.0,0.57899999999999996,1.0315999999999999,0.59729639999999984
5706.0,0.58699999999999997,0.0121,0.0071026999999999991
5817.0,0.59399999999999997,1.1882999999999999,0.70585019999999987
5929.0,0.60099999999999998,1.0724,0.64451239999999999
6040.0,0.60799999999999998,0.012999999999999999,0.0079039999999999996
6263.0,0.622,0.014999999999999999,0.0093299999999999998
6376.0,0.63,0.59720000000000006,0.37623600000000007
6489.0,0.63800000000000001,0.47799999999999998,0.30496400000000001
6717.0,0.65200000000000002,0.27310000000000001,0.1780612
6833.0,0.65900000000000003,0.060700000000000004,0.040001300000000004
6950.0,0.66700000000000004,0.1384,0.0923128
7067.0,0.67400000000000004,0.080000000000000002,0.053920000000000003
7300.0,0.68799999999999994,0.0189,0.013003199999999999
7536.0,0.70299999999999996,0.0114,0.0080141999999999991
7656.0,0.71099999999999997,0.012699999999999999,0.0090296999999999999
7775.0,0.71799999999999997,1.1044,0.79295919999999998
8018.0,0.73199999999999998,1.0325,0.75578999999999996
8140.0,0.73899999999999999,0.92179999999999995,0.68121019999999999
8264.0,0.746,0.013800000000000002,0.010294800000000002
8509.0,0.76100000000000001,0.016399999999999998,0.012480399999999999
8631.0,0.76900000000000002,0.48530000000000001,0.37319570000000002
8755.0,0.77600000000000002,0.0224,0.017382399999999999
8879.0,0.78300000000000003,0.037700000000000004,0.029519100000000003
9003.0,0.79000000000000004,0.1817,0.143543
9127.0,0.79800000000000004,0.161,0.12847800000000001
9375.0,0.81200000000000006,0.48080000000000001,0.39040960000000002
9626.0,0.82599999999999996,0.010800000000000001,0.0089207999999999996
9752.0,0.83399999999999996,0.81320000000000003,0.67820879999999995
9880.0,0.84199999999999997,0.011300000000000001,0.0095145999999999998
10138.0,0.85599999999999998,1.0528,0.90119679999999991
10266.0,0.86299999999999999,0.012500000000000001,0.0107875
10393.0,0.87,0.85999999999999999,0.74819999999999998
10521.0,0.877,0.013900000000000001,0.012190300000000001
10652.0,0.88500000000000001,0.66710000000000003,0.59038350000000006
10781.0,0.89300000000000002,0.51249999999999996,0.45766249999999997
11042.0,0.90700000000000003,0.32000000000000001,0.29024
11174.0,0.91400000000000003,0.037999999999999999,0.034731999999999999
11303.0,0.92100000000000004,0.18530000000000002,0.17066130000000002
11565.0,0.93600000000000005,0.36469999999999997,0.34135919999999997
11695.0,0.94299999999999995,0.0327,0.030836099999999998
11827.0,0.94999999999999996,0.59710000000000008,0.567245
12093.0,0.96599999999999997,0.011699999999999999,0.011302199999999998
12356.0,0.97999999999999998,0.0112,0.010976
12487.0,0.98699999999999999,0.99809999999999999,0.98512469999999996
12619.0,0.99399999999999999,0.012,0.011927999999999999
12752.0,1.0009999999999999,0.84670000000000001,0.84754669999999988
13022.0,1.016,0.0146,0.014833600000000001
13293.0,1.0309999999999999,0.018600000000000002,0.019176600000000002
13427.0,1.038,0.3231,0.3353778
13561.0,1.0449999999999999,0.2288,0.23909599999999998
13831.0,1.0600000000000001,0.11090000000000001,0.11755400000000002
13967.0,1.0669999999999999,0.33750000000000002,0.3601125
14105.0,1.0740000000000001,0.032799999999999996,0.0352272
14380.0,1.089,0.79879999999999995,0.86989319999999992
14518.0,1.097,0.010800000000000001,0.0118476
14656.0,1.1040000000000001,0.96310000000000007,1.0632624000000002
14794.0,1.111,0.010800000000000001,0.0119988
14933.0,1.1180000000000001,0.012199999999999999,0.0136396
15071.0,1.125,0.85560000000000003,0.96255000000000002
15348.0,1.1399999999999999,0.66389999999999993,0.75684599999999991
15623.0,1.155,0.45989999999999998,0.53118449999999995
15762.0,1.1619999999999999,0.3866,0.4492292
15903.0,1.169,0.024399999999999998,0.0285236
16188.0,1.1839999999999999,0.072099999999999997,0.085366399999999995
16330.0,1.1910000000000001,0.22559999999999999,0.26868960000000003
16471.0,1.198,0.053899999999999997,0.064572199999999996
16609.0,1.2050000000000001,0.52100000000000002,0.62780500000000006
16749.0,1.212,0.0132,0.015998399999999999
16889.0,1.22,0.7572000000000001,0.92378400000000005
17175.0,1.2350000000000001,0.0109,0.013461500000000001
17317.0,1.242,0.95220000000000005,1.1826324000000001
17459.0,1.2490000000000001,0.0115,0.014363500000000001
17744.0,1.264,0.012199999999999999,0.015420799999999998
17886.0,1.2709999999999999,0.0143,0.018175299999999998
18031.0,1.278,0.57429999999999992,0.73395539999999992
18176.0,1.286,0.016899999999999998,0.0217334
18462.0,1.3,0.026100000000000002,0.033930000000000002
18605.0,1.3080000000000001,0.041399999999999999,0.054151200000000003
18747.0,1.3149999999999999,0.14849999999999999,0.19527749999999999
19037.0,1.329,0.054100000000000002,0.071898900000000002
19185.0,1.3360000000000001,0.023,0.030728000000000002
19332.0,1.3440000000000001,0.60060000000000002,0.8072064000000001
19621.0,1.359,0.82720000000000005,1.1241648
19914.0,1.373,0.010699999999999999,0.014691099999999999
20064.0,1.3799999999999999,0.88160000000000005,1.2166079999999999
20211.0,1.3879999999999999,0.0111,0.0154068
20362.0,1.3959999999999999,0.011900000000000001,0.016612399999999999
20662.0,1.4099999999999999,0.0154,0.021714000000000001
20958.0,1.4239999999999999,0.32980000000000004,0.46963520000000003
21104.0,1.4319999999999999,0.026600000000000002,0.038091199999999999
21254.0,1.4399999999999999,0.18780000000000002,0.27043200000000001
21548.0,1.454,0.24340000000000001,0.35390359999999998
21847.0,1.4690000000000001,0.50619999999999998,0.74360780000000004
21996.0,1.476,0.0112,0.016531199999999999
22151.0,1.484,0.010699999999999999,0.015878799999999998
22306.0,1.4910000000000001,0.8024,1.1963784000000002
22459.0,1.4990000000000001,0.90249999999999997,1.3528475
22611.0,1.506,0.010800000000000001,0.016264799999999999
22763.0,1.5129999999999999,0.93670000000000009,1.4172271000000001
22915.0,1.5209999999999999,0.011599999999999999,0.017643599999999999
23226.0,1.536,0.61409999999999998,0.94325760000000003
23526.0,1.55,0.016300000000000002,0.025265000000000003
23680.0,1.5580000000000001,0.315,0.49077000000000004
23829.0,1.5660000000000001,0.029899999999999999,0.046823400000000001
24143.0,1.5800000000000001,0.1008,0.15926400000000002
24298.0,1.5880000000000001,0.061600000000000002,0.097820800000000013
24452.0,1.595,0.44369999999999998,0.70770149999999998
24601.0,1.6020000000000001,0.0143,0.022908600000000001
24753.0,1.6100000000000001,0.0104,0.016744000000000002
24908.0,1.6180000000000001,0.78610000000000002,1.2719098000000002
25218.0,1.6319999999999999,0.010699999999999999,0.017462399999999999
25379.0,1.6399999999999999,0.98299999999999998,1.6121199999999998
25535.0,1.6479999999999999,0.77200000000000002,1.2722560000000001
25847.0,1.663,0.6794,1.1298422000000001

