encoder,seconds,current (A),charge (C)
2076.0,0.29499999999999998,0.43819999999999998,0.129269
2156.0,0.30099999999999999,2.4461999999999997,0.73630619999999991
2238.0,0.308,2.4996,0.76987680000000003
2322.0,0.314,0.089799999999999991,0.028197199999999999
2407.0,0.32000000000000001,0.0315,0.01008
2494.0,0.32700000000000001,1.9016,0.62182320000000002
2581.0,0.33400000000000002,1.8168,0.6068112
2670.0,0.34000000000000002,1.7435,0.59279000000000004
2760.0,0.34699999999999998,0.094799999999999995,0.032895599999999997
2853.0,0.35299999999999998,0.19290000000000002,0.068093700000000007
2946.0,0.35999999999999999,1.4634,0.52682399999999996
3041.0,0.36599999999999999,1.3520000000000001,0.49483200000000005
3138.0,0.373,1.0645,0.39705849999999998
3236.0,0.38,1.1853,0.45041400000000004
3335.0,0.38600000000000001,0.93500000000000005,0.36091000000000001
3435.0,0.39200000000000002,0.7409,0.29043279999999999
3535.0,0.39900000000000002,0.58420000000000005,0.23309580000000002
3633.0,0.40500000000000003,2.0156999999999998,0.81635849999999999
3732.0,0.41099999999999998,2.0476999999999999,0.84160469999999987
3831.0,0.41899999999999998,0.19309999999999999,0.080908899999999992
3929.0,0.42499999999999999,0.13059999999999999,0.055504999999999999
4028.0,0.43099999999999999,1.7374000000000001,0.74881940000000002
4126.0,0.438,1.7107000000000001,0.74928660000000002
4224.0,0.44400000000000001,1.6767999999999998,0.74449919999999992
4323.0,0.45000000000000001,0.033299999999999996,0.014984999999999998
4419.0,0.45800000000000002,0.049200000000000001,0.022533600000000001
4514.0,0.46400000000000002,1.411,0.65470400000000006
4607.0,0.46999999999999997,1.2810999999999999,0.6021169999999999
4697.0,0.47699999999999998,1.2364000000000002,0.58976280000000003
4784.0,0.48299999999999998,0.67259999999999998,0.32486579999999998
4869.0,0.48899999999999999,1.0112000000000001,0.49447680000000005
4952.0,0.496,1.0035000000000001,0.49773600000000001
5034.0,0.503,0.85639999999999994,0.43076919999999996
5114.0,0.50900000000000001,0.77629999999999999,0.39513670000000001
5194.0,0.51600000000000001,1.9373,0.99964680000000006
5272.0,0.52200000000000002,2.0511999999999997,1.0707263999999999
5350.0,0.52800000000000002,0.38519999999999999,0.2033856
5428.0,0.53500000000000003,0.28549999999999998,0.1527425
5505.0,0.54100000000000004,0.18149999999999999,0.098191500000000001
5583.0,0.54900000000000004,1.9802999999999999,1.0871847000000001
5661.0,0.55500000000000005,1.867,1.0361850000000001
5740.0,0.56100000000000005,0.027399999999999997,0.0153714
5822.0,0.56799999999999995,0.033299999999999996,0.018914399999999998
5904.0,0.57399999999999995,1.5900999999999998,0.91271739999999979
5989.0,0.57999999999999996,1.5754999999999999,0.91378999999999988
6076.0,0.58799999999999997,0.17630000000000001,0.1036644
6165.0,0.59399999999999997,0.42110000000000003,0.25013340000000001
6256.0,0.59999999999999998,1.1959000000000002,0.71754000000000007
6349.0,0.60699999999999998,1.0480999999999998,0.63619669999999984
6442.0,0.61299999999999999,0.93110000000000004,0.5707643
6535.0,0.61899999999999999,1.3600999999999999,0.84190189999999987
6628.0,0.626,1.4185999999999999,0.88804359999999993
6722.0,0.63300000000000001,0.59010000000000007,0.37353330000000007
6816.0,0.64000000000000001,0.37769999999999998,0.241728
6912.0,0.64600000000000002,2.0390999999999999,1.3172585999999999
7005.0,0.65200000000000002,1.8877999999999999,1.2308456000000001
7099.0,0.65900000000000003,1.7834000000000001,1.1752606000000001
7192.0,0.66500000000000004,0.074400000000000008,0.049476000000000006
7286.0,0.67200000000000004,0.033299999999999996,0.022377599999999997
7377.0,0.67900000000000005,1.7738,1.2044102000000001
7469.0,0.68500000000000005,1.6447000000000001,1.1266195000000001
7561.0,0.69099999999999995,0.048799999999999996,0.033720799999999995
7654.0,0.69799999999999995,0.084900000000000003,0.059260199999999999
7748.0,0.70399999999999996,0.14460000000000001,0.1017984
7840.0,0.70999999999999996,1.2004000000000001,0.85228400000000004
7936.0,0.71799999999999997,1.292,0.92765600000000004
8031.0,0.72399999999999998,0.84150000000000003,0.60924599999999995
8128.0,0.72999999999999998,1.0522,0.76810599999999996
8227.0,0.73699999999999999,0.74890000000000001,0.55193930000000002
8325.0,0.74299999999999999,0.60699999999999998,0.45100099999999999
8424.0,0.749,0.4456,0.33375440000000001
8523.0,0.75700000000000001,1.7944,1.3583608
8623.0,0.76300000000000001,1.8682000000000001,1.4254366000000001
8724.0,0.77000000000000002,0.16889999999999999,0.130053
8825.0,0.77600000000000002,0.1032,0.080083200000000007
8927.0,0.78200000000000003,1.5704,1.2280528000000002
9030.0,0.78900000000000003,1.401,1.1053890000000002
9136.0,0.79500000000000004,0.023800000000000002,0.018921000000000004
9241.0,0.80200000000000005,0.029700000000000001,0.023819400000000001
9346.0,0.80900000000000005,0.0419,0.033897099999999999
9451.0,0.81499999999999995,1.2852000000000001,1.0474380000000001
9557.0,0.82099999999999995,1.0742,0.88191819999999999
9661.0,0.82799999999999996,0.36169999999999997,0.29948759999999996
9766.0,0.83399999999999996,0.57420000000000004,0.4788828
9872.0,0.84099999999999997,0.9204,0.77405639999999998
9977.0,0.84799999999999998,0.87809999999999999,0.74462879999999998
10080.0,0.85399999999999998,0.70850000000000002,0.60505900000000001
10183.0,0.85999999999999999,1.5654000000000001,1.346244
10287.0,0.86699999999999999,1.8857999999999999,1.6349886
10390.0,0.873,0.41239999999999999,0.36002519999999999
10495.0,0.879,0.32289999999999996,0.28382909999999995
10600.0,0.88700000000000001,0.22600000000000001,0.200462
10708.0,0.89300000000000002,1.7224000000000002,1.5381032000000001
10816.0,0.90000000000000002,1.7114,1.54026
10927.0,0.90600000000000003,0.028500000000000001,0.025821
11039.0,0.91200000000000003,0.025999999999999999,0.023712
11153.0,0.91900000000000004,1.4567000000000001,1.3387073
11268.0,0.92500000000000004,1.3024,1.20472
11383.0,0.93200000000000005,0.067900000000000002,0.0632828
11500.0,0.93899999999999995,0.14410000000000001,0.13530990000000001
11616.0,0.94499999999999995,0.32669999999999999,0.30873149999999999
11732.0,0.95099999999999996,0.98650000000000004,0.93816149999999998
11848.0,0.95799999999999996,0.88900000000000001,0.85166200000000003
11962.0,0.96399999999999997,1.0083,0.9720011999999999
12075.0,0.97099999999999997,1.1655,1.1317005
12185.0,0.97799999999999998,1.5135000000000001,1.4802029999999999
12293.0,0.98399999999999999,0.46600000000000003,0.45854400000000001
12399.0,0.98999999999999999,0.40529999999999999,0.40124699999999996
12502.0,0.997,1.8954000000000002,1.8897138000000002
12606.0,1.0029999999999999,1.9042000000000001,1.9099126
12708.0,1.0089999999999999,1.7726999999999999,1.7886542999999997
12810.0,1.0169999999999999,0.068500000000000005,0.069664500000000004
12912.0,1.0229999999999999,0.034000000000000002,0.034782
13015.0,1.0289999999999999,1.6699999999999999,1.7184299999999997
13118.0,1.036,1.476,1.5291360000000001
13220.0,1.042,0.041700000000000001,0.043451400000000001
13322.0,1.048,0.068199999999999997,0.071473599999999998
13422.0,1.056,0.1321,0.1394976
13521.0,1.0620000000000001,1.2590999999999999,1.3371641999999999
13619.0,1.069,1.2742,1.3621197999999999
13715.0,1.075,0.82589999999999997,0.88784249999999998
13812.0,1.081,1.0475000000000001,1.1323475000000001
13907.0,1.0880000000000001,1.3594000000000002,1.4790272000000002
14002.0,1.0940000000000001,0.77360000000000007,0.84631840000000014
14096.0,1.101,0.61429999999999996,0.6763442999999999
14191.0,1.1080000000000001,1.9390000000000001,2.1484120000000004
14283.0,1.1140000000000001,2.1566000000000001,2.4024524000000005
14373.0,1.1200000000000001,0.26180000000000003,0.29321600000000009
14463.0,1.127,0.1681,0.1894487
14553.0,1.133,0.1045,0.11839849999999999
14642.0,1.1399999999999999,1.7984,2.050176
14731.0,1.147,1.6074999999999999,1.8438025
14822.0,1.153,0.031100000000000003,0.035858300000000003
14914.0,1.159,0.038399999999999997,0.044505599999999999
15007.0,1.1659999999999999,1.3835,1.6131609999999998
15101.0,1.1719999999999999,1.4229000000000001,1.6676388
15196.0,1.1779999999999999,1.2423,1.4634293999999999
15293.0,1.1859999999999999,0.51939999999999997,0.6160083999999999
15391.0,1.1919999999999999,0.75270000000000004,0.89721839999999997
15491.0,1.198,0.81910000000000005,0.98128179999999998
15590.0,1.2050000000000001,0.6997000000000001,0.84313850000000012
15690.0,1.2110000000000001,1.3015999999999999,1.5762376
15792.0,1.218,1.5281,1.8612257999999999
15893.0,1.2250000000000001,0.32019999999999998,0.39224500000000001
15997.0,1.2310000000000001,0.21819999999999998,0.26860420000000002
16102.0,1.238,0.15159999999999998,0.18768079999999998
16209.0,1.244,1.5409000000000002,1.9168796000000001
16318.0,1.25,1.5337000000000001,1.917125
16427.0,1.2569999999999999,0.025600000000000001,0.032179199999999998
16536.0,1.2629999999999999,0.024799999999999999,0.031322399999999993
16645.0,1.27,1.3724000000000001,1.7429480000000002
16755.0,1.2769999999999999,1.1262999999999999,1.4382850999999996
16862.0,1.2829999999999999,1.1089,1.4227186999999999
16972.0,1.2889999999999999,0.10840000000000001,0.13972760000000001
17082.0,1.296,0.23810000000000001,0.30857760000000001
17194.0,1.302,0.80759999999999998,1.0514952
17307.0,1.3080000000000001,0.75270000000000004,0.98453160000000006
17419.0,1.3160000000000001,0.89590000000000003,1.1790044000000002
17533.0,1.3220000000000001,1.0532000000000001,1.3923304000000003
17643.0,1.3280000000000001,1.1975,1.5902800000000001
17754.0,1.335,0.313,0.41785499999999998
17864.0,1.341,0.316,0.42375600000000002
17972.0,1.3480000000000001,1.7407000000000001,2.3464636000000003
18080.0,1.355,1.6174000000000002,2.1915770000000001
18187.0,1.361,0.10249999999999999,0.1395025
18293.0,1.3680000000000001,0.058700000000000002,0.080301600000000015
18398.0,1.3740000000000001,0.037700000000000004,0.051799800000000007
18504.0,1.3799999999999999,1.5662,2.1613560000000001
18608.0,1.387,1.5891,2.2040817000000001
18712.0,1.393,0.037600000000000001,0.052376800000000001
18816.0,1.3999999999999999,0.0596,0.08344
