encoder,seconds,current (A),charge (C)
2034.0,0.24199999999999999,2.1991000000000001,0.53218220000000005
2115.0,0.25,2.1980999999999997,0.54952499999999993
2196.0,0.25600000000000001,0.25469999999999998,0.065203200000000003
2278.0,0.26200000000000001,0.17030000000000001,0.044618600000000001
2360.0,0.26900000000000002,0.074200000000000002,0.019959800000000003
2440.0,0.27500000000000002,1.8055999999999999,0.49653999999999998
2520.0,0.28100000000000003,1.7855999999999999,0.50175360000000002
2601.0,0.28899999999999998,0.0339,0.0097970999999999996
2683.0,0.29499999999999998,0.048399999999999999,0.014277999999999999
2765.0,0.30199999999999999,1.4952999999999999,0.45158059999999994
2846.0,0.308,1.3260000000000001,0.40840799999999999
2929.0,0.314,0.3548,0.1114072
3012.0,0.32100000000000001,0.62590000000000001,0.20091390000000001
3097.0,0.32700000000000001,0.78849999999999998,0.2578395
3180.0,0.33400000000000002,0.86620000000000008,0.28931080000000003
3264.0,0.34100000000000003,0.7379,0.25162390000000001
3348.0,0.34699999999999998,1.5275000000000001,0.53004249999999997
3435.0,0.35299999999999998,1.6827000000000001,0.59399310000000005
3519.0,0.35999999999999999,0.30910000000000004,0.11127600000000001
3607.0,0.36599999999999999,0.20499999999999999,0.075029999999999999
3694.0,0.373,0.1424,0.053115200000000001
3782.0,0.38,1.6758,0.63680400000000004
3867.0,0.38600000000000001,1.6665999999999999,0.64330759999999998
3954.0,0.39200000000000002,0.026100000000000002,0.010231200000000001
4038.0,0.39900000000000002,0.023699999999999999,0.0094563000000000008
4122.0,0.40500000000000003,0.027899999999999998,0.011299500000000001
4205.0,0.41099999999999998,1.2872000000000001,0.52903920000000004
4287.0,0.41899999999999998,1.379,0.57780100000000001
4366.0,0.42499999999999999,0.14130000000000001,0.060052500000000002
4445.0,0.43099999999999999,0.34439999999999998,0.1484364
4521.0,0.438,1.1242999999999999,0.49244339999999992
4594.0,0.44400000000000001,0.99629999999999996,0.44235720000000001
4665.0,0.45000000000000001,0.84550000000000003,0.38047500000000001
4734.0,0.45800000000000002,1.2452000000000001,0.57030160000000008
4801.0,0.46400000000000002,1.3727,0.63693280000000008
4867.0,0.46999999999999997,0.51019999999999999,0.23979399999999998
4932.0,0.47699999999999998,0.3463,0.1651851
4996.0,0.48299999999999998,0.30549999999999999,0.14755649999999998
5058.0,0.48899999999999999,1.9525999999999999,0.95482139999999993
5121.0,0.496,1.8702000000000001,0.92761920000000009
5183.0,0.503,0.071499999999999994,0.035964499999999996
