encoder,seconds,current (A),charge (C)
2031.0,0.245,1.1320999999999999,0.27736449999999996
2131.0,0.252,0.028799999999999999,0.0072575999999999995
2233.0,0.25900000000000001,0.045999999999999999,0.011914000000000001
2338.0,0.26600000000000001,0.7712,0.20513920000000002
2445.0,0.27300000000000002,0.16700000000000001,0.045591000000000007
2657.0,0.28899999999999998,0.36619999999999997,0.10583179999999999
2766.0,0.29599999999999999,0.79600000000000004,0.23561599999999999
2877.0,0.30299999999999999,0.1804,0.0546612
3103.0,0.317,0.072400000000000006,0.022950800000000004
3330.0,0.33200000000000002,1.5246999999999999,0.50620039999999999
3446.0,0.33900000000000002,0.0143,0.0048477000000000008
3565.0,0.34699999999999998,1.3485999999999998,0.46796419999999989
3683.0,0.35399999999999998,0.0152,0.0053807999999999998
3802.0,0.36099999999999999,0.017299999999999999,0.0062452999999999996
3921.0,0.36899999999999999,1.0957999999999999,0.40435019999999994
4168.0,0.38300000000000001,0.86550000000000005,0.33148650000000002
4294.0,0.39000000000000001,0.73739999999999994,0.28758600000000001
4418.0,0.39700000000000002,0.088400000000000006,0.035094800000000002
4668.0,0.41299999999999998,0.38650000000000001,0.1596245
4798.0,0.41999999999999998,0.3422,0.14372399999999999
4929.0,0.42699999999999999,0.20610000000000001,0.088004700000000005
5192.0,0.441,0.1052,0.046393200000000002
5328.0,0.45000000000000001,0.0487,0.021915
5471.0,0.45700000000000002,1.2681,0.57952170000000003
5607.0,0.46400000000000002,0.014800000000000001,0.0068672000000000004
5747.0,0.47199999999999998,0.0135,0.0063719999999999992
5887.0,0.47899999999999998,1.1702999999999999,0.56057369999999995
6164.0,0.49399999999999999,0.015300000000000001,0.0075582000000000002
6457.0,0.50900000000000001,0.8145,0.41458050000000002
6601.0,0.51700000000000002,0.66279999999999994,0.34266759999999996
6748.0,0.52400000000000002,0.058500000000000003,0.030654000000000004
7045.0,0.54000000000000004,0.46639999999999998,0.25185600000000002
7196.0,0.54800000000000004,0.28839999999999999,0.15804319999999999
7351.0,0.55500000000000005,0.22340000000000002,0.12398700000000001
7508.0,0.56299999999999994,0.15190000000000001,0.08551969999999999
7665.0,0.57099999999999995,0.92870000000000008,0.53028770000000003
7820.0,0.57899999999999996,1.0597999999999999,0.61362419999999984
7973.0,0.58699999999999997,0.0275,0.016142500000000001
8135.0,0.59499999999999997,0.011699999999999999,0.0069614999999999989
8464.0,0.60999999999999999,0.0121,0.0073809999999999995
8797.0,0.627,0.016399999999999998,0.010282799999999998
8965.0,0.63500000000000001,0.0195,0.012382499999999999
9134.0,0.64300000000000002,0.025999999999999999,0.016718
9481.0,0.65900000000000003,0.081599999999999992,0.0537744
9654.0,0.66800000000000004,0.3831,0.25591079999999999
9826.0,0.67600000000000005,0.37660000000000005,0.25458160000000007
9999.0,0.68400000000000005,0.55079999999999996,0.3767472
10176.0,0.69099999999999995,0.71660000000000001,0.49517059999999996
10528.0,0.70799999999999996,1.0172999999999999,0.7202483999999999
10866.0,0.72299999999999998,1.1388,0.82335239999999998
11037.0,0.73099999999999998,0.013699999999999999,0.010014699999999998
11216.0,0.73899999999999999,1.0269999999999999,0.75895299999999988
11580.0,0.75600000000000001,0.89139999999999997,0.67389840000000001
11951.0,0.77200000000000002,0.6542,0.5050424
12137.0,0.78000000000000003,0.56420000000000003,0.44007600000000002
12327.0,0.78800000000000003,0.51419999999999999,0.40518959999999998
12513.0,0.79700000000000004,0.40200000000000002,0.32039400000000001
12699.0,0.80500000000000005,0.28789999999999999,0.23175950000000001
12886.0,0.81299999999999994,0.52479999999999993,0.42666239999999994
13076.0,0.82099999999999995,0.64770000000000005,0.5317617
13269.0,0.82999999999999996,0.82099999999999995,0.68142999999999998
13668.0,0.84699999999999998,0.0189,0.0160083
14062.0,0.86399999999999999,1.0286999999999999,0.88879679999999994
14255.0,0.872,1.0224,0.89153280000000001
14447.0,0.88100000000000001,0.9385,0.82681850000000001
14845.0,0.89700000000000002,0.71489999999999998,0.64126530000000004
15253.0,0.91400000000000003,0.4945,0.45197300000000001
15662.0,0.93200000000000005,0.33779999999999999,0.31482959999999999
16066.0,0.94799999999999995,0.63739999999999997,0.60425519999999999
16488.0,0.96599999999999997,0.89149999999999996,0.86118899999999998
17104.0,0.99099999999999999,0.011900000000000001,0.0117929
17322.0,1.0,0.92270000000000008,0.92270000000000008
17532.0,1.0089999999999999,0.8367,0.84423029999999988
17949.0,1.026,0.019899999999999998,0.020417399999999999
18376.0,1.0429999999999999,0.49119999999999997,0.51232159999999993
18798.0,1.0609999999999999,0.27939999999999998,0.29644339999999997
19209.0,1.077,0.13639999999999999,0.1469028
19422.0,1.0860000000000001,0.089499999999999996,0.097197000000000006
19643.0,1.095,0.85599999999999998,0.93731999999999993
19859.0,1.1040000000000001,0.023899999999999998,0.026385599999999999
20082.0,1.113,0.98250000000000004,1.0935225
20301.0,1.121,0.95650000000000002,1.0722365
20739.0,1.139,0.83550000000000002,0.95163450000000005
21168.0,1.1559999999999999,0.018499999999999999,0.021385999999999999
21616.0,1.175,0.51819999999999999,0.60888500000000001
21840.0,1.1830000000000001,0.12179999999999999,0.14408940000000001
22062.0,1.1919999999999999,0.32200000000000001,0.383824
22286.0,1.2010000000000001,0.4546,0.54597460000000009
22741.0,1.2190000000000001,0.09509999999999999,0.1159269
23190.0,1.236,0.018200000000000001,0.0224952
23642.0,1.254,0.89000000000000001,1.1160600000000001
23871.0,1.2629999999999999,0.0132,0.016671599999999998
24106.0,1.272,0.74939999999999996,0.9532368
24338.0,1.2809999999999999,0.015599999999999999,0.019983599999999997
24805.0,1.2989999999999999,0.036899999999999995,0.047933099999999992
25267.0,1.3169999999999999,0.20630000000000001,0.27169710000000002
25735.0,1.335,0.52839999999999998,0.70541399999999999
25972.0,1.345,0.085199999999999998,0.114594

