encoder,seconds,current (A),charge (C)
2012.0,0.20799999999999999,1.5259,0.31738719999999998
2250.0,0.223,0.47260000000000002,0.10538980000000001
2495.0,0.23799999999999999,0.88770000000000004,0.2112726
2622.0,0.245,0.64460000000000006,0.15792700000000001
2750.0,0.252,0.5423,0.13665959999999999
3012.0,0.26600000000000001,0.31060000000000004,0.082619600000000015
3146.0,0.27400000000000002,1.7575999999999998,0.48158239999999997
3282.0,0.28199999999999997,1.621,0.45712199999999997
3420.0,0.28899999999999998,0.086499999999999994,0.024998499999999996
3564.0,0.29599999999999999,1.4213,0.42070479999999999
3704.0,0.30299999999999999,0.026699999999999998,0.0080900999999999994
4002.0,0.31900000000000001,1.1959000000000002,0.38149210000000006
4146.0,0.32600000000000001,0.023899999999999998,0.0077913999999999995
4300.0,0.33300000000000002,0.039600000000000003,0.013186800000000002
4611.0,0.34899999999999998,0.95010000000000006,0.33158490000000002
4769.0,0.35599999999999998,0.81040000000000001,0.28850239999999999
4929.0,0.36499999999999999,0.72539999999999993,0.26477099999999998
5259.0,0.38,0.91930000000000001,0.34933400000000003
5592.0,0.39500000000000002,0.27929999999999999,0.1103235
5767.0,0.40400000000000003,0.2082,0.084112800000000001
5945.0,0.41099999999999998,0.13969999999999999,0.057416699999999994
6127.0,0.41899999999999998,0.087300000000000003,0.036578699999999999
6504.0,0.436,1.2070000000000001,0.52625200000000005
6879.0,0.45300000000000001,1.0249000000000001,0.46427970000000007
7063.0,0.46000000000000002,0.99429999999999996,0.45737800000000001
7253.0,0.46800000000000003,0.9829,0.45999720000000005
7637.0,0.48399999999999999,0.72070000000000001,0.34881879999999998
7831.0,0.49399999999999999,0.64129999999999998,0.31680219999999998
8028.0,0.502,0.56829999999999992,0.28528659999999995
8428.0,0.51800000000000002,0.89260000000000006,0.46236680000000002
8630.0,0.52600000000000002,1.0442,0.54924919999999999
9039.0,0.54400000000000004,0.1305,0.070992000000000013
9252.0,0.55200000000000005,1.3034000000000001,0.71947680000000014
9460.0,0.56000000000000005,1.224,0.68544000000000005
9878.0,0.57799999999999996,1.0822000000000001,0.62551159999999995
10088.0,0.58599999999999997,0.017399999999999999,0.0101964
10307.0,0.59499999999999997,0.0212,0.012614
10739.0,0.61099999999999999,0.090900000000000009,0.055539900000000003
11181.0,0.63,0.5706,0.35947800000000002
11629.0,0.64700000000000002,0.75170000000000003,0.48634990000000006
12080.0,0.66500000000000004,1.0430999999999999,0.69366149999999993
12306.0,0.67300000000000004,1.1519999999999999,0.77529599999999999
12761.0,0.68999999999999995,0.059400000000000001,0.040985999999999995
13239.0,0.70899999999999996,0.015099999999999999,0.010705899999999999
13729.0,0.72699999999999998,0.8014,0.58261779999999996
13973.0,0.73599999999999999,0.033799999999999997,0.024876799999999998
14471.0,0.755,0.24559999999999998,0.18542799999999998
14963.0,0.77300000000000002,0.58220000000000005,0.45004060000000007
15463.0,0.79200000000000004,0.25330000000000003,0.20061360000000003
15720.0,0.80100000000000005,0.97439999999999993,0.78049440000000003
16253.0,0.81999999999999995,0.061200000000000004,0.050183999999999999
16777.0,0.83999999999999997,0.94640000000000002,0.79497600000000002
17035.0,0.84899999999999998,0.013599999999999999,0.011546399999999998
17574.0,0.86799999999999999,0.73329999999999995,0.63650439999999997
18126.0,0.88800000000000001,0.52429999999999999,0.4655784
18412.0,0.89800000000000002,0.36910000000000004,0.33145180000000002
18981.0,0.91800000000000004,0.73150000000000004,0.67151700000000003
19262.0,0.92800000000000005,0.77560000000000007,0.71975680000000009
19546.0,0.93700000000000006,1.002,0.9388740000000001
19816.0,0.94699999999999995,0.098099999999999993,0.092900699999999989
20395.0,0.96699999999999997,0.022499999999999999,0.021757499999999999
20688.0,0.97699999999999998,0.0135,0.0131895
21293.0,0.998,0.71410000000000007,0.71267180000000008
21592.0,1.0089999999999999,0.59029999999999994,0.59561269999999988
22168.0,1.028,0.31,0.31868000000000002
22739.0,1.048,0.58860000000000001,0.61685280000000009
23026.0,1.0580000000000001,0.22700000000000001,0.24016600000000002
23609.0,1.077,0.096200000000000008,0.1036074
23911.0,1.0880000000000001,0.061100000000000002,0.066476800000000003
24520.0,1.1080000000000001,0.015699999999999999,0.017395600000000001
25113.0,1.129,0.018200000000000001,0.020547800000000001
25417.0,1.139,0.60170000000000001,0.68533630000000001
26026.0,1.159,0.44480000000000003,0.51552320000000007

