encoder,seconds,current (A),charge (C)
2033.0,0.27500000000000002,2.5165000000000002,0.69203750000000008
2096.0,0.28199999999999997,0.034099999999999998,0.0096161999999999984
2158.0,0.28799999999999998,0.041700000000000001,0.012009599999999999
2222.0,0.29499999999999998,2.3083,0.68094849999999996
2284.0,0.30099999999999999,2.3386,0.70391859999999995
2346.0,0.307,0.22180000000000002,0.068092600000000003
2408.0,0.314,0.49119999999999997,0.15423679999999998
2471.0,0.32000000000000001,0.79959999999999998,0.25587199999999999
2534.0,0.32700000000000001,1.9091,0.62427569999999999
2597.0,0.33400000000000002,1.8427,0.61546180000000006
2659.0,0.34000000000000002,1.7974000000000001,0.6111160000000001
2722.0,0.34599999999999997,2.0242,0.70037319999999992
2787.0,0.35299999999999998,1.1079000000000001,0.39108870000000001
2850.0,0.35899999999999999,0.89379999999999993,0.32087419999999994
2914.0,0.36499999999999999,0.71389999999999998,0.26057350000000001
2978.0,0.373,2.5699000000000001,0.95857270000000006
3042.0,0.379,2.8934000000000002,1.0965986000000001
3106.0,0.38500000000000001,0.21840000000000001,0.084084000000000006
3171.0,0.39200000000000002,0.1032,0.040454400000000001
3236.0,0.39800000000000002,2.4839000000000002,0.98859220000000014
3300.0,0.40400000000000003,2.4741,0.9995364000000001
3365.0,0.41199999999999998,2.2866999999999997,0.94212039999999986
3431.0,0.41799999999999998,0.066599999999999993,0.027838799999999997
3498.0,0.42499999999999999,0.11209999999999999,0.047642499999999997
3565.0,0.43099999999999999,1.9029,0.82014989999999999
3633.0,0.437,1.8714000000000002,0.81780180000000002
3701.0,0.44400000000000001,0.79630000000000001,0.35355720000000002
3771.0,0.45000000000000001,1.0574000000000001,0.47583000000000009
3841.0,0.45700000000000002,1.3242,0.60515940000000001
3912.0,0.46400000000000002,1.2655999999999998,0.58723839999999994
3984.0,0.46999999999999997,1.0939000000000001,0.51413300000000006
4057.0,0.47599999999999998,2.1244000000000001,1.0112144000000001
4130.0,0.48299999999999998,2.3898999999999999,1.1543216999999999
4204.0,0.48899999999999999,0.51060000000000005,0.24968340000000003
4279.0,0.496,0.39230000000000004,0.19458080000000003
4355.0,0.503,0.25,0.12575
4431.0,0.50900000000000001,2.3254999999999999,1.1836795
4508.0,0.51500000000000001,2.1936999999999998,1.1297554999999999
4586.0,0.52200000000000002,0.027600000000000003,0.014407200000000002
4665.0,0.52800000000000002,0.033600000000000005,0.017740800000000004
4746.0,0.53500000000000003,1.9898,1.064543
4827.0,0.54200000000000004,1.8263,0.98985460000000014
4909.0,0.54800000000000004,0.1285,0.070418000000000008
4992.0,0.55500000000000005,0.25140000000000001,0.13952700000000001
5077.0,0.56100000000000005,0.5585,0.31331850000000006
5160.0,0.56699999999999995,1.5178,0.86059259999999993
5245.0,0.57399999999999995,1.3760999999999999,0.78988139999999984
5330.0,0.58099999999999996,1.3382000000000001,0.77749420000000002
5414.0,0.58699999999999997,1.6313,0.95757309999999995
5500.0,0.59399999999999997,0.88690000000000002,0.52681860000000003
5582.0,0.59999999999999998,0.749,0.44939999999999997
5664.0,0.60599999999999998,0.65389999999999993,0.39626339999999993
5745.0,0.61299999999999999,2.4011999999999998,1.4719355999999999
5824.0,0.61899999999999999,2.4815999999999998,1.5361103999999999
5902.0,0.626,0.248,0.155248
5978.0,0.63300000000000001,0.13569999999999999,0.085898099999999991
6052.0,0.63900000000000001,0.062200000000000005,0.039745800000000005
6127.0,0.64500000000000002,2.2013000000000003,1.4198385000000002
6200.0,0.65200000000000002,2.2248000000000001,1.4505696000000001
6272.0,0.65800000000000003,0.049700000000000001,0.032702600000000005
6343.0,0.66500000000000004,0.073300000000000004,0.048744500000000003
6415.0,0.67200000000000004,0.12540000000000001,0.084268800000000019
6488.0,0.67800000000000005,1.7845,1.209891
6561.0,0.68400000000000005,1.7213000000000001,1.1773692000000002
6635.0,0.69099999999999995,0.92349999999999999,0.63813849999999994
6710.0,0.69699999999999995,1.2025999999999999,0.83821219999999985
