encoder,seconds,current (A),charge (C)
2031.0,0.23599999999999999,2.2198000000000002,0.52387280000000003
2111.0,0.24299999999999999,1.9610999999999998,0.47654729999999995
2192.0,0.25,0.15869999999999998,0.039674999999999995
2274.0,0.25700000000000001,0.1047,0.026907900000000002
2356.0,0.26300000000000001,2.0343,0.53502090000000002
2437.0,0.26900000000000002,1.9804999999999999,0.53275450000000002
2519.0,0.27600000000000002,0.032100000000000004,0.0088596000000000022
2601.0,0.28199999999999997,0.044499999999999998,0.012548999999999998
2683.0,0.28799999999999998,0.072499999999999995,0.020879999999999996
2765.0,0.29599999999999999,1.6415,0.48588399999999998
2849.0,0.30199999999999999,1.5044999999999999,0.45435899999999996
2931.0,0.308,0.68179999999999996,0.2099944
3017.0,0.315,0.93200000000000005,0.29358000000000001
3103.0,0.32100000000000001,1.2786999999999999,0.41046270000000001
3189.0,0.32700000000000001,1.0132999999999999,0.33134909999999995
3276.0,0.33500000000000002,1.8085,0.60584749999999998
3365.0,0.34100000000000003,1.8791,0.6407731000000001
3453.0,0.34699999999999998,2.1358000000000001,0.74112259999999996
3541.0,0.35399999999999998,0.4269,0.1511226
3629.0,0.35999999999999999,0.30419999999999997,0.10951199999999998
3716.0,0.36599999999999999,1.9142000000000001,0.70059720000000003
3804.0,0.373,1.9807999999999999,0.73883840000000001
3891.0,0.38,0.036299999999999999,0.013793999999999999
3979.0,0.38600000000000001,0.025399999999999999,0.0098043999999999996
4066.0,0.39300000000000002,0.030300000000000001,0.011907900000000001
4154.0,0.39900000000000002,1.5285,0.60987150000000001
4244.0,0.40600000000000003,1.4150999999999998,0.5745306
4335.0,0.41199999999999998,0.15440000000000001,0.063612799999999997
4426.0,0.41799999999999998,0.32869999999999999,0.13739659999999998
4519.0,0.42599999999999999,1.0579000000000001,0.45066539999999999
4613.0,0.432,0.86360000000000003,0.3730752
4708.0,0.438,0.69270000000000009,0.30340260000000002
4803.0,0.44500000000000001,1.1395,0.50707749999999996
4899.0,0.45100000000000001,1.3199000000000001,0.59527490000000005
4996.0,0.45700000000000002,0.32569999999999999,0.1488449
5094.0,0.46500000000000002,0.2606,0.12117900000000001
5194.0,0.47099999999999997,1.6017999999999999,0.75444779999999989
5294.0,0.47699999999999998,1.5152999999999999,0.72279809999999989
5395.0,0.48399999999999999,0.069699999999999998,0.033734799999999995
5496.0,0.48999999999999999,0.038299999999999994,0.018766999999999995
5596.0,0.496,0.023100000000000002,0.011457600000000002
5696.0,0.503,1.2889000000000002,0.64831670000000008
5794.0,0.51000000000000001,1.3146,0.67044599999999999
5890.0,0.51600000000000001,0.044200000000000003,0.022807200000000003
5985.0,0.52300000000000002,0.069000000000000006,0.036087000000000001
6077.0,0.52900000000000003,0.14000000000000001,0.074060000000000015
6170.0,0.53600000000000003,1.2615999999999998,0.67621759999999997
6261.0,0.54200000000000004,1.2047000000000001,0.65294740000000007
6352.0,0.54900000000000004,0.85329999999999995,0.46846169999999998
6444.0,0.55600000000000005,1.1873,0.66013880000000003
6537.0,0.56200000000000006,0.87690000000000001,0.49281780000000003
6634.0,0.56799999999999995,0.75420000000000009,0.42838560000000003
6731.0,0.57499999999999996,1.6737,0.96237749999999989
6830.0,0.58099999999999996,1.8995,1.1036094999999999
6930.0,0.58699999999999997,1.984,1.1646079999999999
7033.0,0.59499999999999997,0.1981,0.11786949999999999
7137.0,0.60099999999999998,0.1154,0.069355399999999998
7242.0,0.60699999999999998,1.8048,1.0955135999999999
7347.0,0.61399999999999999,1.4482000000000002,0.88919480000000006
7454.0,0.62,0.027,0.016740000000000001
7562.0,0.627,0.031100000000000003,0.019499700000000002
7669.0,0.63400000000000001,1.3357000000000001,0.84683380000000008
7777.0,0.64000000000000001,1.3527,0.86572800000000005
7887.0,0.64700000000000002,1.1568000000000001,0.74844960000000005
7998.0,0.65300000000000002,0.36660000000000004,0.23938980000000004
8109.0,0.65900000000000003,0.61120000000000008,0.40278080000000005
8223.0,0.66600000000000004,0.81159999999999999,0.54052560000000005
8336.0,0.67200000000000004,0.63690000000000002,0.42799680000000007
8450.0,0.67900000000000005,1.1942000000000002,0.81086180000000019
8563.0,0.68600000000000005,1.3514999999999999,0.92712899999999998
8678.0,0.69199999999999995,0.38080000000000003,0.26351360000000001
8794.0,0.69799999999999995,0.24790000000000001,0.1730342
8908.0,0.70499999999999996,0.16880000000000001,0.119004
9024.0,0.71099999999999997,1.5649999999999999,1.1127149999999999
9136.0,0.71699999999999997,1.6830999999999998,1.2067826999999998
9249.0,0.72499999999999998,0.030600000000000002,0.022185
9361.0,0.73099999999999998,0.021899999999999999,0.0160089
9471.0,0.73799999999999999,1.4719,1.0862622
9579.0,0.74399999999999999,1.1617,0.86430479999999998
9689.0,0.75,1.0527,0.78952500000000003
9798.0,0.75600000000000001,0.075700000000000003,0.057229200000000001
9909.0,0.76400000000000001,0.15159999999999998,0.11582239999999999
10019.0,0.77000000000000002,0.34039999999999998,0.26210800000000001
10128.0,0.77700000000000002,0.78839999999999999,0.61258679999999999
10238.0,0.78300000000000003,0.6865,0.53752949999999999
10348.0,0.78900000000000003,0.98199999999999998,0.77479799999999999
10457.0,0.79600000000000004,1.2235,0.97390600000000005
10564.0,0.80200000000000005,0.40360000000000001,0.32368720000000001
10670.0,0.80900000000000005,0.35999999999999999,0.29124
10774.0,0.81599999999999995,0.34370000000000001,0.28045919999999996
10876.0,0.82199999999999995,1.8497999999999999,1.5205355999999999
10977.0,0.82799999999999996,1.8879999999999999,1.5632639999999998
11077.0,0.83499999999999996,0.1008,0.084167999999999993
11178.0,0.84099999999999997,0.0521,0.043816099999999997
11278.0,0.84799999999999998,0.029999999999999999,0.025439999999999997
11378.0,0.85499999999999998,1.6927000000000001,1.4472585
11479.0,0.86099999999999999,1.4344000000000001,1.2350184000000002
11582.0,0.86699999999999999,0.051299999999999998,0.044477099999999999
11684.0,0.874,0.084400000000000003,0.073765600000000001
11787.0,0.88,1.2098,1.064624
11891.0,0.88600000000000001,1.0888,0.9646768
11994.0,0.89400000000000002,0.63029999999999997,0.56348819999999999
12098.0,0.90000000000000002,0.92379999999999995,0.83141999999999994
12201.0,0.90600000000000003,1.0077,0.91297620000000002
12304.0,0.91300000000000003,0.60189999999999999,0.54953470000000004
12407.0,0.91900000000000004,0.56170000000000009,0.51620230000000011
12510.0,0.92500000000000004,1.6102000000000001,1.4894350000000001
12613.0,0.93300000000000005,1.8693,1.7440569000000001
12716.0,0.93899999999999995,1.7244999999999999,1.6193054999999998
12820.0,0.94599999999999995,0.15869999999999998,0.15013019999999996
12922.0,0.95199999999999996,0.095799999999999996,0.091201599999999994
13023.0,0.95799999999999996,1.7045999999999999,1.6330067999999998
13124.0,0.96499999999999997,1.5064000000000002,1.4536760000000002
13224.0,0.97099999999999997,0.026800000000000001,0.026022799999999999
13323.0,0.97799999999999998,0.033700000000000001,0.032958599999999998
13421.0,0.98499999999999999,0.047899999999999998,0.047181499999999994
13518.0,0.99099999999999999,1.2039000000000002,1.1930649000000002
13614.0,0.997,1.2434000000000001,1.2396698000000002
13709.0,1.004,0.41360000000000002,0.41525440000000002
13804.0,1.01,0.6452,0.65165200000000001
13899.0,1.016,0.8387,0.85211919999999997
13995.0,1.024,0.77760000000000007,0.79626240000000004
14091.0,1.03,0.72609999999999997,0.74788299999999996
14188.0,1.036,1.3989,1.4492604
14287.0,1.0429999999999999,1.5982000000000001,1.6669225999999999
14388.0,1.0489999999999999,0.2712,0.28448879999999999
14490.0,1.0549999999999999,0.22700000000000001,0.239485
14592.0,1.0629999999999999,0.13589999999999999,0.1444617
14697.0,1.069,1.6422999999999999,1.7556186999999999
14802.0,1.075,1.5152999999999999,1.6289474999999998
14908.0,1.0820000000000001,0.022499999999999999,0.024345000000000002
15015.0,1.0880000000000001,0.026699999999999998,0.029049599999999998
15122.0,1.095,1.2007000000000001,1.3147665000000002
15228.0,1.101,1.2672000000000001,1.3951872000000001
15332.0,1.1080000000000001,0.094200000000000006,0.10437360000000001
15435.0,1.115,0.19159999999999999,0.21363399999999999
15536.0,1.121,0.4713,0.52832729999999994
15636.0,1.127,1.1180999999999999,1.2600986999999999
15735.0,1.1339999999999999,1.1787999999999998,1.3367591999999997
15833.0,1.1399999999999999,1.1373,1.296522
15930.0,1.147,1.3842000000000001,1.5876774000000002
16028.0,1.1539999999999999,1.7604000000000002,2.0315015999999999
16124.0,1.1599999999999999,0.53129999999999999,0.61630799999999997
16221.0,1.1659999999999999,0.39939999999999998,0.46570039999999996
16318.0,1.173,1.9155,2.2468815000000002
16413.0,1.179,2.0434000000000001,2.4091686000000001
16510.0,1.1850000000000001,0.1169,0.13852650000000002
16605.0,1.1930000000000001,0.053899999999999997,0.064302700000000004
16701.0,1.1990000000000001,0.025499999999999998,0.030574500000000001
16798.0,1.2050000000000001,1.7058,2.0554890000000001
16896.0,1.212,1.4601,1.7696411999999999
16994.0,1.218,0.052299999999999999,0.063701399999999991
17094.0,1.224,0.097299999999999998,0.1190952
17196.0,1.232,1.2330999999999999,1.5191791999999997
17299.0,1.238,1.0572999999999999,1.3089373999999998
17403.0,1.2450000000000001,0.68279999999999996,0.85008600000000001
17510.0,1.2509999999999999,0.83329999999999993,1.0424582999999998
17618.0,1.2569999999999999,0.97620000000000007,1.2270833999999999
17728.0,1.264,0.59039999999999992,0.74626559999999986
17839.0,1.27,0.4194,0.53263800000000006
17951.0,1.2769999999999999,1.6827999999999999,2.1489355999999997
18064.0,1.284,1.6087,2.0655708000000002
18177.0,1.29,0.15690000000000001,0.20240100000000003
18289.0,1.296,0.11,0.14255999999999999
18402.0,1.3029999999999999,0.062700000000000006,0.08169810000000001
18514.0,1.3089999999999999,1.5186999999999999,1.9879782999999998
18624.0,1.3149999999999999,1.4704999999999999,1.9337074999999999
18734.0,1.323,0.025000000000000001,0.033075
18842.0,1.329,0.0361,0.047976899999999996
18947.0,1.335,1.363,1.8196049999999999
19049.0,1.3420000000000001,1.3323,1.7879466000000002
19151.0,1.3480000000000001,1.1048,1.4892704000000001
19251.0,1.3540000000000001,0.45580000000000004,0.61715320000000007
19349.0,1.3620000000000001,0.67870000000000008,0.92438940000000014
19445.0,1.3680000000000001,1.0102,1.3819536000000001
19539.0,1.3740000000000001,0.83899999999999997,1.1527860000000001
19630.0,1.381,0.69750000000000001,0.96324750000000003
19721.0,1.387,1.5692999999999999,2.1766190999999999
19811.0,1.393,1.7485999999999999,2.4357997999999998
19900.0,1.3999999999999999,0.34429999999999999,0.48201999999999995
19990.0,1.407,0.24930000000000002,0.35076510000000005
20079.0,1.413,0.16789999999999999,0.2372427
20170.0,1.4199999999999999,1.6389,2.3272379999999999
20259.0,1.4259999999999999,1.7307000000000001,2.4679782000000001
20350.0,1.4319999999999999,0.019600000000000003,0.028067200000000004
20440.0,1.4390000000000001,0.024799999999999999,0.035687200000000002
20531.0,1.446,1.3627,1.9704641999999999
20622.0,1.4530000000000001,1.2755000000000001,1.8533015000000002
20714.0,1.4590000000000001,1.2594000000000001,1.8374646000000001
20807.0,1.4650000000000001,0.18769999999999998,0.27498049999999996
20902.0,1.472,0.40660000000000002,0.59851520000000002
20996.0,1.478,0.84299999999999997,1.245954
21091.0,1.484,0.7772,1.1533648000000001
21188.0,1.492,1.0728,1.6006175999999999
21284.0,1.498,1.2222,1.8308556
21381.0,1.504,0.51960000000000006,0.78147840000000013
21479.0,1.5109999999999999,0.34000000000000002,0.51373999999999997
21575.0,1.5169999999999999,0.29519999999999996,0.44781839999999989
21672.0,1.5229999999999999,1.7515000000000001,2.6675344999999999
21768.0,1.5309999999999999,1.6442000000000001,2.5172702
21863.0,1.5369999999999999,0.076700000000000004,0.1178879
21958.0,1.5429999999999999,0.038200000000000005,0.058942600000000005
22052.0,1.55,1.6977,2.6314350000000002
22145.0,1.556,1.4838,2.3087928
22237.0,1.5620000000000001,1.4396,2.2486552
22329.0,1.569,0.050700000000000002,0.079548300000000002
22419.0,1.5760000000000001,0.088599999999999998,0.1396336
22510.0,1.5820000000000001,1.2919,2.0437858000000002
22600.0,1.589,1.2027000000000001,1.9110903000000001
22690.0,1.595,1.0843,1.7294585
22780.0,1.6020000000000001,0.92949999999999999,1.4890590000000001
22871.0,1.6080000000000001,1.194,1.9199520000000001
22962.0,1.615,0.70860000000000001,1.1443890000000001
23053.0,1.6220000000000001,0.6421,1.0414862
23145.0,1.6279999999999999,1.6499000000000001,2.6860371999999999
23239.0,1.6339999999999999,1.9220999999999999,3.1407113999999998
23333.0,1.641,2.0653000000000001,3.3891573000000004
23429.0,1.647,0.17760000000000001,0.29250720000000002
23526.0,1.653,0.10349999999999999,0.1710855
23623.0,1.661,1.774,2.9466140000000003
23722.0,1.667,1.6539999999999999,2.7572179999999999
23823.0,1.673,0.024199999999999999,0.040486599999999998
23923.0,1.6799999999999999,0.035000000000000003,0.058800000000000005
24026.0,1.6859999999999999,1.4276,2.4069335999999999
24130.0,1.6919999999999999,1.2067999999999999,2.0419055999999998
24235.0,1.6990000000000001,1.3326,2.2640874000000002
24341.0,1.706,0.4224,0.72061439999999999
24447.0,1.7130000000000001,0.6512,1.1155056000000001
24554.0,1.7190000000000001,0.84089999999999998,1.4455070999999999
24661.0,1.7250000000000001,0.71929999999999994,1.2407925
24768.0,1.732,1.2919,2.2375707999999999
24874.0,1.738,1.4253,2.4771714
24980.0,1.7450000000000001,1.6174000000000002,2.8223630000000006
25084.0,1.752,0.26319999999999999,0.46112639999999999
25185.0,1.758,0.22869999999999999,0.40205459999999998
25287.0,1.764,1.6990999999999998,2.9972123999999996
25388.0,1.7709999999999999,1.6964000000000001,3.0043244000000002
