encoder,seconds,current (A),charge (C)
2044.0,0.26500000000000001,0.32669999999999999,0.0865755
2127.0,0.27300000000000002,2.6546999999999996,0.72473309999999991
2211.0,0.28000000000000003,0.031800000000000002,0.0089040000000000022
2296.0,0.28699999999999998,2.4933000000000001,0.71557709999999997
2382.0,0.29499999999999998,2.3321999999999998,0.68799899999999992
2469.0,0.30199999999999999,0.092599999999999988,0.027965199999999996
2557.0,0.309,2.0895000000000001,0.64565550000000005
2644.0,0.316,0.61699999999999999,0.19497200000000001
2732.0,0.32300000000000001,1.8897999999999999,0.61040539999999999
2822.0,0.33000000000000002,1.7902,0.59076600000000001
2911.0,0.33900000000000002,1.6719999999999999,0.56680799999999998
3002.0,0.34599999999999997,1.4787000000000001,0.51163020000000003
3093.0,0.35299999999999998,2.3803000000000001,0.84024589999999999
3184.0,0.35999999999999999,0.81950000000000001,0.29502
3275.0,0.36699999999999999,0.59350000000000003,0.21781449999999999
3366.0,0.375,2.4657,0.9246375
3456.0,0.38200000000000001,0.23580000000000001,0.090075600000000006
3547.0,0.38900000000000001,2.3690000000000002,0.92154100000000017
3637.0,0.39600000000000002,0.0286,0.0113256
3728.0,0.40400000000000003,0.0385,0.015554
3819.0,0.41099999999999998,2.1551,0.88574609999999998
3910.0,0.41899999999999998,0.1237,0.051830300000000003
4000.0,0.42599999999999999,2.0430000000000001,0.87031800000000004
4091.0,0.433,0.61970000000000003,0.26833010000000002
4182.0,0.44,1.0544,0.46393600000000002
4270.0,0.44700000000000001,1.6705000000000001,0.74671350000000003
4359.0,0.45400000000000001,1.7814000000000001,0.80875560000000002
4448.0,0.46200000000000002,1.268,0.585816
4534.0,0.46999999999999997,2.4396999999999998,1.1466589999999999
4621.0,0.47699999999999998,2.4965000000000002,1.1908305000000001
4706.0,0.48399999999999999,0.4824,0.23348159999999998
4792.0,0.49099999999999999,2.4984999999999999,1.2267634999999999
4875.0,0.498,0.1739,0.086602200000000004
4957.0,0.50600000000000001,2.2404999999999999,1.1336930000000001
5041.0,0.51300000000000001,2.145,1.1003849999999999
5123.0,0.52000000000000002,0.040100000000000004,0.020852000000000002
5206.0,0.52700000000000002,2.0202999999999998,1.0646981
5290.0,0.53500000000000003,0.12570000000000001,0.067249500000000004
5371.0,0.54200000000000004,1.7213000000000001,0.93294460000000012
5455.0,0.55000000000000004,1.7619,0.96904500000000005
5538.0,0.55700000000000005,1.0137,0.56463090000000005
5623.0,0.56399999999999995,1.3334999999999999,0.75209399999999993
5708.0,0.57099999999999995,1.7042999999999999,0.97315529999999983
5795.0,0.57799999999999996,1.0455999999999999,0.60435679999999992
5882.0,0.58499999999999996,0.70520000000000005,0.41254200000000002
5970.0,0.59299999999999997,2.5219999999999998,1.4955459999999998
6059.0,0.60099999999999998,0.36560000000000004,0.21972560000000002
6147.0,0.60799999999999998,2.1890000000000001,1.3309120000000001
6236.0,0.61499999999999999,0.11009999999999999,0.067711499999999994
6324.0,0.622,0.028000000000000001,0.017416000000000001
6412.0,0.63,2.0615000000000001,1.298745
6502.0,0.63700000000000001,0.044899999999999995,0.028601299999999996
6593.0,0.64400000000000002,1.6188,1.0425072
6684.0,0.65100000000000002,0.1391,0.090554099999999998
6777.0,0.65800000000000003,0.43049999999999999,0.28326899999999999
6868.0,0.66600000000000004,1.5230999999999999,1.0143846000000001
6962.0,0.67400000000000004,0.9778,0.65903719999999999
7055.0,0.68100000000000005,1.0885,0.74126850000000011
7150.0,0.68799999999999994,1.0101,0.69494879999999992
7244.0,0.69499999999999995,1.9874000000000001,1.381243
7340.0,0.70199999999999996,0.58329999999999993,0.40947659999999991
7435.0,0.70899999999999996,2.3186999999999998,1.6439582999999998
7530.0,0.71699999999999997,0.26730000000000004,0.19165410000000002
7625.0,0.72399999999999998,0.1628,0.11786719999999999
7720.0,0.73199999999999998,1.9457,1.4242523999999999
7816.0,0.73899999999999999,0.0252,0.018622799999999998
7911.0,0.746,1.9845999999999999,1.4805116
8006.0,0.753,0.0436,0.0328308
8102.0,0.76100000000000001,0.091900000000000009,0.069935900000000009
8197.0,0.76800000000000002,1.5039,1.1549952000000001
8292.0,0.77500000000000002,0.48949999999999999,0.37936249999999999
8388.0,0.78200000000000003,1.3415999999999999,1.0491311999999999
8483.0,0.78900000000000003,1.0725,0.84620250000000008
8578.0,0.79700000000000004,1.3192999999999999,1.0514821000000001
8673.0,0.80500000000000005,0.90789999999999993,0.7308595
8765.0,0.81200000000000006,1.7855000000000001,1.4498260000000001
8857.0,0.81899999999999995,0.57840000000000003,0.47370960000000001
8947.0,0.82599999999999996,2.2194000000000003,1.8332244000000002
9035.0,0.83299999999999996,0.3019,0.2514827
9122.0,0.83999999999999997,0.1303,0.10945199999999999
9208.0,0.84799999999999998,1.9542999999999999,1.6572463999999998
9293.0,0.85499999999999998,0.0269,0.022999499999999999
9379.0,0.86199999999999999,2.0474999999999999,1.7649449999999998
9464.0,0.87,0.051200000000000002,0.044544
9551.0,0.877,0.10490000000000001,0.091997300000000004
9638.0,0.88400000000000001,1.4981,1.3243204
9727.0,0.89200000000000002,0.52670000000000006,0.46981640000000008
9817.0,0.89900000000000002,1.3354000000000001,1.2005246000000001
9908.0,0.90600000000000003,1.0580000000000001,0.95854800000000007
10000.0,0.91300000000000003,1.5997999999999999,1.4606173999999998
10093.0,0.92000000000000004,0.75949999999999995,0.69874000000000003
10187.0,0.92700000000000005,1.8800999999999999,1.7428527
10279.0,0.93600000000000005,0.46879999999999999,0.43879680000000004
10371.0,0.94299999999999995,1.9333,1.8231018999999999
10464.0,0.94999999999999996,2.2271000000000001,2.115745
10556.0,0.95699999999999996,0.10779999999999999,0.1031646
10647.0,0.96399999999999997,1.9544000000000001,1.8840416
10741.0,0.97199999999999998,0.029700000000000001,0.028868399999999999
10834.0,0.97899999999999998,1.9017999999999999,1.8618621999999998
10929.0,0.98599999999999999,1.6085999999999998,1.5860795999999997
11023.0,0.99299999999999999,0.1182,0.11737259999999999
11117.0,1.0009999999999999,1.5483,1.5498482999999998
11210.0,1.008,0.61429999999999996,0.61921439999999994
11302.0,1.016,1.2910999999999999,1.3117576
11393.0,1.0229999999999999,1.242,1.2705659999999999
11481.0,1.03,1.5427,1.588981
11567.0,1.0369999999999999,0.80510000000000004,0.83488869999999993
11652.0,1.044,2.0390000000000001,2.1287160000000003
11738.0,1.0509999999999999,0.50980000000000003,0.53579980000000005
11822.0,1.0589999999999999,2.1928000000000001,2.3221751999999998
11907.0,1.0660000000000001,2.1212,2.2611992000000001
11992.0,1.0740000000000001,0.095500000000000002,0.10256700000000001
12079.0,1.081,1.8797000000000001,2.0319557000000001
12164.0,1.0880000000000001,0.029600000000000001,0.032204800000000006
12251.0,1.095,1.7561,1.9229295
12337.0,1.103,1.5703,1.7320409000000001
12423.0,1.1100000000000001,0.14280000000000001,0.15850800000000004
12510.0,1.117,1.5070999999999999,1.6834306999999999
12598.0,1.1240000000000001,0.66079999999999994,0.74273920000000004
12686.0,1.1319999999999999,1.171,1.325572
12774.0,1.139,1.1924000000000001,1.3581436000000002
12860.0,1.147,1.4927999999999999,1.7122416
12945.0,1.1539999999999999,0.76719999999999999,0.88534879999999994
13030.0,1.161,2.1843000000000004,2.5359723000000005
13113.0,1.1679999999999999,0.43289999999999995,0.50562719999999994
13195.0,1.175,0.31769999999999998,0.3732975
13276.0,1.1819999999999999,2.2010000000000001,2.6015820000000001
13356.0,1.1899999999999999,0.077099999999999988,0.091748999999999983
13435.0,1.1970000000000001,1.9789000000000001,2.3687433000000002
13514.0,1.2050000000000001,0.029899999999999999,0.036029499999999999
13593.0,1.212,0.049700000000000001,0.060236400000000002
13673.0,1.2190000000000001,1.8779999999999999,2.289282
13751.0,1.226,0.17169999999999999,0.21050419999999997
